UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S1350417717303309-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417717303309/gr1/THUMBNAIL/image/gif/426eb67234a4d536530e0c2de6041d47/gr1.sml,gr1.sml,"Effect of temperature on conversion (A) and initial rate vs. temperature (B). Reaction condition: time – 3h, enzyme dose – 4% w/w, propionic acid: isobutyl alcohol ratio – 1:3, ultrasound power – 40W, ultrasound frequency – 25kHz, speed of agitation – 150rpm & duty cycle – 50%.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417717303309-gr1.sml,1,frequency,0.0," 

 
",,0.0
1-s2.0-S1350417717303309-gr10.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417717303309/gr10/THUMBNAIL/image/gif/50becd28e4dc883f9a4745820265ccbe/gr10.sml,gr10.sml,"Effect of enzyme loading on conversion (A) and initial rate vs. Enzyme loading (B). Reaction condition: time – 3h, temperature – 60°C, propionic acid: isobutyl alcohol ratio – 1:3, ultrasound power – 40W, ultrasound frequency – 25kHz, speed of agitation – 150rpm & duty cycle – 50%.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417717303309-gr10.sml,1,frequency,0.0," 
",,0.0
1-s2.0-S1350417717303309-gr11.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417717303309/gr11/THUMBNAIL/image/gif/7b85b958f7a83a9c27e3bd019b1cefac/gr11.sml,gr11.sml,"Effect of molar ratio of propionic acid and isobutanol on conversion. Reaction condition: time – 3h, temperature – 60°C, enzyme dose – 4% w/w, ultrasound power – 40W, ultrasound frequency – 25kHz, speed of agitation – 150rpm & duty cycle – 50%.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417717303309-gr11.sml,1,frequency,0.0,"ot “

 
",,0.0
1-s2.0-S1350417717303309-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417717303309/gr2/THUMBNAIL/image/gif/fb1689d078b9a49ff6d5d6bbd324fcdb/gr2.sml,gr2.sml,"Effect of agitation speed on conversion (A) and initial rate vs. Speed of agitation (B). Reaction condition: time – 3h, temperature – 60°C, enzyme dose – 4% w/w, propionic acid: isobutyl alcohol ratio – 1:3, ultrasound power – 40W, ultrasound frequency – 25kHz & duty cycle – 50%.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417717303309-gr2.sml,1,frequency,0.0,,,0.0
1-s2.0-S1350417717303309-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417717303309/gr3/THUMBNAIL/image/gif/2910027259b3f4691864fe95fefddf85/gr3.sml,gr3.sml,"Effect of duty cycle input on conversion (A) and initial rate vs. Duty cycle (B). Reaction condition: time – 3h, temperature – 60°C, enzyme dose – 4% w/w, propionic acid: isobutyl alcohol ratio – 1:3, ultrasound power – 40W, ultrasound frequency – 25kHz &speed of agitation – 150rpm.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417717303309-gr3.sml,1,frequency,0.0,,,0.0
1-s2.0-S1350417717303309-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417717303309/gr4/THUMBNAIL/image/gif/08e0549a61e6884fa67c75c8c2ec9bd8/gr4.sml,gr4.sml,"Effect of power (A), initial rate vs. power (B) and Effect of frequency (C) of ultrasound irradiation on conversion. Reaction condition: time – 3h, temperature – 60°C, enzyme dose – 4% w/w, propionic acid: isobutyl alcohol ratio – 1:3, speed of agitation – 150rpm & duty cycle – 50%.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417717303309-gr4.sml,1,frequency,0.0,"i
",,0.0
1-s2.0-S1350417717303309-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417717303309/gr5/THUMBNAIL/image/gif/e9f5338c868b24918b681ada8e90a76a/gr5.sml,gr5.sml,"Reusability study of lipase for isobutyl propionate synthesis. Reaction conditions: time – 3h, temperature – 60°C, enzyme dose – 4% w/w, propionic acid: isobutyl alcohol ratio – 1:3, ultrasound power – 40W, ultrasound frequency – 25kHz, duty cycle 50% & agitation speed – 150rpm.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417717303309-gr5.sml,1,frequency,0.0,,,0.0
1-s2.0-S1350417717303309-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417717303309/gr6/THUMBNAIL/image/gif/466df41615d81535f5bedf331861e24b/gr6.sml,gr6.sml,"Comparison between ultrasound irradiation with stirring, conventional stirring method, ultrasound irradiation without stirring.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417717303309-gr6.sml,0,,,,,
1-s2.0-S1350417717303309-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417717303309/gr7/THUMBNAIL/image/gif/6594665e99b4b846ad01a11919c96337/gr7.sml,gr7.sml,Parity plot of predicted rate vs. experimental rate (A) and comparison of initial rate vs. Acid concentration in case of all three models with experimental results (B).,https://ars.els-cdn.com/content/image/1-s2.0-S1350417717303309-gr7.sml,0,,,,,
1-s2.0-S1350417717303309-gr8.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417717303309/gr8/THUMBNAIL/image/gif/a6445218336982b9ef441bb170053c71/gr8.sml,gr8.sml,Schematic representation of binary complex mechanism.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417717303309-gr8.sml,0,,,,,
