UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S135041772300161X-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772300161X/gr1/DOWNSAMPLED/image/jpeg/c82c4bcd26c5c226a08a890ef88a687a/gr1.jpg,gr1.jpg,Synthesis of the sunflower processing chain flow: A) Process flow diagram for conventional refined sunflower oil processing chain; B) Process flow diagram for emerging clean technologies based sunflower oil processing chain.,https://ars.els-cdn.com/content/image/1-s2.0-S135041772300161X-gr1_lrg.jpg,0,
1-s2.0-S135041772300161X-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772300161X/gr2/DOWNSAMPLED/image/jpeg/74772bc392a074a00486f434af063891/gr2.jpg,gr2.jpg,Phenolics and proteins extracted as a function of pH and solvent composition.,https://ars.els-cdn.com/content/image/1-s2.0-S135041772300161X-gr2_lrg.jpg,0,
1-s2.0-S135041772300161X-ga1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772300161X/ga1/DOWNSAMPLED/image/jpeg/e5a17b77e1bc195c0683d884ffc581e5/ga1.jpg,ga1.jpg,Influence of ultrasound nominal power on extraction kinetics and process temperature: A) Ultrasound power 200 W; B) Ultrasound power 300 W; C) Ultrasound power 400 W.,https://ars.els-cdn.com/content/image/1-s2.0-S135041772300161X-ga1_lrg.jpg,0,
1-s2.0-S135041772300161X-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772300161X/gr7/DOWNSAMPLED/image/jpeg/a39842b48fcc76ef2c3dfb7bb4d7f9fb/gr7.jpg,gr7.jpg,Extraction kinetics of total phenolic and protein as a function of ultrasound nominal power.,https://ars.els-cdn.com/content/image/1-s2.0-S135041772300161X-gr7_lrg.jpg,0,
1-s2.0-S135041772300161X-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772300161X/gr8/DOWNSAMPLED/image/jpeg/a06a4faae8b0f8eaa8362915ecd0b235/gr8.jpg,gr8.jpg,Amount of total phenolics extracted using pulsed and continuous ultrasound. Dotted line represents the total phenolics extracted in continuous mode.,https://ars.els-cdn.com/content/image/1-s2.0-S135041772300161X-gr8_lrg.jpg,0,
1-s2.0-S135041772300161X-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772300161X/gr9/DOWNSAMPLED/image/jpeg/8c173b1370b0c927d65e2c7b54062f6a/gr9.jpg,gr9.jpg,Influence of pulsed × continuous mode of ultrasound on extraction temperature: A) T1; B) T2; C) T3; D) T4; E) T5; F) Continuous process.,https://ars.els-cdn.com/content/image/1-s2.0-S135041772300161X-gr9_lrg.jpg,0,
1-s2.0-S135041772300161X-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772300161X/gr3/DOWNSAMPLED/image/jpeg/e0335ae6cd6a178c1c760c035af302b9/gr3.jpg,gr3.jpg,"Lipid, protein, and phenolic content of sunflower samples.",https://ars.els-cdn.com/content/image/1-s2.0-S135041772300161X-gr3_lrg.jpg,0,
1-s2.0-S135041772300161X-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772300161X/gr4/DOWNSAMPLED/image/jpeg/e1b38714d1b9280ce8ba743b2367ba34/gr4.jpg,gr4.jpg,Fourier-transform infrared spectroscopy (FTIR) of sunflower samples: Sunflower meal (SM); Defatted sunflower meal (DSM); Sunflower flour (SF) in different pH conditions.,https://ars.els-cdn.com/content/image/1-s2.0-S135041772300161X-gr4_lrg.jpg,0,
1-s2.0-S135041772300161X-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772300161X/gr5/DOWNSAMPLED/image/jpeg/c432b51084eaf238a1005bd2bfdc3992/gr5.jpg,gr5.jpg,Scanning electron microscopy (SEM) of sunflower samples: A – Sunflower meal (SM); B – Defatted sunflower meal (DSM); C and C’ – Sunflower flour (SF).,https://ars.els-cdn.com/content/image/1-s2.0-S135041772300161X-gr5_lrg.jpg,0,
1-s2.0-S135041772300161X-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S135041772300161X/gr6/DOWNSAMPLED/image/jpeg/afc6915452a68d19ee9d63d96c3050f1/gr6.jpg,gr6.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S135041772300161X-gr6_lrg.jpg,0,
