UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S1350417719300938-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417719300938/gr1/DOWNSAMPLED/image/jpeg/b14a3b2bcf7e79d9dc31985a6ce48d06/gr1.jpg,gr1.jpg,Manothermosonication (MTS) montage at the laboratory scale.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417719300938-gr1_lrg.jpg,0,
1-s2.0-S1350417719300938-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417719300938/gr10/DOWNSAMPLED/image/jpeg/3798d654618cf5f3eaaeff18a8b011ae/gr10.jpg,gr10.jpg,"Protein kinetics obtained after MTS treatment compared to reference (A), and comparison between protein kinetics with and without pressure (B).",https://ars.els-cdn.com/content/image/1-s2.0-S1350417719300938-gr10_lrg.jpg,0,
1-s2.0-S1350417719300938-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417719300938/gr2/DOWNSAMPLED/image/jpeg/7d9ce93001d4d870cd3df861abbb0255/gr2.jpg,gr2.jpg,Aminogram of MTS and CV extract compared to reference (initial spirulina biomass). Continuous: reference; stripped: MTS extract; dotted: CV extract.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417719300938-gr2_lrg.jpg,0,
1-s2.0-S1350417719300938-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417719300938/gr3/DOWNSAMPLED/image/jpeg/4a34231c25759612500b8cf6e6561b63/gr3.jpg,gr3.jpg,"Microscopic observations of spirulina initial state: fresh (A and B) and dry (C and D). A and B were analyzed with optical microscope: A, Phase Contrast Microscope (PCM); B, spirulina section stained with toluidine blue. C and D were observed with scanning electron microscope.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417719300938-gr3_lrg.jpg,0,
1-s2.0-S1350417719300938-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417719300938/gr4/DOWNSAMPLED/image/jpeg/4e845869eac92b024469512761301cb4/gr4.jpg,gr4.jpg,OM analysis of spirulina subjected to different treatments. Scale bar (picture A) = 50 µm for all pictures.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417719300938-gr4_lrg.jpg,0,
1-s2.0-S1350417719300938-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417719300938/gr5/DOWNSAMPLED/image/jpeg/97789201578bdf9dd5315a3a458af7e8/gr5.jpg,gr5.jpg,OM observations of whole mounted spiurulina filaments subjected to MTS treatment over time. Scale bar (picture A) = 50 µm for all pictures.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417719300938-gr5_lrg.jpg,0,
1-s2.0-S1350417719300938-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417719300938/gr6/DOWNSAMPLED/image/jpeg/c762821d05f44a4e3efb59d2e895a9f2/gr6.jpg,gr6.jpg,"OM observations of spirulina filaments sections after toluidine blue staining (A, B, C), and with natural fluorescence (D, E, F). Scale bar (picture A) = 10 µm for pictures A, B, C. Scale bar (picture D) = 50 µm for pictures C, D, E.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417719300938-gr6_lrg.jpg,0,
1-s2.0-S1350417719300938-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417719300938/gr7/DOWNSAMPLED/image/jpeg/00b9f0f85b518b50cf12d14a1f24fbe5/gr7.jpg,gr7.jpg,Mechanism of ultrasound physical effects.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417719300938-gr7_lrg.jpg,0,
1-s2.0-S1350417719300938-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417719300938/gr8/DOWNSAMPLED/image/jpeg/6d576c224528c4db444c5fce23041655/gr8.jpg,gr8.jpg,"Scaling up of manothermosonication: from laboratory equipment (A) to pilot scale equipment (B, C & D). On picture D is schematized a transversal section of the US chamber.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417719300938-gr8_lrg.jpg,0,
1-s2.0-S1350417719300938-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417719300938/gr9/DOWNSAMPLED/image/jpeg/d23f72197e4759aa569b6ea1fa75c514/gr9.jpg,gr9.jpg,Toward a greener process production of spirulina protein extract.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417719300938-gr9_lrg.jpg,0,
