UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S1350417722002176-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722002176/gr2/DOWNSAMPLED/image/jpeg/fd53c50cbe44c8e6682cee1e82912abd/gr2.jpg,gr2.jpg,A pictorial representation of the processing steps commonly adapted for ultrasound-assisted extraction (USAE) of bioactives.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722002176-gr2_lrg.jpg,0,
1-s2.0-S1350417722002176-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722002176/gr3/DOWNSAMPLED/image/jpeg/2c2a9fbba750edef6d9fb4777972ae5d/gr3.jpg,gr3.jpg,"Schematic diagram showing the sonochemically modified flavonoid compound mechanisms and its activity (Adapted from [57,58] and modified).",https://ars.els-cdn.com/content/image/1-s2.0-S1350417722002176-gr3_lrg.jpg,0,
1-s2.0-S1350417722002176-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722002176/gr4/DOWNSAMPLED/image/jpeg/3d0970351e9ddb40ee0ed0ea4569c228/gr4.jpg,gr4.jpg,Flowchart on the production of Goji berries extract using ultrasound for the detection of antimicrobial property (Adapted from [39] and modified).,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722002176-gr4_lrg.jpg,0,
1-s2.0-S1350417722002176-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722002176/gr5/DOWNSAMPLED/image/jpeg/a840c3e0390587bf20393c760ab38f1a/gr5.jpg,gr5.jpg,Extraction of Ziziphus jujuba Mill. from Ruoqiangzao powder and separation of Ziziphus jujuba seeds polysaccharides-1 (ZJSPs- 1) (Adapted from [67] and modified).,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722002176-gr5_lrg.jpg,0,
1-s2.0-S1350417722002176-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722002176/gr1/DOWNSAMPLED/image/jpeg/97a32cab7c3b7354d9b73f158a560f57/gr1.jpg,gr1.jpg,Extraction of bioactive compounds using ultrasound-assisted extraction (USAE) and its antioxidant activity.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722002176-gr1_lrg.jpg,0,
1-s2.0-S1350417722002176-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722002176/gr2/THUMBNAIL/image/gif/79ea4fe730aaa556a0b3e9dae42cb712/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722002176-gr2.sml,0,
1-s2.0-S1350417722002176-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722002176/gr3/THUMBNAIL/image/gif/d231145422a462271fb9215ca60f7431/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722002176-gr3.sml,0,
1-s2.0-S1350417722002176-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722002176/gr4/THUMBNAIL/image/gif/7dfd1b61fa9551b148028d90f8b86469/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722002176-gr4.sml,0,
1-s2.0-S1350417722002176-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722002176/gr5/THUMBNAIL/image/gif/83b6cd43a17db370c9539d44fb89c0a7/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722002176-gr5.sml,0,
1-s2.0-S1350417722002176-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722002176/gr1/THUMBNAIL/image/gif/bf657c70dc6f4f68948eb122a898574b/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722002176-gr1.sml,0,
