UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S1350417718311386-gr1.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718311386/gr1/THUMBNAIL/image/gif/c02f29cfbc2614f5fd7e6110eef14da4/gr1.sml,gr1.sml,Schematic of the experimental apparatus.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718311386-gr1.sml,0,,,,,
1-s2.0-S1350417718311386-gr2.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718311386/gr2/THUMBNAIL/image/gif/f79f97f09438faa65069a77e43799ad1/gr2.sml,gr2.sml,"(a) The size distribution of the newly fabricated PFH@BSA-IR780 nanodroplets. The inserted graph is the TEM image of the droplets. (b) The mean diameter variation of the PFH@BSA-IR780 nanodroplets over time (24 h) at physiological temperature (37 °C). (c) The absorption spectra (450–1000 nm) of IR780 DMF solution, PFH@BSA nanodroplets, and PFH@BSA-IR780 nanodroplets. (d) Cytotoxicity test of the PFH@BSA-IR780 nanodroplets at different volume concentrations with and without SPFU (*<0.05).",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718311386-gr2.sml,0,,,,,
1-s2.0-S1350417718311386-gr3.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718311386/gr3/THUMBNAIL/image/gif/e4e4f7a462d8458d1f99295f26856a4c/gr3.sml,gr3.sml,(a) The SCL images from different groups. The white arrow indicates the propagation direction of ultrasound. (b) The corresponding SCL intensity and area (*<0.05). (c) The ICD as a function of treatment time.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718311386-gr3.sml,0,,,,,
1-s2.0-S1350417718311386-gr4.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718311386/gr4/THUMBNAIL/image/gif/f8fb9c6d52f0c98d25eb73954ef1d002/gr4.sml,gr4.sml,The bright field and the merged PI and Calcein-AM fluorescent staining microscopic images from different groups. Greens are the viable cells stained by calcein. Red are dead cells stained by PI.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718311386-gr4.sml,0,,,,,
1-s2.0-S1350417718311386-gr5.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718311386/gr5/THUMBNAIL/image/gif/0ab69c1897e4ed74dc36531cdb9f0aee/gr5.sml,gr5.sml,"(a) The flow cytometry results from different groups. (b) The ROS and HO production detected by KI and TA after different treatments (*<0.05 versus control, #<0.05 versus SPFU + BSA). (c) The cell viability measured by the CCK-8 assay (*<0.05 versus control, #<0.05 versus SPFU + BSA). (d) The correlation between ROS amount and cell viability.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718311386-gr5.sml,0,,,,,
1-s2.0-S1350417718311386-gr6.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718311386/gr6/THUMBNAIL/image/gif/2f85bcac0b42496504188552f4e90dd6/gr6.sml,gr6.sml,The merged PI and Calcein-AM fluorescent staining images after treatment at different acoustic powers. The white arrows indicate the red clusters.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718311386-gr6.sml,1,acoustic,0.0,,,0.0
1-s2.0-S1350417718311386-gr7.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718311386/gr7/THUMBNAIL/image/gif/4edded22567bdc50a70f97b78937c1c3/gr7.sml,gr7.sml,(a) The total cell numbers in the microscopic images after treatment at different acoustic powers. (b) The ICD as a function of treatment time at different acoustic powers. (c) The ROS and HO production detected by KI and TA at different acoustic powers. (d) The cell viabilities at different acoustic powers.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718311386-gr7.sml,1,acoustic,0.0," 

 

 
",,0.0
1-s2.0-S1350417718311386-gr8.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718311386/gr8/THUMBNAIL/image/gif/cafae46b0dcdae8cccd51232ba694706/gr8.sml,gr8.sml,(a) The merged PI and Calcein-AM fluorescent staining images after different treatment durations. (b) The ROS and HO production detected by KI and TA after different treatment durations. (c) The ICD as a function of treatment time. (d) The cell viabilities after different treatment durations.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718311386-gr8.sml,0,,,,,
1-s2.0-S1350417718311386-gr9.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718311386/gr9/THUMBNAIL/image/gif/94490eb348d124a28c6a3ca59490c886/gr9.sml,gr9.sml,The cell viabilities after sonication at 4.5 and 6 W in the presence of NAC with different concentrations (0–5 mM).,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718311386-gr9.sml,0,,,,,
1-s2.0-S1350417718311386-gr1.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718311386/gr1/DOWNSAMPLED/image/jpeg/284f57eb459537bc7546dc6982337af8/gr1.jpg,gr1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718311386-gr1_lrg.jpg,0,,,,,
