UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S0301562913010788-si1.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0301562913010788/STRIPIN/image/gif/baa3afec26b305020c89726255960c28/si1.gif,si1.gif,"Simulated resonance frequency as a function of diameter for Definity, SonoVue and MicroMarker at 12-MHz driving frequency (derived from Goertz et al. [2007, eqn 7] using de Jong's model). The shell parameters of the three ultrasound contrast agents used in the simulation of resonance frequency are listed in Table 2.",https://ars.els-cdn.com/content/image/1-s2.0-S0301562913010788-si1.gif,1,frequency,0.0,"(7)
—Slogio( =
~~ 7G OB 7
",,0.0
1-s2.0-S0301562913010788-si2.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0301562913010788/STRIPIN/image/gif/5dfe400a64450c5ccf6823ac70b2d6de/si2.gif,si2.gif,Experimental setup for calculation of contrast-to-tissue ratio measurement. (a) Backscattered signal from microbubble suspension. (b) Backscattered signal from tissue-mimicking material. d up = distance between the transducer and the upper surface of the region of interest (ROI). TPX = polymethylpentene.,https://ars.els-cdn.com/content/image/1-s2.0-S0301562913010788-si2.gif,0,,,,,
1-s2.0-S0301562913010788-gr3_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0301562913010788/gr3/HIGHRES/image/jpeg/6f9f0a0a201e0224b9e7e7f7ba4c6620/gr3_lrg.jpg,gr3_lrg.jpg,Volume-based size distributions of three populations of (a) Definity and (b) SonoVue and the single population of (c) MicroMarker. The two percentages in parentheses in (a) and (b) are the percentages below and above 2 μm. The maximum standard deviation of volume percentage was found to be less than 0.63%.,https://ars.els-cdn.com/content/image/1-s2.0-S0301562913010788-gr3_lrg_lrg.jpg,0,,,,,
1-s2.0-S0301562913010788-gr4_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0301562913010788/gr4/HIGHRES/image/jpeg/05e132e706eb3801fbab7c1106c42dc8/gr4_lrg.jpg,gr4_lrg.jpg,"Frequency-dependent attenuation of native ultrasound contrast agents—(a) Definity, (b) SonoVue, (c) MicroMarker—measured by four transducers over their 3-dB bandwidths (5-MHz removal from the lower frequency end). (a, Inset) Attenuation of Definity is compared with the experimental results of Goertz et al. (2007). (b, Inset) Attenuation of SonoVue is compared with the results of Gorce et al. (2000). The concentration in Gorce and colleagues' study was 1:2000; therefore, the attenuation is corrected by multiplying by 3.2, as we used a 1:625 dilution. (c, Inset) MicroMarker. No attenuation curve has previously been published for MicroMarker. For the attenuation measurement, each transducer acquired 2700 measurements (three independent tests and 900 measurements per test), and the standard deviation was calculated from the means from the three independent tests.",https://ars.els-cdn.com/content/image/1-s2.0-S0301562913010788-gr4_lrg_lrg.jpg,1,"frequency, attenuation",1.0,,,0.0
1-s2.0-S0301562913010788-gr2_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0301562913010788/gr2/HIGHRES/image/jpeg/f2ebae90ac1677c9fbb4f03fd9205938/gr2_lrg.jpg,gr2_lrg.jpg,"Contrast-to-tissue ratios of small, native and large populations of Definity and SonoVue and native population of MicroMarker measured by the four transducers over their 3-dB bandwidths. Error bars were calculated from three independent measurements.",https://ars.els-cdn.com/content/image/1-s2.0-S0301562913010788-gr2_lrg_lrg.jpg,0,,,,,
1-s2.0-S0301562913010788-gr6_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0301562913010788/gr6/HIGHRES/image/jpeg/5d448e2c17618bbd591d2771e053b9b3/gr6_lrg.jpg,gr6_lrg.jpg,"Simulation of scattering cross sections, σsc, of (a) Definity, (b) SonoVue and (c) MicroMarker as a function of frequency at different diameters.",https://ars.els-cdn.com/content/image/1-s2.0-S0301562913010788-gr6_lrg_lrg.jpg,1,frequency,1.0,,,0.0
1-s2.0-S0301562913010788-gr1_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0301562913010788/gr1/HIGHRES/image/jpeg/ecf23c616c6c6aaec922799935f949aa/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0301562913010788-gr1_lrg_lrg.jpg,0,,,,,
1-s2.0-S0301562913010788-gr5_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0301562913010788/gr5/HIGHRES/image/jpeg/39d2dbc02c0c229d1cf0f5ecda48e404/gr5_lrg.jpg,gr5_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0301562913010788-gr5_lrg_lrg.jpg,0,,,,,
1-s2.0-S0301562913010788-gr3.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0301562913010788/gr3/DOWNSAMPLED/image/jpeg/533ffa9514466faa5659b25340637078/gr3.jpg,gr3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0301562913010788-gr3_lrg.jpg,0,,,,,
1-s2.0-S0301562913010788-gr4.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0301562913010788/gr4/DOWNSAMPLED/image/jpeg/be189e4abad91fd950f076ffe0497598/gr4.jpg,gr4.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0301562913010788-gr4_lrg.jpg,0,,,,,
