UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S2213597921000719-fx1003.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2213597921000719/fx1003/DOWNSAMPLED/image/jpeg/841ae2fdcb3fc51cbe1036c75d7ce01c/fx1003.jpg,fx1003.jpg,"(a) Schematic representation of the transmitter, including essential outer dimensions and individual components. (A) Optically absorbing active element, (B) High-impedance backing layer, (C) Tube segment enclosing air cavity, (D) Threaded mounting piece with fibre passage, (E) Outer and inner O-rings for watertightness and fibre clamping (inner only), (F) Fibre clamping chuck, (G) Optical fibre for light delivery. (b) Photograph of a finished LIUS transmitter.",https://ars.els-cdn.com/content/image/1-s2.0-S2213597921000719-fx1003_lrg.jpg,0,,,,,
1-s2.0-S2213597921000719-fx1002.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2213597921000719/fx1002/DOWNSAMPLED/image/jpeg/90c1a88da7d35eb98013000f6fb5e06a/fx1002.jpg,fx1002.jpg,"Schematic of the geometry of the analytical problem, showing the lower surface of the absorber at z = 0 , the upper surface at z = κ , detector on the acoustic axis at z = h , and the different integration regions for the direct pulse.",https://ars.els-cdn.com/content/image/1-s2.0-S2213597921000719-fx1002_lrg.jpg,1,acoustic,0.0,,,0.0
1-s2.0-S2213597921000719-fx1001.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2213597921000719/fx1001/DOWNSAMPLED/image/jpeg/e25be174fcfe74cd57a1dce27bc8e15a/fx1001.jpg,fx1001.jpg,Making a slab of CB/PDMS of the right concentration from a high-concentration stock and assembling it into a LIUS transmitter.,https://ars.els-cdn.com/content/image/1-s2.0-S2213597921000719-fx1001_lrg.jpg,0,,,,,
1-s2.0-S2213597921000719-fx1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2213597921000719/fx1/DOWNSAMPLED/image/jpeg/90312c9fd3ef99e3cd41343082f7a862/fx1.jpg,fx1.jpg,"(a) Calculated temporal response for μ a = 6 . 4 mm−1 at a depth of 300 mm, exhibiting 49.3 Pa peak-to-peak pressure, inset shows the response of a 1 mm thick absorber as function of μ a . (b) Spectrum for μ a = 6 . 4 mm−1, with an inset showing spectra as function of μ a . The red line follows the maximum amplitude, the black lines encompass the −6 dB cut-offs of the spectra.",https://ars.els-cdn.com/content/image/1-s2.0-S2213597921000719-fx1_lrg.jpg,1,"amplitude, spectrum",0.0," 
",,0.0
1-s2.0-S2213597921000719-fx2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2213597921000719/fx2/DOWNSAMPLED/image/jpeg/269aecb236c44b519d5f6e17b781f7b1/fx2.jpg,fx2.jpg,"(a) Plots of measured transmittance for a range of CB concentrations in PDMS, (b) the absorption coefficient derived therefrom and (c) μ a vs concentration at 1064 nm wavelength, including a linear fit to the data. The dashed red lines indicate the desired μ a value and the corresponding concentration of 0.075% CB by weight.",https://ars.els-cdn.com/content/image/1-s2.0-S2213597921000719-fx2_lrg.jpg,1,wavelength,0.0," 
",,0.0
1-s2.0-S2213597921000719-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2213597921000719/gr1/DOWNSAMPLED/image/jpeg/9575a90eccc95e1ddbddb885cfbac54e/gr1.jpg,gr1.jpg,"(a) Through-transmission speed-of-sound measurements based on 5 single element transducers, the different coloured curves specify through which side of the block the signal was acquired and to what measurement it was referenced. (b) Attenuation measurements based on comparison of the received spectra through samples of 2 different thicknesses, 3.97 mm and 5.97 mm, using the same set of 5 transducers. The dashed line shows a mean of the fits to the individual measurements.",https://ars.els-cdn.com/content/image/1-s2.0-S2213597921000719-gr1_lrg.jpg,1,attenuation,0.0,"8mm

22mm

WW OT

 
",,0.0
1-s2.0-S2213597921000719-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2213597921000719/gr2/DOWNSAMPLED/image/jpeg/4f263cf76a52ff8c8507f2c312317eec/gr2.jpg,gr2.jpg,"(a) Overview of peak-to-peak LIUS pulse pressures with increasing illumination pulse energy, showing a clear levelling off and subsequent decrease due to damage to the back face of the transmitter.(b) Comparison of LIUS pulse at 809 μ J illumination before and after laser-induced damage. (c) LIUS pulses when illuminating at 1829 and 2149 μ J, showing appearance and subsequent disappearance of oscillations in the rising edge of the negative peak.",https://ars.els-cdn.com/content/image/1-s2.0-S2213597921000719-gr2_lrg.jpg,0,,,,,
1-s2.0-S2213597921000719-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2213597921000719/gr3/DOWNSAMPLED/image/jpeg/51af03f88fd6e3b0a102658c2cd72d7e/gr3.jpg,gr3.jpg,"(a) Representative on-axis time signals for 950 μ J pulse energy. The bottom and left axes, in blue, correspond to the hydrophone-measured signal while the top and right axes correspond to that measured by the transducer.(b) Frequency spectra corresponding to both time signals.",https://ars.els-cdn.com/content/image/1-s2.0-S2213597921000719-gr3_lrg.jpg,1,frequency,0.0,"d

Mixture preparation & slab moulding

oon eur
7

 

/

Transmitter assembly

os” Ons
|. Shear mixing

v LY,
WA
(8.07% CB stock)

CG

Uy yy
hd
Il. Dilute to 0.075%

tn
Tot. PDMS:CA = 10:1

O@
O@

 

YY 10mm

|. Cut discs from slab Il. Glue 2 2 to disc
%%
‘eo ,
Il. Transfer to mould container IV. Adj
& degas 10 min

Q”

o*

ek
oye

IV. Adjust for desired thickness
& cure 90 min @ 70°C

Ill. Align and glue tube
segment & fibre clamp

IV. Glue disc to casing
",,0.0
1-s2.0-S2213597921000719-fx3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2213597921000719/fx3/DOWNSAMPLED/image/jpeg/11a056f0535387bbb49c6269261e37a9/fx3.jpg,fx3.jpg,"(a) Face-on pressure map at 8 mm distance from the front face of the transmitter, showing the symmetry of the field. (b) On-axis axial scan of peak-to-peak pressure (blue circles) and fitted function ∝ r − 1 . (c) Pressure map in the horizontal plane containing the acoustic axis and (d) row-by-row normalised version of the same, including dashed lines indicating the acoustic axis and e−1 cut-off, encompassing the far-field opening angle of 45.8 ∘ .",https://ars.els-cdn.com/content/image/1-s2.0-S2213597921000719-fx3_lrg.jpg,1,acoustic,0.0," 
",,0.0
1-s2.0-S2213597921000719-fx4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2213597921000719/fx4/DOWNSAMPLED/image/jpeg/84f72e0d2cd232a76dcdb2d6fd689c75/fx4.jpg,fx4.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2213597921000719-fx4_lrg.jpg,0,,,,,
