UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S1350417718306412-alt1.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718306412/alt1/THUMBNAIL/image/gif/d353c3c2dd74859f9e9d78980b457fa8/alt1.sml,alt1.sml,Scheme of experimental apparatus.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718306412-alt1.sml,0,,,,,
1-s2.0-S1350417718306412-alt2.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718306412/alt2/THUMBNAIL/image/gif/8c84f7f74b443cab20b46d01b627e0e3/alt2.sml,alt2.sml,Plot of calorimetric power and acoustic pressure measured at a distance of 11 cm to the transducer surface for different power settings of the ultrasound generator.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718306412-alt2.sml,1,acoustic,0.0,,,0.0
1-s2.0-S1350417718306412-alt3.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718306412/alt3/THUMBNAIL/image/gif/33ad6961fdcec2a7fca688ec9f66862b/alt3.sml,alt3.sml,"Finite Element Method Simulation of the acoustic pressure distribution in the 3d sonoreactor (Comsol Multiphysics 5.0 [21]; colour plot of the acoustic pressure in the central vertical plane, time near the maximum pressure excursion; linear model with arbitrary pressure units and 38.5 kHz excitation via the bottom spherical plate). The result shows a non-trivial standing wave pattern with the hole in the plate (arrow) being located slightly above a pressure antinode.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718306412-alt3.sml,1,"acoustic, wave",0.0,"aed

 

en ae ee

 

 
",,0.0
1-s2.0-S1350417718306412-gr1.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718306412/gr1/THUMBNAIL/image/gif/3063a634efbab54a5d4d56104cee3545/gr1.sml,gr1.sml,"Selected frames from a high-speed recording (1 µs exposure time) showing the wetting process during ultrasound agitation in (a) 1 mm-wide and 1.2 mm-length blind hole, (b) 200 µm-wide and 1.2 mm-length blind hole and (c) 200 µm-wide and 2 mm-length through hole. The corresponding Movie S1 is available in the Supplementary material.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718306412-gr1.sml,0,,,,,
1-s2.0-S1350417718306412-gr10.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718306412/gr10/THUMBNAIL/image/gif/578c9e9e413e28969cf446249ff5213c/gr10.sml,gr10.sml,"(a), (d), (e) Consecutive frames from high-speed recordings (150 kfps, 1 µs exposure time) of a 150 µm-wide and 1.2 mm-length blind hole filled with water; the left scale shows the period T of the ultrasound wave. The corresponding Movie S2 is available in the Supplementary material. (b) The dynamics of the bubble length d h (horizontal expansion) for different bubbles position in the blind hole. The numbers of the curves correlate to the numbered bubbles in (a) at 33.3 µs. (c) Experimental results for the bubble lifetime as a function of the distance to the inner end of the blind hole.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718306412-gr10.sml,1,wave,0.0,"a
",,0.0
1-s2.0-S1350417718306412-gr11.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718306412/gr11/THUMBNAIL/image/gif/337b58fed828e80b97c104d40f3f938a/gr11.sml,gr11.sml,"(a) Consecutive frames from a high-speed recordings (186 kfps, 1.7 µs exposure time) of 150 µm-wide and 1.2 mm-length blind hole filled with salt solution; the left scale shows the period T of the ultrasound wave. The corresponding Movie S2 is available in the supplementary material. (b) The dynamics of the bubble length d h (horizontal expansion) for different bubbles position in the blind hole. The numbers of the curves correlate with the numbered bubbles in (a) at 21.5 µs. (c) Experimental results for the bubble lifetime as a function of the distance to the inner end of the blind hole.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718306412-gr11.sml,1,wave,0.0," 

 

 

 

 
",,0.0
1-s2.0-S1350417718306412-gr2.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718306412/gr2/THUMBNAIL/image/gif/53660906547e490f75b8432f868e0c14/gr2.sml,gr2.sml,"(a) Snapshot and (b), (c) consecutive frames from a video sequence (300 kfps, 1 µs exposure time) of the 200 µm-wide and 2 mm-length through hole in water; (b) shows the bubble collapse in the center of the hole for the neutral collapse and (c) of the bubble collapse attached at the wall. The corresponding videos are available in Movie S3 (see Supplementary material). (d) Experimental results for the bubble length d h (horizontal expansion) as a function of time. Data of (b) and (c) correspond to times from 0 µs to 117 µs and 103 µs.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718306412-gr2.sml,0,,,,,
1-s2.0-S1350417718306412-gr3.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718306412/gr3/THUMBNAIL/image/gif/b7f9c39b4636356ab95dbbf073b1ad5d/gr3.sml,gr3.sml,"(a) Consecutive frames from a video sequence (150 kfps, 2.3 µs exposure time) in a 200 µm-wide and 2 mm-length through hole filled with salt solution; the left scale shows the period T of the ultrasound wave. The white dotted circles mark bubbles which apparently show jetting. The corresponding Movie S3 is available in the Supplementary material. (b) Experimental results for the bubble lifetimes as a function of position in the through hole.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718306412-gr3.sml,1,wave,0.0,,,0.0
1-s2.0-S1350417718306412-gr4.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718306412/gr4/THUMBNAIL/image/gif/70170eaa19c01da8759b96ec317c5838/gr4.sml,gr4.sml,"Snapshots (left, exposure time: 1 µs for water and 2.3 µs for salt solution) and spatial bubble density distribution images (right) for various 1.2 mm-length blind hole diameters (150, 200, 250 and 1000 µm). Experiments were carried out in water and in salt solution. The white dotted lines mark the hole dimension.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718306412-gr4.sml,0,,,,,
1-s2.0-S1350417718306412-gr5.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718306412/gr5/THUMBNAIL/image/gif/9f84fa1c2526ec8e8320263227653729/gr5.sml,gr5.sml,Spatial bubble density distribution for various through hole diameters (200 and 1000 µm) and 2 mm-length. Experiments were carried out in water and salt solution. The white dotted lines mark the hole dimension.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718306412-gr5.sml,0,,,,,
