UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S1350417714003149-gr1.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417714003149/gr1/DOWNSAMPLED/image/jpeg/e927f54dbf413cd5d295e7dce0d93fd5/gr1.jpg,gr1.jpg,Optical images of (a) NIPAM-52 and (b) egg-white-based hydrogel phantoms.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417714003149-gr1_lrg.jpg,0,,,,,
1-s2.0-S1350417714003149-gr9.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417714003149/gr9/DOWNSAMPLED/image/jpeg/4e9eb8964970a6b17f937edd17b90de9/gr9.jpg,gr9.jpg,Schematic of the HIFU ablation system.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417714003149-gr9_lrg.jpg,0,,,,,
1-s2.0-S1350417714003149-gr8.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417714003149/gr8/DOWNSAMPLED/image/jpeg/f5f8a47114fb441527ca76890c00d3e9/gr8.jpg,gr8.jpg,"Evolution of optical transparency and lesion formation of NIPAM-52 hydrogel phantom at different time points during a HIFU heating–cooling cycle (HIFU operating at 23.9W acoustic power; turning on and off at t =61 and 120s, respectively).",https://ars.els-cdn.com/content/image/1-s2.0-S1350417714003149-gr8_lrg.jpg,1,acoustic,1.0,,,0.0
1-s2.0-S1350417714003149-gr7.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417714003149/gr7/DOWNSAMPLED/image/jpeg/af722a196231fd4d00bb48d31cbff313/gr7.jpg,gr7.jpg,"Evolution of optical transparency and lesion formation of egg-white-based hydrogel phantom at different time points during a HIFU heating–cooling cycle (HIFU operating at 23.9W acoustic power; turning on and off at t =61 and 120s, respectively).",https://ars.els-cdn.com/content/image/1-s2.0-S1350417714003149-gr7_lrg.jpg,1,acoustic,1.0,,,0.0
1-s2.0-S1350417714003149-gr6.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417714003149/gr6/DOWNSAMPLED/image/jpeg/5bc179da0153499a715876d2b6c30881/gr6.jpg,gr6.jpg,The (a) area and (b) length of thermal lesions formed in various hydrogel phantoms and swine tissues under HIFU ablation at different acoustic powers for 120s.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417714003149-gr6_lrg.jpg,1,acoustic,1.0,,,0.0
1-s2.0-S1350417714003149-gr5.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417714003149/gr5/DOWNSAMPLED/image/jpeg/dce3689ce5617826ed8d83c01c2de9ec/gr5.jpg,gr5.jpg,"Optical images of thermal lesions formed in (a) NIPAM-52 hydrogel phantom, (b) pork tenderloin, (c) swine brain and (d) egg-white-based hydrogel phantom under identical HIFU conditions.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417714003149-gr5_lrg.jpg,0,,,,,
1-s2.0-S1350417714003149-gr4.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417714003149/gr4/DOWNSAMPLED/image/jpeg/9cdc12c4b2b750c1d4b9fe3f71ca40de/gr4.jpg,gr4.jpg,Evolution of the (a) area and (b) length of thermal lesion formed in NIPAM-based hydrogel phantom with increasing AAc volume at an HIFU acoustic power of 30.4W for 120s. Shaded areas in (a) and (b): the area and length of thermal lesions (±1σ) formed in pork tenderloin and swine brain under identical HIFU conditions.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417714003149-gr4_lrg.jpg,1,acoustic,1.0,,,0.0
1-s2.0-S1350417714003149-gr3.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417714003149/gr3/DOWNSAMPLED/image/jpeg/0adeb836bbcee034713b7bc76224ec8b/gr3.jpg,gr3.jpg,"Levels of material damage induced in NIPAM-52 hydrogel phantom under different combinations of HIFU acoustic power and ablation duration. The upper and lower boundary lines indicate the approximate thresholds of inducing permanent and transient bubbles, respectively.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417714003149-gr3_lrg.jpg,1,acoustic,1.0,,,0.0
1-s2.0-S1350417714003149-gr2.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417714003149/gr2/DOWNSAMPLED/image/jpeg/70f61346c94cdb053c723c19bb45cd0b/gr2.jpg,gr2.jpg,"Images of four levels of material damage induced by HIFU in NIPAM-52 hydrogel phantom: (a) No–Bubbles, (b) Bubbles–During–HIFU, (c) Bubbles–After–HIFU and (d) Lasting–Bubbles. (a) and (b) are B-mode ultrasound images; (c) and (d) are optical images.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417714003149-gr2_lrg.jpg,0,,,,,
1-s2.0-S1350417714003149-gr1.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417714003149/gr1/THUMBNAIL/image/gif/aa20af65051685210364e7804986eb36/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417714003149-gr1.sml,0,,,,,
