UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S1350417723004492-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723004492/gr2/DOWNSAMPLED/image/jpeg/0327f63f2776246e5fb49a3ccc299213/gr2.jpg,gr2.jpg,"The schematic of a) acoustic domain and boundary conditions, b) CFD domain and boundary conditions and mesh and c) acoustic grids at 25 and 40 kHz.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417723004492-gr2_lrg.jpg,1,acoustic,0.0,"Sa ae
Ne ee) ed
Sete ue ee

Ca ae
View field; 63.2 pm od
Ee Ce ie aun ec

 

ara ran

ra)

 

14000 7

 

12000

10000

 

2000

 

100

 

 

 

700

800

900

120

100

A ak, Soares
ea

80 VO ere rc
SEM MAG: 3.00 kx. [Date(nvaty): 08/24/21

 

60 B

40

20

ECO
Ney
ECR aU

 
",,0.0
1-s2.0-S1350417723004492-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723004492/gr4/DOWNSAMPLED/image/jpeg/a197ee886b6033e0ff88e6a9d5b1fa51/gr4.jpg,gr4.jpg,"RVA and SEM analysis of ultrasound-assisted acetylation of wheat starch at frequency 24 + 40 kHz (A), 24 kHz (B), 40 kHz (C), and native (D) starch.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417723004492-gr4_lrg.jpg,1,frequency,0.0," 

 

 

 

  

 

  

25 kHz 40 kHz
W/m? Wim?
A 8.97x104 A 2.51x10°
x104 x10°
8.7 2.43
8.34 2.33
7.98 2.23
7.62 2.13
7.26 2.03
= 6.9 71.93
6.54 1.83
= 6.18 = 1.73
= 5.82 1.62
Fl 5.45 1.52
45.09 Fi 1.42

4.73 1.32

4.37 1.22
i 4.01 fj 1.12
3.65 fl 1.02
= 3.29 = 0.92
= 2.93 = 0.82
257 = 0.72
2.21 0.62
1.85 0.52
1.49 0.42
2113 £0.31
0.77 0.21

0.41 0.11
20.05 0.01

vV451 Vv 1.26x10°
(a)
W/m2 Wim?
4

A527x102 A 1.51x10
x102 x10
5 1.4
4.5

1.2
4
3.5 1
3

0.8
2.5
2 0.6
1.5

0.4
1
0.5 0.2

-8
VW 3.42x10 2.03107

 

(b)
",,0.0
1-s2.0-S1350417723004492-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723004492/gr5/DOWNSAMPLED/image/jpeg/a35b794bf7c6229b8a4ff608edb95288/gr5.jpg,gr5.jpg,The velocity contours and vectors for the frequency of 25 kHz above the ultrasonic transducer at various time instances.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417723004492-gr5_lrg.jpg,1,frequency,0.0,"Viscosity (Pa.s)

Shear stress (Pa)

 

x
20 |
ON wheat starch
15 9
4 AC wheat starch (25 kHz)
°
OAC wheat starch (40 kHz)
x
10 * AC wheat starch (25+40 kHz)
A
oO
O°
5 x
8
a
0. aw 8 b..8 & Seoeweneaa
0.1 1 10 100 1000
Shear rate (s""!)
(a)
400
x
350 | oN wheat starch
4 AC wheat starch (25 kHz) A
300 aK
( O AC wheat starch (40 kHz) - “a
250 * AC wheat starch (25+40 kHz) , ra
200 ae
150 6

 

 

Shear rate (s""')

(b)
",,0.0
1-s2.0-S1350417723004492-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723004492/gr6/DOWNSAMPLED/image/jpeg/9a0e65069854a64cb7742584e882469b/gr6.jpg,gr6.jpg,The contours of a) Total power dissipation density (W/m3) and b) Surface intensity magnitude (W/m2).,https://ars.els-cdn.com/content/image/1-s2.0-S1350417723004492-gr6_lrg.jpg,0,,,,,
1-s2.0-S1350417723004492-gr3a.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723004492/gr3a/DOWNSAMPLED/image/jpeg/0a55675f25f569287f71e42e586d42ca/gr3a.jpg,gr3a.jpg,"The obtained data from the DSC endotherms: a) Degree of gelatinization, b) Reaction rate.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417723004492-gr3a_lrg.jpg,0,,,,,
1-s2.0-S1350417723004492-gr3b.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723004492/gr3b/DOWNSAMPLED/image/jpeg/b1c29cf373f08208040cd61121d49b26/gr3b.jpg,gr3b.jpg,"The obtained data from the DSC endotherms: a) Degree of gelatinization, b) Reaction rate.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417723004492-gr3b_lrg.jpg,0,,,,,
1-s2.0-S1350417723004492-gr1a.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723004492/gr1a/DOWNSAMPLED/image/jpeg/8a8785e6474eb7fb0ac090e71b93a86e/gr1a.jpg,gr1a.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417723004492-gr1a_lrg.jpg,0,,,,,
1-s2.0-S1350417723004492-gr1b.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723004492/gr1b/DOWNSAMPLED/image/jpeg/fae1ea6d70bf066d10fe23c74b7416d7/gr1b.jpg,gr1b.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417723004492-gr1b_lrg.jpg,0,,,,,
1-s2.0-S1350417723004492-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723004492/gr2/THUMBNAIL/image/gif/056f0af4fcc0eda3fe5569d1cb19726b/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417723004492-gr2.sml,0,,,,,
1-s2.0-S1350417723004492-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417723004492/gr4/THUMBNAIL/image/gif/7c5fd26d481ec2213f811ee04e559ba7/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417723004492-gr4.sml,0,,,,,
