UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S0041624X14001607-mmc4.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0041624X14001607/mmc4/THUMBNAIL/image/gif/4ac28fafe17341de4757ac4646827da2/mmc4.sml,mmc4.sml,"Schematic representation of the sonoptic chamber, containing an upwardly propagating HIFU field from a 254kHz source transducer, located on the base. A laser pulse (represented green) is focused through a long working distance objective lens to reproducibly nucleate single cavitation clouds in a pre-triggered HIFU burst. High-speed imaging of the activity is undertaken through an orthogonally orientated Monozoom 7 lens, opposite a liquid-light guide providing pulsed laser illumination (not shown). A passive cavitation detector (the active element of which is photographed, inset-left) is positioned next to the focus of the HIFU field, to collect acoustic data from the driven cavitation clouds. An axial scan of the HIFU focus demonstrates the field is not perturbed by the chamber (inset-right) (1.5-column).",https://ars.els-cdn.com/content/image/1-s2.0-S0041624X14001607-mmc4.sml,1,acoustic,0.0,,,0.0
1-s2.0-S0041624X14001607-mmc3.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0041624X14001607/mmc3/THUMBNAIL/image/gif/eee2b7f7625444173da5c28129134a91/mmc3.sml,mmc3.sml,"Representative high-speed images extracted from sequences recorded at 1Mfps, of cavitation cloud development under HIFU exposures of PApp (a) 0.48MPa, (b) 0.64MPa, (c) 0.92MPa, and (d) 1.22MPa. Increasing the insonation intensity increased the size of the cloud that develops, and the period of recurring shock-wave emission (arrowed black throughout), coincident to strong cloud collapse. Scale bar top-right (2-column).",https://ars.els-cdn.com/content/image/1-s2.0-S0041624X14001607-mmc3.sml,1,wave,0.0,,,0.0
1-s2.0-S0041624X14001607-mmc2.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0041624X14001607/mmc2/THUMBNAIL/image/gif/32ae94666d5952585fb0bcb2745f3aff/mmc2.sml,mmc2.sml,"(a, c, e and g) The raw acoustic signals collected by the PCD, from each of the clouds of Fig. 2, and the corresponding power spectra (b, d, f and h). The spectra are dominated by the fundamental driving at 254kHz, and its 2nd harmonic. Also apparent are the subharmonics nf 0 /m, dependent on the PApp of the driving, as well as ultra-subharmonics between f 0 and 2f 0. The lateral mode of the transducer at 36kHz, common to all the spectra, is noted in (b) (2-column).",https://ars.els-cdn.com/content/image/1-s2.0-S0041624X14001607-mmc2.sml,1,acoustic,0.0,,,0.0
1-s2.0-S0041624X14001607-mmc1.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0041624X14001607/mmc1/THUMBNAIL/image/gif/ae6d54010e2301f323fe2c98ef3d17b3/mmc1.sml,mmc1.sml,"(a) The acoustic data of Fig. 3(e), filtered at 220kHz. (b) The power spectrum of (a) revealed reduced fundamental and the nf 0/4 subharmonics. (c) The application of a second filter at 150kHz, removed most of the fundamental, exposing the signal responsible for the subharmonics, which were then prominent in the spectrum (d). Subtraction of signal (c) from signal (a) yielded (e), the spectrum for which (h), demonstrated the removal of the subharmonic peaks (2-column).",https://ars.els-cdn.com/content/image/1-s2.0-S0041624X14001607-mmc1.sml,1,"acoustic, spectrum",0.0,,,0.0
1-s2.0-S0041624X14001607-mmc4.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0041624X14001607/mmc4/DOWNSAMPLED/image/jpeg/a09eedcac2aa0e03160203fd990e2cbc/mmc4.jpg,mmc4.jpg,"(a–d) Filtered PCD data (solid) of the acoustic emissions recorded from the clouds depicted in Fig. 2(a–d, respectively). Each trace has been shifted by −7μs to account for shock-wave propagation time to the detector. The dark pixel count (grey dashed) for the entire image sequence correlated acoustic features to the strong and periodic cloud collapses coincident with shock-emission, p(two-tailed) <0.01 (r =0.996), over all data. (note different scales selected for ease of viewing) (1.5-column).",https://ars.els-cdn.com/content/image/1-s2.0-S0041624X14001607-mmc4_lrg.jpg,1,"acoustic, wave",1.0,,,0.0
1-s2.0-S0041624X14001607-mmc3.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0041624X14001607/mmc3/DOWNSAMPLED/image/jpeg/c02860d9761f3e57fa417d9a0ed40826/mmc3.jpg,mmc3.jpg,"Earlier frames from the high-speed sequence recorded at HIFU PApp =1.22MPa. At 42μs, three shock-waves (SW1-3) have emerged, each centred on a sub-cluster (1-3, at 41μs). The distance propagated by each shock, relative to the others at any given instant, is indicative of the temporal order of collapse for the source sub-clusters. Scale bar bottom-left (1.5-column).",https://ars.els-cdn.com/content/image/1-s2.0-S0041624X14001607-mmc3_lrg.jpg,0,,,,,
1-s2.0-S0041624X14001607-mmc2.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0041624X14001607/mmc2/DOWNSAMPLED/image/jpeg/067d86f99d89791ddbce8aabf4027866/mmc2.jpg,mmc2.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0041624X14001607-mmc2_lrg.jpg,0,,,,,
1-s2.0-S0041624X14001607-mmc1.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0041624X14001607/mmc1/DOWNSAMPLED/image/jpeg/1fb11a189b63c947c7f82b5bd5f9213a/mmc1.jpg,mmc1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0041624X14001607-mmc1_lrg.jpg,0,,,,,
1-s2.0-S0041624X14001607-mmc1.mp4,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0041624X14001607/mmc1/MAIN/video/mp4/4cb5c66308385b1e47c23b50095fb6aa/mmc1.mp4,mmc1.mp4,,https://ars.els-cdn.com/content/image/1-s2.0-S0041624X14001607-mmc1.mp4,0,,,,,
1-s2.0-S0041624X14001607-mmc2.mp4,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0041624X14001607/mmc2/MAIN/video/mp4/1e5931e97173d60bb332d46f80b00f3b/mmc2.mp4,mmc2.mp4,,https://ars.els-cdn.com/content/image/1-s2.0-S0041624X14001607-mmc2.mp4,0,,,,,
