UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S1350417715002291-fx1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715002291/fx1/THUMBNAIL/image/gif/b7d74bec9d64f7d1ebfd8ae066d63730/fx1.sml,fx1.sml,Effect of non-cavitating and cavitating US on immobilized enzymes.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715002291-fx1.sml,0,,,,,
1-s2.0-S1350417715002291-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715002291/gr1/THUMBNAIL/image/gif/787e6e23102eccd8b3b2edeeccee55a1/gr1.sml,gr1.sml,Transducer with horn and glass reactor.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715002291-gr1.sml,0,,,,,
1-s2.0-S1350417715002291-gr10a.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715002291/gr10a/THUMBNAIL/image/gif/d447786d4bd548810079e588c1008ce2/gr10a.sml,gr10a.sml,3-D geometry for reactor with one transducer.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715002291-gr10a.sml,0,,,,,
1-s2.0-S1350417715002291-gr10b.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715002291/gr10b/THUMBNAIL/image/gif/7da83220f07c00160a13abc220e9f9af/gr10b.sml,gr10b.sml,Boundaries in simulation model in reactor.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715002291-gr10b.sml,0,,,,,
1-s2.0-S1350417715002291-gr11.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715002291/gr11/THUMBNAIL/image/gif/ef547091eecfc5f61e80a25f3d3af572/gr11.sml,gr11.sml,Mesh for acoustic pressure calculations (3-D).,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715002291-gr11.sml,1,acoustic,0.0," 
",,0.0
1-s2.0-S1350417715002291-gr12.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715002291/gr12/THUMBNAIL/image/gif/6af23b1c37e9969e5764efdcf9515729/gr12.sml,gr12.sml,Setup for particle image velocimetry measurements [IDT (UK) Ltd].,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715002291-gr12.sml,0,,,,,
1-s2.0-S1350417715002291-gr13.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715002291/gr13/THUMBNAIL/image/gif/fb7a89b3562b8a109b1e06cdfbdbea3d/gr13.sml,gr13.sml,Acoustic pressure field with Sonotrode in center.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715002291-gr13.sml,1,acoustic,0.0,,,0.0
1-s2.0-S1350417715002291-gr14.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715002291/gr14/THUMBNAIL/image/gif/c179fe7c44fae5817c67017d64dc8ba2/gr14.sml,gr14.sml,"Particle trajectories in reactor, with Sonotrode at center.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417715002291-gr14.sml,0,,,,,
1-s2.0-S1350417715002291-gr15.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715002291/gr15/THUMBNAIL/image/gif/26e02441c5bf2f0ee9ff1504ad123fef/gr15.sml,gr15.sml,Influence of ultrasonic power to particle velocity in reactor.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715002291-gr15.sml,0,,,,,
1-s2.0-S1350417715002291-gr16.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715002291/gr16/THUMBNAIL/image/gif/3018c1401d7680ad7d113a2ab9166262/gr16.sml,gr16.sml,Particle velocity distribution in reactor for different power inputs.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715002291-gr16.sml,0,,,,,
1-s2.0-S1350417715002291-gr17.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715002291/gr17/THUMBNAIL/image/gif/1abeb8dd230fd186f44b7f64c951e4ba/gr17.sml,gr17.sml,"Acoustic pressure field in reactor, with 7mm Sonotrode off-center.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417715002291-gr17.sml,1,acoustic,0.0," 
",,0.0
1-s2.0-S1350417715002291-gr18.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715002291/gr18/THUMBNAIL/image/gif/ba9048455f5034e5d52c6a89a47aadb7/gr18.sml,gr18.sml,"Particle trajectory in reactor, with Sonotrode offcenter.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417715002291-gr18.sml,0,,,,,
1-s2.0-S1350417715002291-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715002291/gr2/THUMBNAIL/image/gif/40364d6bfb60ff5b311f33470070462d/gr2.sml,gr2.sml,Reactor with multiple Sonotrodes.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715002291-gr2.sml,0,,,,,
1-s2.0-S1350417715002291-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715002291/gr3/THUMBNAIL/image/gif/e874f7eb2334cc9628b83e1e53c3b421/gr3.sml,gr3.sml,Acoustic pressure field in reactor with multiple Sonotrode.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715002291-gr3.sml,1,acoustic,0.0," 
",,0.0
1-s2.0-S1350417715002291-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715002291/gr4/THUMBNAIL/image/gif/be9974fef8612b3e3205643f6cc562a0/gr4.sml,gr4.sml,"Particle distribution for reactor with 1, 3 and 5 Sonotrode (each transducer fed with 80W).",https://ars.els-cdn.com/content/image/1-s2.0-S1350417715002291-gr4.sml,0,,,,,
1-s2.0-S1350417715002291-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715002291/gr5/THUMBNAIL/image/gif/a2a386c0d139045aa50af2d88d893cb5/gr5.sml,gr5.sml,Velocity of 75% particles in reactor with multiple Sonotrodes.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715002291-gr5.sml,0,,,,,
1-s2.0-S1350417715002291-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715002291/gr6/THUMBNAIL/image/gif/867807bc2abed609b33eb6e829b5d9d6/gr6.sml,gr6.sml,"Particle velocity distribution for reactor with 1, 3 and 5 Sonotrodes (total power 80W).",https://ars.els-cdn.com/content/image/1-s2.0-S1350417715002291-gr6.sml,0,,,,,
1-s2.0-S1350417715002291-gr7a.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715002291/gr7a/THUMBNAIL/image/gif/63ab5f49eee5852a23c53919cab96b0c/gr7a.sml,gr7a.sml,Particle velocity distribution for reactor with 3 Sonotrodes (effect of spacing b/w Sonotrodes).,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715002291-gr7a.sml,0,,,,,
1-s2.0-S1350417715002291-gr7b.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715002291/gr7b/THUMBNAIL/image/gif/acc9b11049c64dec8cd8ec64b2a6d549/gr7b.sml,gr7b.sml,Comparison between simulation result and experiment data for reactor.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715002291-gr7b.sml,0,,,,,
1-s2.0-S1350417715002291-gr8.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715002291/gr8/THUMBNAIL/image/gif/2f63d98790a152d22e6db96f936f2e21/gr8.sml,gr8.sml,Calorimetric method for measurement of ultrasonic power.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715002291-gr8.sml,0,,,,,
1-s2.0-S1350417715002291-gr9.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715002291/gr9/THUMBNAIL/image/gif/260585bc0a19adc9b23747ea12a0b716/gr9.sml,gr9.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715002291-gr9.sml,0,,,,,
1-s2.0-S1350417715002291-fx1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715002291/fx1/DOWNSAMPLED/image/jpeg/2139628bf03c85c7fcc3025ad9588375/fx1.jpg,fx1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715002291-fx1_lrg.jpg,0,,,,,
1-s2.0-S1350417715002291-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715002291/gr1/DOWNSAMPLED/image/jpeg/a7cda3162e07e348995af81654c65e9a/gr1.jpg,gr1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715002291-gr1_lrg.jpg,0,,,,,
1-s2.0-S1350417715002291-gr10a.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715002291/gr10a/DOWNSAMPLED/image/jpeg/c78290000965b90a3775045625d21701/gr10a.jpg,gr10a.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715002291-gr10a_lrg.jpg,0,,,,,
