UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S1350417715001753-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715001753/gr2/THUMBNAIL/image/gif/8b17038aafc83cf982d74ea16c3d9929/gr2.sml,gr2.sml,"(a) Schematic of the prototype HIFU system. CH1 of the oscilloscope is the signal-receiving channel and Ext is connected with the Sync of the function generator for trigger setting. (b) Relative positions of the HIFU transducer, target sample and thermocouples.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417715001753-gr2.sml,0,,,,,
1-s2.0-S1350417715001753-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715001753/gr3/THUMBNAIL/image/gif/e2e3af4fab44696740232947fa78b23a/gr3.sml,gr3.sml,Evolutions of acoustic attenuation coefficients of NIPAM-based hydrogel phantom and air with temperature.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715001753-gr3.sml,1,"acoustic, attenuation",0.0," 

 

 

 

 
",,0.0
1-s2.0-S1350417715001753-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715001753/gr4/THUMBNAIL/image/gif/2efc6ea9d093f6622fc9b23b758f9bc2/gr4.sml,gr4.sml,"Levels of material damage induced in NIPAM-based hydrogel phantoms under different combinations of HIFU acoustic power and ablation duration. The upper and lower boundary lines indicate the approximate thresholds of inducing permanent and transient bubbles, respectively.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417715001753-gr4.sml,1,acoustic,0.0," 

 

 

 

 
",,0.0
1-s2.0-S1350417715001753-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715001753/gr5/THUMBNAIL/image/gif/edd916f2b3b4bbdcfa2b8998dffffdcb/gr5.sml,gr5.sml,Pseudo attenuation coefficient versus temperature for 57.93 and 82.7W electrical powers at 2MHz.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715001753-gr5.sml,1,attenuation,0.0," 

 

 

 

 
",,0.0
1-s2.0-S1350417715001753-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715001753/gr6/THUMBNAIL/image/gif/483d965dddb47c9d335021add08fc26c/gr6.sml,gr6.sml,Equivalent attenuation coefficient versus temperature for 57.93 and 82.7W electrical powers at 2MHz.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715001753-gr6.sml,1,attenuation,0.0," 
",,0.0
1-s2.0-S1350417715001753-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715001753/gr7/THUMBNAIL/image/gif/bf01c8ecc45b917e6797acff5d8b4aa9/gr7.sml,gr7.sml,"Lesions produced in phantom specimens in HIFU ablation experiments under four different electrical powers: (a) 25.0W, (b) 41.7W, (c) 57.9W and (d) 82.7W.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417715001753-gr7.sml,0,,,,,
1-s2.0-S1350417715001753-gr8.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715001753/gr8/THUMBNAIL/image/gif/973e059c9a008deb42e0f296c445d6f6/gr8.sml,gr8.sml,"Temperature history curves at different measuring points in hydrogel phantom obtained from HIFU ablation experiments and corresponding FEM simulations under four different electrical powers: (a) 25.0W, (b) 41.7W, (c) 57.9W and (d) 82.7W.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417715001753-gr8.sml,0,,,,,
1-s2.0-S1350417715001753-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715001753/gr1/THUMBNAIL/image/gif/171c1afaf47bf3ab447578b1f458e816/gr1.sml,gr1.sml,"Lesions obtained from FEM simulations of HIFU ablation of hydrogel phantom using the equivalent attenuation coefficient, αeq , and modified thermal dose, TD 52, under four different electrical powers: (a) 25.0W, (b) 41.7W, (c) 57.9W and (d) 82.7W.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417715001753-gr1.sml,1,attenuation,0.0," 

 

 

 

 

 
",,0.0
1-s2.0-S1350417715001753-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715001753/gr2/DOWNSAMPLED/image/jpeg/19d56393706c5f423bd48e05ba9557bc/gr2.jpg,gr2.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715001753-gr2_lrg.jpg,0,,,,,
1-s2.0-S1350417715001753-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715001753/gr3/DOWNSAMPLED/image/jpeg/6842f2c9b7d88414a0f332b3d1b93e8f/gr3.jpg,gr3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715001753-gr3_lrg.jpg,0,,,,,
1-s2.0-S1350417715001753-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715001753/gr4/DOWNSAMPLED/image/jpeg/f3ceaf2a52a9a996f1218b9ede187bf3/gr4.jpg,gr4.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715001753-gr4_lrg.jpg,0,,,,,
1-s2.0-S1350417715001753-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715001753/gr5/DOWNSAMPLED/image/jpeg/081d5ea24fb71c19c8a74a649b00f645/gr5.jpg,gr5.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715001753-gr5_lrg.jpg,0,,,,,
1-s2.0-S1350417715001753-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715001753/gr6/DOWNSAMPLED/image/jpeg/0fd0b301d948a9e7b647245897157a87/gr6.jpg,gr6.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715001753-gr6_lrg.jpg,0,,,,,
1-s2.0-S1350417715001753-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715001753/gr7/DOWNSAMPLED/image/jpeg/b7b0e46c7c08fd72ac5038ce006e7fd9/gr7.jpg,gr7.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715001753-gr7_lrg.jpg,0,,,,,
1-s2.0-S1350417715001753-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715001753/gr8/DOWNSAMPLED/image/jpeg/4ffc948d5b93cd8b0fe4c98a27a011a3/gr8.jpg,gr8.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715001753-gr8_lrg.jpg,0,,,,,
1-s2.0-S1350417715001753-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715001753/gr1/DOWNSAMPLED/image/jpeg/f949c04712672d3d288fc5bf2ec4f363/gr1.jpg,gr1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715001753-gr1_lrg.jpg,0,,,,,
1-s2.0-S1350417715001753-gr2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715001753/gr2/HIGHRES/image/jpeg/6efdd299725313a575fdceea87b7efa8/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715001753-gr2_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417715001753-gr3_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715001753/gr3/HIGHRES/image/jpeg/15e514b23d93d9018377797fc3517186/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715001753-gr3_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417715001753-gr4_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715001753/gr4/HIGHRES/image/jpeg/92efc0239adcec666c48dda1c98954af/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715001753-gr4_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417715001753-gr5_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715001753/gr5/HIGHRES/image/jpeg/330a9115cb801044521d0bc0140ee4b7/gr5_lrg.jpg,gr5_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715001753-gr5_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417715001753-gr6_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715001753/gr6/HIGHRES/image/jpeg/9d4f3630ea00796a134834f9d8d1a234/gr6_lrg.jpg,gr6_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715001753-gr6_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417715001753-gr7_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715001753/gr7/HIGHRES/image/jpeg/a614257aa449a3d2c9da73b1fca1a2d9/gr7_lrg.jpg,gr7_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715001753-gr7_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417715001753-gr8_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715001753/gr8/HIGHRES/image/jpeg/9bef3017abe35965c29fef7a5cc17e8e/gr8_lrg.jpg,gr8_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715001753-gr8_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417715001753-gr1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715001753/gr1/HIGHRES/image/jpeg/40d32a848ab21df55356cd3663b40ee7/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715001753-gr1_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417715001753-si4.gif,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715001753/STRIPIN/image/gif/0ff1b60a7bd2239634115e159675623f/si4.gif,si4.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715001753-si4.gif,0,,,,,
1-s2.0-S1350417715001753-si1.gif,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715001753/STRIPIN/image/gif/132b1f64364f284ce364d2eb6bf61e95/si1.gif,si1.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715001753-si1.gif,0,,,,,
1-s2.0-S1350417715001753-si2.gif,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715001753/STRIPIN/image/gif/3645b75ef70752d2a8c2b5ee3d383cd3/si2.gif,si2.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715001753-si2.gif,0,,,,,
1-s2.0-S1350417715001753-si3.gif,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715001753/STRIPIN/image/gif/bfceb2cdeb035fd2b99a9e0b2aad6dc1/si3.gif,si3.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715001753-si3.gif,0,,,,,
1-s2.0-S1350417715001753-si6.gif,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715001753/STRIPIN/image/gif/767f1c588559c52012f8d9295c6cf2f4/si6.gif,si6.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715001753-si6.gif,0,,,,,
1-s2.0-S1350417715001753-si7.gif,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715001753/STRIPIN/image/gif/57bfeb6c65c46c38369a1cb73b987df8/si7.gif,si7.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715001753-si7.gif,0,,,,,
1-s2.0-S1350417715001753-si8.gif,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715001753/STRIPIN/image/gif/2a42d34d6d70cf97d519f87153b7014a/si8.gif,si8.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715001753-si8.gif,0,,,,,
1-s2.0-S1350417715001753-si9.gif,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715001753/STRIPIN/image/gif/44f16733b8fde7c71e24fcd73c122a8a/si9.gif,si9.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715001753-si9.gif,0,,,,,
1-s2.0-S1350417715001753-si10.gif,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715001753/STRIPIN/image/gif/8828e50c60b2bdef10065f9121cfa15d/si10.gif,si10.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715001753-si10.gif,0,,,,,
1-s2.0-S1350417715001753-si11.gif,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715001753/STRIPIN/image/gif/dd9af5d4e8fb10a04b4f158d38d0097b/si11.gif,si11.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715001753-si11.gif,0,,,,,
1-s2.0-S1350417715001753-si12.gif,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715001753/STRIPIN/image/gif/c46199cb578dcf7a5fa8593d30148192/si12.gif,si12.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715001753-si12.gif,0,,,,,
