UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S1350417718307454-gr1.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718307454/gr1/THUMBNAIL/image/gif/09836b0b1e046ddf7ccd59311636b457/gr1.sml,gr1.sml,"A. Schematic representation of the in vitro physiological fluid system for the microbubbles population with constant velocity. A spherical, focused transducer and a plane transducer were used to sonicate and passively detect cavitation signals, respectively. B. The yellow region marked by the dashed circle is the focal zone of the focused transducer. The left and right sides of the focal zone are the inflow and outflow regions of the tube, respectively. The FWHW lateral distance of the transducer was ∼3.0 mm. C. 2D profile of the PNP in the focal zone (focal distance: 65 mm) of the transducer (corresponding to the center of the tube in the focal region). The spatially averaged PNP was about 0.68 MPa within the FWHW region.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718307454-gr1.sml,0,,,,,
1-s2.0-S1350417718307454-gr2.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718307454/gr2/THUMBNAIL/image/gif/a5c770524ea97229b8d58835c24d7945/gr2.sml,gr2.sml,"Typical power spectra plots of the different cavitation behaviors: a. no oscillation (red line) (control solution without microbubbles), b. small-amplitude oscillation (light grey line), c. stable cavitation (large-amplitude oscillation) (dark grey line), d. the mixed stable and inertial cavitation (light black line) and e. intense inertial cavitation (black line). These cavitation signals obtained at 0.10 MPa, 0.23 MPa, 0.42 MPa and 0.68 MPa (black line) with 100-μs PL, 5-Hz PRF, and a fluid velocity of 16 mm/s.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718307454-gr2.sml,1,"amplitude, hz",0.0," 
",,0.0
1-s2.0-S1350417718307454-gr3.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718307454/gr3/THUMBNAIL/image/gif/ba1a9d7483136a67b7f6999ff2d75ad4/gr3.sml,gr3.sml,"A, B, C Effect of PNP (in the range of 0.10–1.28 MPa) on the transition of flowing microbubbles from stable to inertial cavitation at PLs of 10–400 μs and a PRF of 5 Hz. 150 pulses were used to calculate U/B ' , B and U. D. Temporal distributions of U/B ' (black line), B ' (red line) and U (Blue line) at representative PNPs of 0.10–1.28 MPa, a PL of 100 μs and a PRF of 5 Hz.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718307454-gr3.sml,1,hz,0.0," 

 
",,0.0
1-s2.0-S1350417718307454-gr4.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718307454/gr4/THUMBNAIL/image/gif/5f533d735e00d99e1c617319974f7d49/gr4.sml,gr4.sml,"A,B. Effect of PL (in the range of 10–800 μs) on the intensity of stable cavitation at PNPs of 0.10–0.23 MPa (A), and on the intensity of inertial cavitation at PNPs of 0.42–1.28 MPa (B). In both cases, the PRF was 5 Hz. 150 pulses were used to calculate U/B ' and B.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718307454-gr4.sml,1,hz,0.0," 
",,0.0
1-s2.0-S1350417718307454-gr5.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718307454/gr5/THUMBNAIL/image/gif/da2d034e0307793c8fb41e9407f6972f/gr5.sml,gr5.sml,Effect of PRF (in the range of 1–200 Hz) on the intensity (A) and temporal distribution of stable cavitation of flowing microbubbles at PLs of 50 μs (B1) and 200 μs (B2). The PNP was 0.23 MPa and the fluid velocity was 16 or 24 mm/s. C. Corresponding spectra of cavitation for 150 acoustic pulses at a fluid velocity of 16 mm/s and a PL of 50 μs (C1) and 200 μs (C2).,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718307454-gr5.sml,1,"acoustic, hz",0.0," 
",,0.0
1-s2.0-S1350417718307454-gr6.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718307454/gr6/THUMBNAIL/image/gif/0f8b3d6b8189f6be548cd72c15871d71/gr6.sml,gr6.sml,Effect of PRF (in the range of 1–200 Hz) on the intensity (A) and temporal distribution of inertial cavitation of flowing microbubbles at PLs of 400 μs (B1) and 50 μs (B2). The PNP was 0.42 MPa and the fluid velocity was 16 or 24 mm/s. C. Corresponding spectra of cavitation activity for 150 acoustic pulses at a fluid velocity of 16 mm/s and a PL of 400 μs (C1) and 50 μs (C2).,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718307454-gr6.sml,1,"acoustic, hz",0.0," 
",,0.0
1-s2.0-S1350417718307454-gr1.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718307454/gr1/DOWNSAMPLED/image/jpeg/b63afcb2a5c40ce5a6ba9703079269db/gr1.jpg,gr1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718307454-gr1_lrg.jpg,0,,,,,
1-s2.0-S1350417718307454-gr2.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718307454/gr2/DOWNSAMPLED/image/jpeg/5e54c80f5559efe13de5a070d8dcdc94/gr2.jpg,gr2.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718307454-gr2_lrg.jpg,0,,,,,
1-s2.0-S1350417718307454-gr3.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718307454/gr3/DOWNSAMPLED/image/jpeg/43a42c64be89e208ab64fc9391f9eb9c/gr3.jpg,gr3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718307454-gr3_lrg.jpg,0,,,,,
1-s2.0-S1350417718307454-gr4.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718307454/gr4/DOWNSAMPLED/image/jpeg/1b8378a500a820b40752912cadc4164c/gr4.jpg,gr4.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718307454-gr4_lrg.jpg,0,,,,,
1-s2.0-S1350417718307454-gr5.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718307454/gr5/DOWNSAMPLED/image/jpeg/2c25cac41489cce23d91a23e8b506d71/gr5.jpg,gr5.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718307454-gr5_lrg.jpg,0,,,,,
1-s2.0-S1350417718307454-gr6.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718307454/gr6/DOWNSAMPLED/image/jpeg/bc2500c29d3bc72bee30cc43644420e2/gr6.jpg,gr6.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718307454-gr6_lrg.jpg,0,,,,,
1-s2.0-S1350417718307454-gr1_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718307454/gr1/HIGHRES/image/jpeg/5698f6d828dcb1e521edfefcc9c64108/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718307454-gr1_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417718307454-gr2_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718307454/gr2/HIGHRES/image/jpeg/5c4e64c3f077ddd0ea4c1b95a5da00a0/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718307454-gr2_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417718307454-gr3_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718307454/gr3/HIGHRES/image/jpeg/d53291b96aa992929b75df43e51d9eb1/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718307454-gr3_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417718307454-gr4_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718307454/gr4/HIGHRES/image/jpeg/45e224c9674130b8bf099d2cbc136408/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718307454-gr4_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417718307454-gr5_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718307454/gr5/HIGHRES/image/jpeg/3982bb19d7b5a6f1a6918cdafd92c8ea/gr5_lrg.jpg,gr5_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718307454-gr5_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417718307454-gr6_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718307454/gr6/HIGHRES/image/jpeg/401d4e912adb78e9161ce9c0ec364fd5/gr6_lrg.jpg,gr6_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718307454-gr6_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417718307454-mmc1.docx,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718307454/mmc1/MAIN/application/vnd.openxmlformats-officedocument.wordprocessingml.document/2dc91b8f087656a9927cf5525f8d5217/mmc1.docx,mmc1.docx,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718307454-mmc1.docx,0,,,,,
1-s2.0-S1350417718307454-si1.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718307454/STRIPIN/image/gif/5c8927de6c344fd1267f990a8eaaf3aa/si1.gif,si1.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718307454-si1.gif,0,,,,,
1-s2.0-S1350417718307454-si10.gif,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718307454/STRIPIN/image/gif/20af80d04c6afefe4991965b14b08a90/si10.gif,si10.gif,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718307454-si10.gif,0,,,,,
