UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S1350417715300493-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300493/gr1/THUMBNAIL/image/gif/c9389523bca00cc43835958d4f930a6f/gr1.sml,gr1.sml,Schematic diagram of the ultrasound exposure and detection system.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300493-gr1.sml,0,,,,,
1-s2.0-S1350417715300493-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300493/gr2/THUMBNAIL/image/gif/3f80aa07868545bf376d7a6d0b9caa91/gr2.sml,gr2.sml,"Determination of the sub-harmonic threshold of microbubbles. The sample FFT spectrum is calculated for the bubble excited at a 1-MHz driving frequency, 100-Hz PRF and 20-cycle pulse length. The diluted microbubble volume concentration was 0.25% and the SPIO concentration was 19.6mg/ml.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300493-gr2.sml,1,"frequency, hz, spectrum",0.0,"Ampinude (23)

 

 

 

%

ease

 

 
",,0.0
1-s2.0-S1350417715300493-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300493/gr3/THUMBNAIL/image/gif/39100f5658c5046522b2828036b44cc6/gr3.sml,gr3.sml,"Determination of the IC threshold of microbubbles. (a) The FFT spectra of the scattered signals detected at P − =30kPa (dash line) and 140kPa (solid line). The frequency, pulse repetition rate and pulse length of the driving signals are 1MHz, 100Hz, and 20 cycles, respectively. (b) IC doses calculated for SPIO-albumin microbubbles and PBS (Phosphate Buffered Saline) as a function of acoustic pressure. The baseline and IC threshold are defined in the text. The diluted microbubble volume concentration was 0.25% and the SPIO concentration was 19.6μg/ml.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300493-gr3.sml,1,"frequency, acoustic",0.0," 

 

 

 

 

 

 
",,0.0
1-s2.0-S1350417715300493-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300493/gr4/THUMBNAIL/image/gif/5a9f7aad4cbccf838569023eceabe808/gr4.sml,gr4.sml,The FFT spectra obtained at different acoustic driving pressures. (a) P − =10kPa; no harmonic components are apparent. (b) P− =30kPa; harmonic components appear. (c) P − =60kPa; sub- and ultra-harmonic components appear. (d) P − =140kPa; the broadband noise level increases and the sub- and ultra-harmonic components are suppressed.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300493-gr4.sml,1,acoustic,0.0," 

 

 

 

 

 

 

 

 

 
",,0.0
1-s2.0-S1350417715300493-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300493/gr5/THUMBNAIL/image/gif/b0b34fca282d159ae170339e4976042d/gr5.sml,gr5.sml,Pulse-length-dependence of the (a) sub- and (b) ultra-harmonic thresholds for SonoVue microbubbles and SPIO-encapsulated microbubbles at different SPIO concentrations. The acoustic driving frequency was 1MHz and the volume concentration of the diluted microbubble suspensions was 0.25%.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300493-gr5.sml,1,"frequency, acoustic",0.0," 

 

 

 

 

 
",,0.0
1-s2.0-S1350417715300493-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300493/gr6/THUMBNAIL/image/gif/b94a6a9c910abaed8c2479797d9387b5/gr6.sml,gr6.sml,"Frequency-dependence of the (a) sub- and (b) ultra-harmonic thresholds for SonoVue microbubbles and SPIO-encapsulated microbubbles at different SPIO concentrations. The pulse length was 20 cycles and the volume concentration of the diluted microbubble suspensions was 0.25%. The resonance frequencies (f 0) of different concentration of SPIO microbubbles and SonoVue microbubbles are 3.9MHz, 3.6MHz, 3.3MHz, 2.9MHz and 3.1MHz, respectively.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300493-gr6.sml,1,frequency,0.0," 

 

 

 

 

 

 
",,0.0
1-s2.0-S1350417715300493-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300493/gr7/THUMBNAIL/image/gif/67db2dcad41c9892e1bf4b090d0f4ccb/gr7.sml,gr7.sml,"Simulated frequency-dependence of the (a) sub- and (b) ultra-harmonic thresholds for microbubbles with the increasing shell elasticity. The initial bubble diameter was set to be 3μm. The acoustic pulse length was fixed at 20 cycles and the volume concentration of the diluted microbubble suspensions was 0.25%. The resonance frequencies (f 0) of different concentration of SPIO microbubbles and SonoVue microbubbles are 3.9MHz, 3.6MHz, 3.3MHz, 2.9MHz, and 3.1MHz, respectively.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300493-gr7.sml,1,"frequency, acoustic",0.0," 

 

 

 

 

 
",,0.0
1-s2.0-S1350417715300493-gr8.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300493/gr8/THUMBNAIL/image/gif/193d7e13e497baad0c789a4cc86eb1b6/gr8.sml,gr8.sml,IC thresholds measured for SonoVue microbubbles and SPIO-albumin microbubbles with different SPIO concentrations. (a) IC thresholds were measured as the function of pulse length. The acoustic frequency was fixed at 1MHz. (b) IC thresholds were measured at varied acoustic driving frequency. The acoustic pulse length was 20 cycles.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300493-gr8.sml,1,"frequency, acoustic",0.0," 

 

 

 

 

 

 
",,0.0
1-s2.0-S1350417715300493-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300493/gr1/DOWNSAMPLED/image/jpeg/3ecb841ebf8a0c6e298aa2d0d15790a5/gr1.jpg,gr1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300493-gr1_lrg.jpg,0,,,,,
1-s2.0-S1350417715300493-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300493/gr2/DOWNSAMPLED/image/jpeg/640e6d9a712148e38bb63df41698226e/gr2.jpg,gr2.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300493-gr2_lrg.jpg,0,,,,,
1-s2.0-S1350417715300493-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300493/gr3/DOWNSAMPLED/image/jpeg/45a7091a91ca4d296daa9fbe3cefb2a2/gr3.jpg,gr3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300493-gr3_lrg.jpg,0,,,,,
1-s2.0-S1350417715300493-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300493/gr4/DOWNSAMPLED/image/jpeg/d60c28cd4a4a14fbfa79da96b4dbdc84/gr4.jpg,gr4.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300493-gr4_lrg.jpg,0,,,,,
1-s2.0-S1350417715300493-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300493/gr5/DOWNSAMPLED/image/jpeg/8a6eae7fb747813edaf580aae290748f/gr5.jpg,gr5.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300493-gr5_lrg.jpg,0,,,,,
1-s2.0-S1350417715300493-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300493/gr6/DOWNSAMPLED/image/jpeg/efc83911aa417ced05e1d83f99d1d7a5/gr6.jpg,gr6.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300493-gr6_lrg.jpg,0,,,,,
1-s2.0-S1350417715300493-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300493/gr7/DOWNSAMPLED/image/jpeg/83029eff269156f5449a2889b2bfbe9b/gr7.jpg,gr7.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300493-gr7_lrg.jpg,0,,,,,
1-s2.0-S1350417715300493-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300493/gr8/DOWNSAMPLED/image/jpeg/608925795b507b52ab0f7d9d5674cd2f/gr8.jpg,gr8.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300493-gr8_lrg.jpg,0,,,,,
1-s2.0-S1350417715300493-gr1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300493/gr1/HIGHRES/image/jpeg/3172c2024854a933701c7474a12bc33f/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300493-gr1_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417715300493-gr2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300493/gr2/HIGHRES/image/jpeg/96f726eb4974f18bf8a198a98c345f01/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300493-gr2_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417715300493-gr3_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300493/gr3/HIGHRES/image/jpeg/913e603cbf4f20c559759cc7210bf7c9/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300493-gr3_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417715300493-gr4_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300493/gr4/HIGHRES/image/jpeg/2748fc43616c1fd559b998edb63782cf/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300493-gr4_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417715300493-gr5_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300493/gr5/HIGHRES/image/jpeg/d6edc6bf8e2eb61f152b6b0e27c6fa9b/gr5_lrg.jpg,gr5_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300493-gr5_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417715300493-gr6_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300493/gr6/HIGHRES/image/jpeg/328770f5cdbeafe6934f4966c57db71a/gr6_lrg.jpg,gr6_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300493-gr6_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417715300493-gr7_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300493/gr7/HIGHRES/image/jpeg/45145007b8e31f9671b493e1263e9416/gr7_lrg.jpg,gr7_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300493-gr7_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417715300493-gr8_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715300493/gr8/HIGHRES/image/jpeg/87b37901640fa91640b79ea6b950ca4b/gr8_lrg.jpg,gr8_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715300493-gr8_lrg_lrg.jpg,0,,,,,
