UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S1350417722000554-ga1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000554/ga1/DOWNSAMPLED/image/jpeg/5cbefe863b64200bfda83eb5cde03665/ga1.jpg,ga1.jpg,X-Ray diffraction pattern of the studied shale sample.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000554-ga1_lrg.jpg,0,
1-s2.0-S1350417722000554-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000554/gr4/DOWNSAMPLED/image/jpeg/01cbd1706ce0d0807485a8cb4647707a/gr4.jpg,gr4.jpg,Schematic pre-treatment setup of sonication process (A) and micro-flotation (B) experiments.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000554-gr4_lrg.jpg,0,
1-s2.0-S1350417722000554-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000554/gr5/DOWNSAMPLED/image/jpeg/b665b7bd5a13acb3cb568d4ea6464a3e/gr5.jpg,gr5.jpg,Flotation recovery of shale as a function of KEX concentration (MIBC conc. = 25 mg·dm−3) without and with UPT (at 20 W).,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000554-gr5_lrg.jpg,0,
1-s2.0-S1350417722000554-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000554/gr10/DOWNSAMPLED/image/jpeg/2a01a5ec3811b5ce7ea4f24e2f9f23c6/gr10.jpg,gr10.jpg,"Flotation recovery of shale in water, MIBC, KEX and KEX-MIBC as a function of ultrasound treatment power (KEX 0.4 mg·dm−3 and MIBC 25 mg·dm−3).",https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000554-gr10_lrg.jpg,0,
1-s2.0-S1350417722000554-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000554/gr6/DOWNSAMPLED/image/jpeg/95985f79aaf7bbc3592515e7f9eaffbb/gr6.jpg,gr6.jpg,Advancing (θ A) and receding (θ R) contact angles on shale surfaces measured by the sessile drop method (KEX 0.4 mg·dm−3 and MIBC 25 mg·dm−3).,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000554-gr6_lrg.jpg,0,
1-s2.0-S1350417722000554-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000554/gr7/DOWNSAMPLED/image/jpeg/8d45d7bd4b11395762f1166e83af35a7/gr7.jpg,gr7.jpg,"Images of air bubble under the surface of shale after 0, 20 and 60 W UPT in KEX-MIBC solution (KEX 0.4 mg·dm−3 and MIBC 25 mg·dm−3).",https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000554-gr7_lrg.jpg,0,
1-s2.0-S1350417722000554-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000554/gr8/DOWNSAMPLED/image/jpeg/2e1db615cf61260222cca13bb5884e7d/gr8.jpg,gr8.jpg,"Bubble velocity as a function of ultrasonication power in the presence of water, MIBC, KEX, and KEX-MIBC mixture (KEX 0.4 mg·dm−3 and MIBC 25 mg·dm−3).",https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000554-gr8_lrg.jpg,0,
1-s2.0-S1350417722000554-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000554/gr9/DOWNSAMPLED/image/jpeg/83c9f0e8c57c0a30dde1a9154e09550c/gr9.jpg,gr9.jpg,Size distribution of shale particles before (0 W) and after ultrasonic pre-treatments at 20 and 60 W (KEX 0.4 mg·dm−3 and MIBC 25 mg·dm−3).,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000554-gr9_lrg.jpg,0,
1-s2.0-S1350417722000554-gr11.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000554/gr11/DOWNSAMPLED/image/jpeg/022602fc75352a28685e363dd9e533e3/gr11.jpg,gr11.jpg,"Zeta potential of shale particles in water, MIBC solution (25 mg·dm−3) and KEX-MIBC solution (MIBC 25 mg·dm−3 and KEX 0.4 mg·dm−3) without and with UPT at 20 and 60 W power.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000554-gr11_lrg.jpg,0,
1-s2.0-S1350417722000554-gr12.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000554/gr12/DOWNSAMPLED/image/jpeg/73366708999f470a874a127ba83b8563/gr12.jpg,gr12.jpg,The percentage of KEX remaining in solution after UPT relative to its initial amount. KEX initial concentration – 0.4 mg·dm−3 and MIBC concentration – 25 mg·dm−3.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000554-gr12_lrg.jpg,0,
1-s2.0-S1350417722000554-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000554/gr1/DOWNSAMPLED/image/jpeg/8560c6f93f009cd8209ccd5af0e42909/gr1.jpg,gr1.jpg,Temperature change of shale suspension in KEX-MIBC solution (KEX 0.4 mg·dm−3; MIBC 25 mg·dm−3) during 20 and 60 W UPT.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000554-gr1_lrg.jpg,0,
1-s2.0-S1350417722000554-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000554/gr2/DOWNSAMPLED/image/jpeg/46ae966d6485e0f3dc0f3b75c624b7d0/gr2.jpg,gr2.jpg,"Air bubble size distribution in aqueous solution of MIBC (25 mg·dm−3) and KEX (0.4 mg·dm−3) after 10 min sonication: obtained by A) the LD and B) DLS measurements, and C) demonstration of light scattering in solution. Fig. A), due to the inability of the instrument to measure a sample containing only liquid, does not contain data for the 0 W measurement.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000554-gr2_lrg.jpg,0,
1-s2.0-S1350417722000554-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000554/gr3/DOWNSAMPLED/image/jpeg/361ab178d5e089c3df84494840940526/gr3.jpg,gr3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000554-gr3_lrg.jpg,0,
1-s2.0-S1350417722000554-ga1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000554/ga1/THUMBNAIL/image/gif/91810ef6d2dbd6b7abb70e464d0af34a/ga1.sml,ga1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000554-ga1.sml,0,
1-s2.0-S1350417722000554-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000554/gr4/THUMBNAIL/image/gif/0dbab052153c0bfccb92797cc2ea3663/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000554-gr4.sml,0,
1-s2.0-S1350417722000554-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000554/gr5/THUMBNAIL/image/gif/cbc2922dbdd94d3badf0e4e0f29df73b/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000554-gr5.sml,0,
1-s2.0-S1350417722000554-gr10.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000554/gr10/THUMBNAIL/image/gif/78d24e4da1b35c04a57e732ec63d7a11/gr10.sml,gr10.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000554-gr10.sml,0,
1-s2.0-S1350417722000554-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000554/gr6/THUMBNAIL/image/gif/ce07a17421a40d65d48ae709f93ceacc/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000554-gr6.sml,0,
1-s2.0-S1350417722000554-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000554/gr7/THUMBNAIL/image/gif/6776c03e911ad7415f817ec97d0df1c5/gr7.sml,gr7.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000554-gr7.sml,0,
1-s2.0-S1350417722000554-gr8.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000554/gr8/THUMBNAIL/image/gif/3841ddb7812f29ad12784696ce9050d8/gr8.sml,gr8.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000554-gr8.sml,0,
1-s2.0-S1350417722000554-gr9.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000554/gr9/THUMBNAIL/image/gif/8cabd58e4478e2b23f842bac4b3196c6/gr9.sml,gr9.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000554-gr9.sml,0,
1-s2.0-S1350417722000554-gr11.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000554/gr11/THUMBNAIL/image/gif/a012f6f4e95258c73bf2e84a3ccec9bd/gr11.sml,gr11.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000554-gr11.sml,0,
1-s2.0-S1350417722000554-gr12.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000554/gr12/THUMBNAIL/image/gif/41d9314869f0c8b0ac1d06aba30e9204/gr12.sml,gr12.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000554-gr12.sml,0,
1-s2.0-S1350417722000554-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000554/gr1/THUMBNAIL/image/gif/03f40db9d72b9e44f2a5432c1b61a28e/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000554-gr1.sml,0,
1-s2.0-S1350417722000554-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000554/gr2/THUMBNAIL/image/gif/136641ae9e3f85a1b0c5b7b5d15e1d47/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000554-gr2.sml,0,
1-s2.0-S1350417722000554-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000554/gr3/THUMBNAIL/image/gif/1ad9a22d8c269f2253f5ee10497f8fb2/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000554-gr3.sml,0,
1-s2.0-S1350417722000554-ga1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000554/ga1/HIGHRES/image/jpeg/c6cd5e88874a4b869634d586dfc91e98/ga1_lrg.jpg,ga1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000554-ga1_lrg_lrg.jpg,0,
1-s2.0-S1350417722000554-gr4_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000554/gr4/HIGHRES/image/jpeg/41e9872f3d325864df0b1a88bcc60b68/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000554-gr4_lrg_lrg.jpg,0,
1-s2.0-S1350417722000554-gr5_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000554/gr5/HIGHRES/image/jpeg/ccd24173bfcc1ae274f118b37ff6f366/gr5_lrg.jpg,gr5_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000554-gr5_lrg_lrg.jpg,0,
1-s2.0-S1350417722000554-gr10_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000554/gr10/HIGHRES/image/jpeg/b9041fde059d516a83f6d0485d6a2fc7/gr10_lrg.jpg,gr10_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000554-gr10_lrg_lrg.jpg,0,
1-s2.0-S1350417722000554-gr6_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000554/gr6/HIGHRES/image/jpeg/1bc015e237531304e6127386e132dda1/gr6_lrg.jpg,gr6_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000554-gr6_lrg_lrg.jpg,0,
1-s2.0-S1350417722000554-gr7_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000554/gr7/HIGHRES/image/jpeg/b8bb257980e0cbf58440e2214d1ebf44/gr7_lrg.jpg,gr7_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000554-gr7_lrg_lrg.jpg,0,
1-s2.0-S1350417722000554-gr8_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000554/gr8/HIGHRES/image/jpeg/c062063c17ded2ebba929d178931210f/gr8_lrg.jpg,gr8_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000554-gr8_lrg_lrg.jpg,0,
1-s2.0-S1350417722000554-gr9_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417722000554/gr9/HIGHRES/image/jpeg/f13d5eb5bf426719d1cc8dfd3a1cb0fa/gr9_lrg.jpg,gr9_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417722000554-gr9_lrg_lrg.jpg,0,
