UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S1350417715000073-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715000073/gr1/THUMBNAIL/image/gif/6809a273179ecdfacd80ae0762d3c4b4/gr1.sml,gr1.sml,Schematic diagram of the experimental apparatus.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715000073-gr1.sml,0,,,,,
1-s2.0-S1350417715000073-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715000073/gr2/THUMBNAIL/image/gif/36703938f97d62ab5b87b24f6e366b81/gr2.sml,gr2.sml,"Reproducibility measurements: (a) without UCAs in OL, (b) without UCAs in CL, (c) with UCAs in OL, and (d) with UCAs in CL.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417715000073-gr2.sml,0,,,,,
1-s2.0-S1350417715000073-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715000073/gr3/THUMBNAIL/image/gif/13e6d83ffbb48332a0fba7fadf6e4665/gr3.sml,gr3.sml,Cavitation index with respect to the acoustic intensity I a in the sonicated medium with UCAs in OL (crosses) and in CL (squares).,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715000073-gr3.sml,1,acoustic,0.0," 

 

 

 

 

 

 
",,0.0
1-s2.0-S1350417715000073-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715000073/gr4/THUMBNAIL/image/gif/9c0ff4ad69ec88d9e2ae089a7ecac923/gr4.sml,gr4.sml,Cavitation index with respect to the acoustic intensity I a in the sonicated medium in OL with UCAs (crosses) and in CL without UCAs (squares).,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715000073-gr4.sml,1,acoustic,0.0," 

 

 

 

 

 
",,0.0
1-s2.0-S1350417715000073-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715000073/gr5/THUMBNAIL/image/gif/f6929eb06bdfd8ec010874c69e040695/gr5.sml,gr5.sml,"Examples of the evolution of the voltage u ( t ) supplied to the transducers with respect to the time t in CL with UCAs (black line) and without UCAs (gray line) for (a) < ξ > = 5 dB , (b) < ξ > = 13 dB , and (c) < ξ > = 28 dB . (d) Evolution of the transient time τ with respect to the target cavitation index ξ f with UCAs.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417715000073-gr5.sml,0,,,,,
1-s2.0-S1350417715000073-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715000073/gr1/DOWNSAMPLED/image/jpeg/19f69fc5f329a466d7ac27841ba6727d/gr1.jpg,gr1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715000073-gr1_lrg.jpg,0,,,,,
1-s2.0-S1350417715000073-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715000073/gr2/DOWNSAMPLED/image/jpeg/48a73d7b13705c524917fe5896e63230/gr2.jpg,gr2.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715000073-gr2_lrg.jpg,0,,,,,
1-s2.0-S1350417715000073-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715000073/gr3/DOWNSAMPLED/image/jpeg/36401ac82131982ac45a23efe18b0a30/gr3.jpg,gr3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715000073-gr3_lrg.jpg,0,,,,,
1-s2.0-S1350417715000073-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715000073/gr4/DOWNSAMPLED/image/jpeg/40035c8474a79b4d9504974906e7df86/gr4.jpg,gr4.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715000073-gr4_lrg.jpg,0,,,,,
1-s2.0-S1350417715000073-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417715000073/gr5/DOWNSAMPLED/image/jpeg/ece4a9b784a3833af41f6878c09956ef/gr5.jpg,gr5.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417715000073-gr5_lrg.jpg,0,,,,,
