UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S1350417724000981-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724000981/gr4/DOWNSAMPLED/image/jpeg/fba355f7c4324a59f362f174d1a58cbd/gr4.jpg,gr4.jpg,Graphic representation of cavitational bubble dynamics during US. Content for the image modified from Wu et al. [138].,https://ars.els-cdn.com/content/image/1-s2.0-S1350417724000981-gr4_lrg.jpg,0,,,,,
1-s2.0-S1350417724000981-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724000981/gr5/DOWNSAMPLED/image/jpeg/62585d2cece302a856c9044f71cc5fb5/gr5.jpg,gr5.jpg,Different types of transducers (a) plate type [115]; (b) scheme of high power extensive area radiator; (c) circular stepped plate transducer; (d) rectangular stepped plate transducer; (e) grooved plate transducer; (e) stepped-grooved plate; (f) flat-plate transducer with reflectors; (g) flat-plate transducer with reflectors; (h) transducer with cylindrical radiator; (i) fluidised bed radiator [104]; (j) air cooled transducer [56]; and (k) water cooled transducers [58]. Figures from (b) to (h) were adapted with permission from Gallego-Juárez et al. [36].,https://ars.els-cdn.com/content/image/1-s2.0-S1350417724000981-gr5_lrg.jpg,0,,,,,
1-s2.0-S1350417724000981-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724000981/gr6/DOWNSAMPLED/image/jpeg/5b09e788b761d896ba458e20d457df96/gr6.jpg,gr6.jpg,US probe systems (a) geometric profile of different US probes; (b) water cooled US probe system adapted with permission from Suchintita Das et al. [116]; (c) booster use to amplify amplitude [127]; (d) block sonotrodes [50]; (e) Cascatrodes™ [50]; (f) multi-stepped horn and its acoustic transmission area highlighted by sonochemiluminescence adapted with permission from Wei et al. [136]; (g) full and half-wave Barbell Horn [99]; (h) 4-finger sonotrode [50]; (i) VialTweeter [50]; (j) CupHorn [50].,https://ars.els-cdn.com/content/image/1-s2.0-S1350417724000981-gr6_lrg.jpg,1,"amplitude, acoustic, wave",0.0,"kHz

 

 

    

 

Quartz tube

Effluent

  

T

 

°s
$

< Cy > U.V. tube

 

NN Ultrasound
/ transducer

Quartz tube
",,0.0
1-s2.0-S1350417724000981-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724000981/gr7/DOWNSAMPLED/image/jpeg/121f469faa1640df30eb843ad355889d/gr7.jpg,gr7.jpg,US bath systems (a) schematic representation of a typical bath system adapted with permission from Suchintita Das et al. [116]; (b) immersible transducer fitted to walls of US bath [21]; (c) Cavitation Intensifying Bag [10].,https://ars.els-cdn.com/content/image/1-s2.0-S1350417724000981-gr7_lrg.jpg,0,,,,,
1-s2.0-S1350417724000981-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724000981/gr8/DOWNSAMPLED/image/jpeg/ab63b8016a59227bf792d0d2fd58d32a/gr8.jpg,gr8.jpg,"US flow cells (a) large scale US flow cell adapted with permission from Gholami, Pourfayaz, and Maleki [39]; (b) continuous flow cell reactor system, ISP-3600 [57].",https://ars.els-cdn.com/content/image/1-s2.0-S1350417724000981-gr8_lrg.jpg,0,,,,,
1-s2.0-S1350417724000981-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724000981/gr9/DOWNSAMPLED/image/jpeg/9984443e1327d2dadb75c61f345ffdef/gr9.jpg,gr9.jpg,Triple frequency hexagonal flow cell adapted with permission from Gogate et al. [41].,https://ars.els-cdn.com/content/image/1-s2.0-S1350417724000981-gr9_lrg.jpg,1,frequency,0.0," 
  
 
 

20 kHz

   

Venting tube

    
   
 

Temperature
Sensor
Sample Outlet
Water Outlet To Saraple
To Water Bath Vessel

     
  
 

    

Process Water Inlet

Chamber

Outlet

Cavitation field

(b)

Ulerasonic Generators

   
  
  
  

ola me

Seaking Soydcan

 

Grinding
@ 20 kHz

   
",,0.0
1-s2.0-S1350417724000981-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724000981/gr10/DOWNSAMPLED/image/jpeg/69cff16a7f692528a5bfee6f4aabcc4b/gr10.jpg,gr10.jpg,"Tubular flow cell reactor designs (a) tubular cell reactor with 30 transducers [67]; (b) FLOW:WAVE® reactor [129]; (c) pilot scale US reactor (system SORA 3, STN ATLAS Elektronik, Bremen, Germany) adapted with permission from Nickel and Neis [91]; (d) MultiSonoReactor, MSR-4 and MSR-5 (Hielscher © 2023); (e) SONITUBE flow reactor [122]; (f) donut shaped transducer (Sonix, Branson Ultrasonics, Danbury, CT,USA) adapted with permission from Montalbo-Lomboy et al. [89]; (g) tubular reactor with helical coil adapted with permission from Ezeanowi et al. [31].",https://ars.els-cdn.com/content/image/1-s2.0-S1350417724000981-gr10_lrg.jpg,1,wave,0.0," 

 

 

 

 
 
",,0.0
1-s2.0-S1350417724000981-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724000981/gr1/DOWNSAMPLED/image/jpeg/9f8922170eac255959688cafef118fad/gr1.jpg,gr1.jpg,Rectangular reactors (a) rectangular reactor adapted with permission from Lippert et al. [80]; (b) flat-bed rectangular reactor adapted with permission from Lippert et al. [81].,https://ars.els-cdn.com/content/image/1-s2.0-S1350417724000981-gr1_lrg.jpg,0,,,,,
1-s2.0-S1350417724000981-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724000981/gr2/DOWNSAMPLED/image/jpeg/d0e9e26e5131eafd02497d27e4005158/gr2.jpg,gr2.jpg,Continuous flow cell reactor designs fitted with multitransducers (a) continuous flow cell reactor fitted with 2 sonotrodes adapted with permission from Dabbour et al. [25]; (b) BIOSONATOR [128]; (c) flow cells with 2 sonotrodes fixed at different angles adapted with permission from Zhang et al. [149].,https://ars.els-cdn.com/content/image/1-s2.0-S1350417724000981-gr2_lrg.jpg,0,,,,,
1-s2.0-S1350417724000981-ga1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724000981/ga1/DOWNSAMPLED/image/jpeg/bf7f9cbdd06ed6f055226bcddae2849e/ga1.jpg,ga1.jpg,Special accessories for flow cell reactors (a) MultiPhase cavitator insert (InsertMPC48) [48]; (b) ultrasonic Mini Flow Cell [50].,https://ars.els-cdn.com/content/image/1-s2.0-S1350417724000981-ga1_lrg.jpg,0,,,,,
1-s2.0-S1350417724000981-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724000981/gr3/DOWNSAMPLED/image/jpeg/780732229afc78406ae3c24e8698f9f2/gr3.jpg,gr3.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417724000981-gr3_lrg.jpg,0,,,,,
1-s2.0-S1350417724000981-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724000981/gr4/THUMBNAIL/image/gif/084dcfe8cfc5382c73b24443dfd5ab7e/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417724000981-gr4.sml,0,,,,,
1-s2.0-S1350417724000981-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724000981/gr5/THUMBNAIL/image/gif/9e27d3074c63ed576db68f2fe7a411e3/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417724000981-gr5.sml,0,,,,,
1-s2.0-S1350417724000981-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417724000981/gr6/THUMBNAIL/image/gif/25717ba11d543262bb0280c0bf2f2fba/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417724000981-gr6.sml,0,,,,,
