UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S2666845923000132-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/gr3/DOWNSAMPLED/image/jpeg/bbd1ff7243d69ed8aa3a10d665dd3d32/gr3.jpg,gr3.jpg,"Top view of specimens before the PN process (a) S6, (b) S12, and (c) S12 after the polishing process.",https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-gr3_lrg.jpg,0,,,,,
1-s2.0-S2666845923000132-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/gr9/DOWNSAMPLED/image/jpeg/46c82f900a43f3321b02ae12bcf32f96/gr9.jpg,gr9.jpg,"OM images from a cross-section view for nitrided specimens included (a) NS6, and (b) NS12.",https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-gr9_lrg.jpg,0,,,,,
1-s2.0-S2666845923000132-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/gr1/DOWNSAMPLED/image/jpeg/cc63d0a0a0780c8a43a169d9e6e5df49/gr1.jpg,gr1.jpg,"SEM images of a cross-section view of two nitrided specimens included (a) NS6 in SE mode, (b) NS6 in BSE mode, and (c) NS12.",https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-gr1_lrg.jpg,0,,,,,
1-s2.0-S2666845923000132-gr11.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/gr11/DOWNSAMPLED/image/jpeg/c153ecb112057d9ca9b999672bc6745a/gr11.jpg,gr11.jpg,XRD patterns for all specimens.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-gr11_lrg.jpg,0,,,,,
1-s2.0-S2666845923000132-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/gr7/DOWNSAMPLED/image/jpeg/34aaa134d9f383fc7f68a5112e8fbfdf/gr7.jpg,gr7.jpg,Micro-hardness profile versus the distance from the edge of specimens.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-gr7_lrg.jpg,0,,,,,
1-s2.0-S2666845923000132-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/gr4/DOWNSAMPLED/image/jpeg/049104e1c1c7347b7ef172354f2ebecd/gr4.jpg,gr4.jpg,"COF plots versus wear distance for all specimens included (a) S6, (b) S12, (c) NS6, and (d) NS12.",https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-gr4_lrg.jpg,0,,,,,
1-s2.0-S2666845923000132-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/gr6/DOWNSAMPLED/image/jpeg/7c777ffe836a86e03d3ddde33203f37e/gr6.jpg,gr6.jpg,"Worn surfaces of all specimens included, (a) S6, (b) S12, (c) NS6, and (d) NS12.",https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-gr6_lrg.jpg,0,,,,,
1-s2.0-S2666845923000132-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/gr5/DOWNSAMPLED/image/jpeg/604d2584a9d857294646488615fdd158/gr5.jpg,gr5.jpg,EDS results from the worn surface of the NS6 specimen.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-gr5_lrg.jpg,0,,,,,
1-s2.0-S2666845923000132-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/gr2/DOWNSAMPLED/image/jpeg/09a0ed3aab7c0abcf776108fec85bfab/gr2.jpg,gr2.jpg,"(a) Plots of OCP versus the immersion time, (b) Tafel polarization plots for all specimens in a 3.5% wt NaCl solution.",https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-gr2_lrg.jpg,0,,,,,
1-s2.0-S2666845923000132-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/gr8/DOWNSAMPLED/image/jpeg/06d5d3ece6399e92fe7a8c7282a24dfa/gr8.jpg,gr8.jpg,"(a) Nyquist and (b) phase angle plots for various specimens, (c) a scheme for a suggested electrical circuit to fit EIS measurements.",https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-gr8_lrg.jpg,1,nyquist,0.0," 
",,0.0
1-s2.0-S2666845923000132-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/gr10/DOWNSAMPLED/image/jpeg/8b273a823ac4e91f903796e3a7e3d833/gr10.jpg,gr10.jpg,"Suggested schemes for corrosion reactions, (a) for non-nitrided specimens and (b) for nitrided specimens.",https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-gr10_lrg.jpg,0,,,,,
1-s2.0-S2666845923000132-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/gr3/HIGHRES/image/gif/ccbb76c5a26631a59d35ec77dbfd8c98/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-gr3.sml,0,,,,,
1-s2.0-S2666845923000132-gr9.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/gr9/THUMBNAIL/image/gif/774eff85c04922f8cdcab9d33d83e50c/gr9.sml,gr9.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-gr9.sml,0,,,,,
1-s2.0-S2666845923000132-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/gr1/THUMBNAIL/image/gif/d93bcee18430a4eb6bb1f59da8e52b35/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-gr1.sml,0,,,,,
1-s2.0-S2666845923000132-gr11.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/gr11/THUMBNAIL/image/gif/110d8eb71da62ad788b89f3ba72ad872/gr11.sml,gr11.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-gr11.sml,0,,,,,
1-s2.0-S2666845923000132-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/gr7/THUMBNAIL/image/gif/dfa47fe1dd2b6fba2054635b2d7bc521/gr7.sml,gr7.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-gr7.sml,0,,,,,
1-s2.0-S2666845923000132-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/gr4/HIGHRES/image/gif/43fec3f72682883822f2c3fcd6f876dd/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-gr4.sml,0,,,,,
1-s2.0-S2666845923000132-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/gr6/THUMBNAIL/image/gif/9a3e5145d82054023f6090fd6738cfe0/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-gr6.sml,0,,,,,
1-s2.0-S2666845923000132-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/gr5/THUMBNAIL/image/gif/324f19b687b249e7dfd280419311ecbc/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-gr5.sml,0,,,,,
1-s2.0-S2666845923000132-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/gr2/THUMBNAIL/image/gif/47c41fd3a4d818bd8e8714c34f69fbaf/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-gr2.sml,0,,,,,
1-s2.0-S2666845923000132-gr8.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/gr8/THUMBNAIL/image/gif/17e40dbd2f77bbb3a66685f0ed1aef1c/gr8.sml,gr8.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-gr8.sml,0,,,,,
1-s2.0-S2666845923000132-gr10.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/gr10/THUMBNAIL/image/gif/6274dee896c795fbff7033fdb30fba43/gr10.sml,gr10.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-gr10.sml,0,,,,,
1-s2.0-S2666845923000132-gr3_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/HIGHRES/image/jpeg/430330ed9ffe7dd549b31280bd05cf76/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-gr3_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666845923000132-gr9_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/HIGHRES/image/jpeg/d4011d02dd3ac9747eb8b30ff3aaed14/gr9_lrg.jpg,gr9_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-gr9_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666845923000132-gr1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/HIGHRES/image/jpeg/9afa8e6321c86ad0464a023abfce216f/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-gr1_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666845923000132-gr11_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/HIGHRES/image/jpeg/a83957caf49658b48d9e1f3ce089fe75/gr11_lrg.jpg,gr11_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-gr11_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666845923000132-gr7_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/HIGHRES/image/jpeg/02a9df7ce57f83474dcce5fa0cd32787/gr7_lrg.jpg,gr7_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-gr7_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666845923000132-gr4_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/HIGHRES/image/jpeg/8cecef4dafa50d53fdafd1f1639b7098/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-gr4_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666845923000132-gr6_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/HIGHRES/image/jpeg/8407a87d105e362c95b5144a8191e6ad/gr6_lrg.jpg,gr6_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-gr6_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666845923000132-gr5_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/HIGHRES/image/jpeg/205c15f44c5e06ce1cc404ae13c33e46/gr5_lrg.jpg,gr5_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-gr5_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666845923000132-gr2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/HIGHRES/image/jpeg/6c2570bf603ef18a1799fd5f13a0fc5c/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-gr2_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666845923000132-gr8_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/HIGHRES/image/jpeg/ac8a1d95bb191da2311ffbae332089e9/gr8_lrg.jpg,gr8_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-gr8_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666845923000132-gr10_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/HIGHRES/image/jpeg/2a6fbdde1f06b095022ee37fe2a418c0/gr10_lrg.jpg,gr10_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-gr10_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666845923000132-si7.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/STRIPIN/image/svg+xml/278d9758f3370a91326633af6062fe68/si7.svg,si7.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-si7.svg,0,,,,,
1-s2.0-S2666845923000132-si42.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/STRIPIN/image/svg+xml/59ef915ed18be2920bf1883153ad6954/si42.svg,si42.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-si42.svg,0,,,,,
1-s2.0-S2666845923000132-si5.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/STRIPIN/image/svg+xml/6f974d55e82b3f82f70228af000db269/si5.svg,si5.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-si5.svg,0,,,,,
1-s2.0-S2666845923000132-si33.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/STRIPIN/image/svg+xml/62ec9c215ccf707973fa6677ca713a80/si33.svg,si33.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-si33.svg,0,,,,,
1-s2.0-S2666845923000132-si9.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/STRIPIN/image/svg+xml/685e50a34b672dbbecdce149c62e5b9e/si9.svg,si9.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-si9.svg,0,,,,,
1-s2.0-S2666845923000132-si30.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/STRIPIN/image/svg+xml/0343da74215e4e4a833e8e2874531886/si30.svg,si30.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-si30.svg,0,,,,,
1-s2.0-S2666845923000132-si56.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845923000132/STRIPIN/image/svg+xml/7a5861622a541620b8d38c8fe6cb1591/si56.svg,si56.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845923000132-si56.svg,0,,,,,
