UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S2666845926001078-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926001078/gr5/DOWNSAMPLED/image/jpeg/618c4005fbe48d84be177656008b5f42/gr5.jpg,gr5.jpg,Extraction of turmeric plant.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845926001078-gr5_lrg.jpg,0,,,,,
1-s2.0-S2666845926001078-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926001078/gr4/DOWNSAMPLED/image/jpeg/ac1f25df2437f9508bdc87bed0e0c566/gr4.jpg,gr4.jpg,FTIR spectrum analysis of the compounds present in the microcapsule.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845926001078-gr4_lrg.jpg,0,,,,,
1-s2.0-S2666845926001078-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926001078/gr3/DOWNSAMPLED/image/jpeg/bd1dea74deff21ce03bbfc3a8ab1d852/gr3.jpg,gr3.jpg,The XRD pattern for silica fume and lanthanum.,https://ars.els-cdn.com/content/image/1-s2.0-S2666845926001078-gr3_lrg.jpg,0,,,,,
1-s2.0-S2666845926001078-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926001078/gr2/DOWNSAMPLED/image/jpeg/6833614b0e595c43740a6290042569fa/gr2.jpg,gr2.jpg,"Results of the salt spray test for 5 defined coating codes under initial conditions, after 50 and 100 h.",https://ars.els-cdn.com/content/image/1-s2.0-S2666845926001078-gr2_lrg.jpg,0,,,,,
1-s2.0-S2666845926001078-ga1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926001078/ga1/DOWNSAMPLED/image/jpeg/51ada7ea20212b7f5ca999a57ac63608/ga1.jpg,ga1.jpg,"FE-SEM images of the scratched area a(E), b(ES), c(ESL), d(EST), and e(ESLT) after 100 h of exposure to 3.5 wt% NaCl.",https://ars.els-cdn.com/content/image/1-s2.0-S2666845926001078-ga1_lrg.jpg,0,,,,,
1-s2.0-S2666845926001078-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926001078/gr9/DOWNSAMPLED/image/jpeg/9a1bf4857b9d7ab76a5b803d4ed19785/gr9.jpg,gr9.jpg,"EDS analysis results of the scratched area map for samples a(E), b(ES), c(ESL), d(EST), and e(ESLT) after 100 h of exposure to 3.5 wt% NaCl.",https://ars.els-cdn.com/content/image/1-s2.0-S2666845926001078-gr9_lrg.jpg,0,,,,,
1-s2.0-S2666845926001078-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926001078/gr8/DOWNSAMPLED/image/jpeg/014ab98e4c4d2508bfecefeda93942cb/gr8.jpg,gr8.jpg,"(a) Nyquist plots, (b) Bode plots, and (c) phase angle diagrams for uncoated epoxy-treated carbon steel samples in a 3.5 wt% NaCl solution.",https://ars.els-cdn.com/content/image/1-s2.0-S2666845926001078-gr8_lrg.jpg,1,nyquist,0.0,"-Zi (Ohm.cm?)

Log |Z|(Ohm.cm-?)

500

450

400

350

300

250

200

150

100

50

 

Phase (Degree)

100

0/5

-0/5

200

0

300

0/5

400 500 600 700
Zr (ohm.cm?)

1/5 2 2/5
Log Frequency(Hz)

1 1/5 2 2/5
Log Frequency(Hz)

e@ Epoxy

e Epoxy@Si

e Epoxy@Si@Tu

e Epoxy@Si@La

e Epoxy@Si@La@Tu
=== E poxy-Fit
——Epoxy@Si-Fit
—— Epoxy@Si@Tu-Fit
——Epoxy@Si@La-Fit
—E SiG

 

e Epoxy@Si@Tu
e Epoxy@Si@La

e Epoxy@Si@La@Tu

=F poxy-Fit

——Epoxy@Si-Fit

=~ Epoxy@Si@Tu-Fit
——Epoxy@Si@La-Fit

3 3/5

Epoxy@Si
Epoxy@Si@Tu
Epoxy@Si@La

Epoxy@Si@La@Tu

=F poxy-Fit

ome F poxy@Si-Fit

ow7~r Epoxy @Si@Tu-Fit
=F poxy@Si@La-Fit

—Epoxy@Si@La@Tu-Fit

 

3 3/5
",,0.0
1-s2.0-S2666845926001078-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926001078/gr7/DOWNSAMPLED/image/jpeg/8af687bca01e00ae0014198843dcfcd5/gr7.jpg,gr7.jpg,"a) Nyquist, b) Bode, and c) phase for carbon steel samples coated with epoxy resin along with silica fume nanoparticles, lanthanum mineral inhibitor, and green turmeric plant inhibitor after 24 h of immersion in a 3.5 wt% NaCl environment.",https://ars.els-cdn.com/content/image/1-s2.0-S2666845926001078-gr7_lrg.jpg,1,nyquist,0.0,"-Zi (Ohm.cm?)

250

200

150

100

Log |Z|(Ohm.cm-’)

Phase (Degree)

50

—
—
N

 

 

100

0/5

200

300

1/5

400 500
Zr (ohm.cm7)

2 2/5
Log Frequency(Hz)

1 1/5 2
Log Frequency(Hz)

600

 

2/5

@ Blank

® Si@La

® Si@Tu

® Si@La@Tu
——Blank-Fit
—Si@La-Fit
——Si@Tu-Fit
——Si@La@Tu-Fit

700 800 900

@ Blank

@ Si@La

@ Si@Tu

® Si@La@Tu
—=Blank-Fit
—Si@La-Fit
—Si@Tu-Fit
—Si@La@Tu-Fit

3 3/5 4

@ Blank

@ Si@La

@ Si@Tu

@ Si@La@Tu
——Si@La-Fit
——Blank-Fit
——Si@Tu-Fit
——Si@La@Tu-Fit
",,0.0
1-s2.0-S2666845926001078-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926001078/gr6/DOWNSAMPLED/image/jpeg/719bd5781a990f66131fb2148d511ace/gr6.jpg,gr6.jpg,"Schematic representation of electrochemical behavior of smart coatings: (a) ES coating showing ion diffusion and corrosion product formation (FeCl2, Fe(OH)2), (b) ESL coating with enhanced protection via La(OH)3 and Fe(OH)2 formation, and (c) ESLT coating with curcumin-iron complexes and curcuminis actio protectiva for superior corrosion inhibition on carbon steel.",https://ars.els-cdn.com/content/image/1-s2.0-S2666845926001078-gr6_lrg.jpg,0,,,,,
1-s2.0-S2666845926001078-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926001078/gr1/DOWNSAMPLED/image/jpeg/7f4cee58058605f78033ce36d6aac198/gr1.jpg,gr1.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845926001078-gr1_lrg.jpg,0,,,,,
1-s2.0-S2666845926001078-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926001078/gr5/THUMBNAIL/image/gif/5381a78ac3239a0fa46ba54b2f420f23/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845926001078-gr5.sml,0,,,,,
1-s2.0-S2666845926001078-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926001078/gr4/THUMBNAIL/image/gif/9c5e96959db11c4cce5fbab6eefdef37/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845926001078-gr4.sml,0,,,,,
1-s2.0-S2666845926001078-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926001078/gr3/THUMBNAIL/image/gif/87501932a82f0052228ee1221614af3e/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845926001078-gr3.sml,0,,,,,
1-s2.0-S2666845926001078-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926001078/gr2/THUMBNAIL/image/gif/aeeb0f058b2266889e5ea6afee24ab26/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845926001078-gr2.sml,0,,,,,
1-s2.0-S2666845926001078-ga1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926001078/ga1/THUMBNAIL/image/gif/0be86e3badf8cdbc38f793eaf02d1597/ga1.sml,ga1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845926001078-ga1.sml,0,,,,,
1-s2.0-S2666845926001078-gr9.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926001078/gr9/THUMBNAIL/image/gif/c1a7fabb23600719580022eecead1cee/gr9.sml,gr9.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845926001078-gr9.sml,0,,,,,
1-s2.0-S2666845926001078-gr8.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926001078/gr8/THUMBNAIL/image/gif/9133407108ca083073f051ae0d0c847b/gr8.sml,gr8.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845926001078-gr8.sml,0,,,,,
1-s2.0-S2666845926001078-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926001078/gr7/THUMBNAIL/image/gif/7e237689fa052c3b289d6122e3482bc3/gr7.sml,gr7.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845926001078-gr7.sml,0,,,,,
1-s2.0-S2666845926001078-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926001078/gr6/THUMBNAIL/image/gif/1f4605577c3d026b51246a64a45dc166/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845926001078-gr6.sml,0,,,,,
1-s2.0-S2666845926001078-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926001078/gr1/THUMBNAIL/image/gif/c0f4499b8b89fad2d1721857e8b18fac/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845926001078-gr1.sml,0,,,,,
1-s2.0-S2666845926001078-gr5_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926001078/HIGHRES/image/jpeg/83db54b62d49bdb77ea127d43fca60a7/gr5_lrg.jpg,gr5_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845926001078-gr5_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666845926001078-gr4_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926001078/HIGHRES/image/jpeg/bfddcffa53a1d055995d326373b2d6b7/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845926001078-gr4_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666845926001078-gr3_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666845926001078/HIGHRES/image/jpeg/f06945b44c81cbb6b1e4310d6421c82e/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666845926001078-gr3_lrg_lrg.jpg,0,,,,,
