UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S016943322401033X-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S016943322401033X/gr7/DOWNSAMPLED/image/jpeg/ebe02d7f7e479ad06211bf431fe726fd/gr7.jpg,gr7.jpg,(a) Workflow schematic of the PPTAW system (b) Straight trajectory (STT) deposition technique (c) Complex trajectory (CXT) deposition technique.,https://ars.els-cdn.com/content/image/1-s2.0-S016943322401033X-gr7_lrg.jpg,0,,,,,
1-s2.0-S016943322401033X-gr11.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S016943322401033X/gr11/DOWNSAMPLED/image/jpeg/91fe82c4b90d11a17f78e13572e303d4/gr11.jpg,gr11.jpg,Schematic diagram of the plasma torch.,https://ars.els-cdn.com/content/image/1-s2.0-S016943322401033X-gr11_lrg.jpg,0,,,,,
1-s2.0-S016943322401033X-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S016943322401033X/gr8/DOWNSAMPLED/image/jpeg/53b58489eb1874fa68f3fb2b30c88ba0/gr8.jpg,gr8.jpg,"View of the GAP 2001 DC surfacing machine used for sample preparation. A. Powder holder, B. Inert gas reservoir, C. Control unit, D. Data input and acquisition system, E. XYZ robotic arm and workpiece table, F. Powder feeder, G. E52 plasma torch, and H. Substrate material.",https://ars.els-cdn.com/content/image/1-s2.0-S016943322401033X-gr8_lrg.jpg,0,,,,,
1-s2.0-S016943322401033X-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S016943322401033X/gr10/DOWNSAMPLED/image/jpeg/ea4335de6167bd9decb042269d69f394/gr10.jpg,gr10.jpg,"Materials for sample preparation. A. Morphology of NiCrBSi powders used for coating preparation, B. Powder particle size analysis, C. Chemical composition of the deposited powder (weight %), D. Optical micrograph of the substrate material, E. Vicker’s microhardness of substrate material, and F. Chemical composition of substrate material (weight %).",https://ars.els-cdn.com/content/image/1-s2.0-S016943322401033X-gr10_lrg.jpg,0,,,,,
1-s2.0-S016943322401033X-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S016943322401033X/gr5/DOWNSAMPLED/image/jpeg/9c9e8018b01f3057e158387a88c8a0c0/gr5.jpg,gr5.jpg,"Interface of sample STT (a) overview of the coating/substrate interface, (b) observable zones of planar growth solidification (PGS) and dendritic growth solidification (DGS) at the interface, (c) coarse-grained heat-affected-zone (CGHAZ) with martensite laths (M), and (d) peninsula-like macrosegregation (Pms) at the interface.",https://ars.els-cdn.com/content/image/1-s2.0-S016943322401033X-gr5_lrg.jpg,0,,,,,
1-s2.0-S016943322401033X-gr13.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S016943322401033X/gr13/DOWNSAMPLED/image/jpeg/ede2daa7d6605a156ed1d79a77336c1d/gr13.jpg,gr13.jpg,"Interface of sample CXT (a) Overview of the coating/substrate interface, (b) observable zones of cellular-dendritic growth solidification (CDGS), planar growth solidification (PGS) and dendritic growth solidification (DGS) at the interface, (c) Coarse-grained heat-affected-zone (CGHAZ) with martensite laths (M), (d) CDGS containing interdendritic precipitates, and (e) Type-II boundaries observed at the interface.",https://ars.els-cdn.com/content/image/1-s2.0-S016943322401033X-gr13_lrg.jpg,0,,,,,
1-s2.0-S016943322401033X-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S016943322401033X/gr6/DOWNSAMPLED/image/jpeg/da5d9fcd45d37c4d7651e0ad6ef2c254/gr6.jpg,gr6.jpg,Chemical composition at the interface (a) SEM image of the interface of sample STT with EDS chemical composition maps and (b) SEM image of the interface of sample CXT with EDS chemical composition maps.,https://ars.els-cdn.com/content/image/1-s2.0-S016943322401033X-gr6_lrg.jpg,0,,,,,
1-s2.0-S016943322401033X-gr12.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S016943322401033X/gr12/DOWNSAMPLED/image/jpeg/33477c2173e645d75218b1d587dbb128/gr12.jpg,gr12.jpg,"Visualization of registered PPTAW heat input at the middle zone (MZ) and interface during sample preparation (a) MZ of sample STT, (b) interface of sample STT (c) MZ of sample CXT, and (d) interface of sample CXT.",https://ars.els-cdn.com/content/image/1-s2.0-S016943322401033X-gr12_lrg.jpg,0,,,,,
1-s2.0-S016943322401033X-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S016943322401033X/gr9/DOWNSAMPLED/image/jpeg/71916816f76d0177e169eb640ba29d02/gr9.jpg,gr9.jpg,Optical micrographs of the microstructure of the MZ of the investigated samples with accompanying dendrite arm spacing (DAS) (a) STT sample and (b) CXT sample.,https://ars.els-cdn.com/content/image/1-s2.0-S016943322401033X-gr9_lrg.jpg,0,,,,,
1-s2.0-S016943322401033X-gr15.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S016943322401033X/gr15/DOWNSAMPLED/image/jpeg/d2b617ac9928af07498e840426a85b45/gr15.jpg,gr15.jpg,SEM images and EDS chemical composition of maps of investigated samples (a) microstructure of the MZ of STT and (b) microstructure of the MZ of CXT.,https://ars.els-cdn.com/content/image/1-s2.0-S016943322401033X-gr15_lrg.jpg,0,,,,,
