UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords
1-s2.0-S0257897210002586-gr4_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0257897210002586/gr4/HIGHRES/image/jpeg/ad749f13b0ca8df23601653a3748ae25/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897210002586-gr4_lrg_lrg.jpg,0,
1-s2.0-S0257897210002586-gr5.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0257897210002586/gr5/DOWNSAMPLED/image/jpeg/36bdcafde7e046b2db476c4882342bce/gr5.jpg,gr5.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897210002586-gr5_lrg.jpg,0,
1-s2.0-S0257897210002586-gr5.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0257897210002586/gr5/THUMBNAIL/image/gif/64febb7234d20eb240fdd99b27c27056/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897210002586-gr5.sml,0,
1-s2.0-S0257897210002586-gr5_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0257897210002586/gr5/HIGHRES/image/jpeg/5c784d1df694870053471bf163f7fb86/gr5_lrg.jpg,gr5_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897210002586-gr5_lrg_lrg.jpg,0,
1-s2.0-S0257897210002586-gr6.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0257897210002586/gr6/DOWNSAMPLED/image/jpeg/106166768aabc37371ee2fc0c0450d1e/gr6.jpg,gr6.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897210002586-gr6_lrg.jpg,0,
1-s2.0-S0257897210002586-gr6.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0257897210002586/gr6/THUMBNAIL/image/gif/3993740e8ae33ba2b0a9d1719fda2240/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897210002586-gr6.sml,0,
1-s2.0-S0257897210002586-gr6_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0257897210002586/gr6/HIGHRES/image/jpeg/5f136cca90a74b2265ad5054bd1a30ee/gr6_lrg.jpg,gr6_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897210002586-gr6_lrg_lrg.jpg,0,
1-s2.0-S0257897210002586-gr7.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0257897210002586/gr7/DOWNSAMPLED/image/jpeg/e626430ab0af3deafa351271723c7b39/gr7.jpg,gr7.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897210002586-gr7_lrg.jpg,0,
1-s2.0-S0257897210002586-gr7.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0257897210002586/gr7/THUMBNAIL/image/gif/f0a8014721aff5215261e1a5cb48f74b/gr7.sml,gr7.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897210002586-gr7.sml,0,
1-s2.0-S0257897210002586-gr7_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0257897210002586/gr7/HIGHRES/image/jpeg/dbd39cd9a61a507941b5993577c9b198/gr7_lrg.jpg,gr7_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897210002586-gr7_lrg_lrg.jpg,0,
1-s2.0-S0257897210002586-gr8.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0257897210002586/gr8/DOWNSAMPLED/image/jpeg/36fc9441d379c8334d84d922b7dad250/gr8.jpg,gr8.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897210002586-gr8_lrg.jpg,0,
1-s2.0-S0257897210002586-gr8.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0257897210002586/gr8/THUMBNAIL/image/gif/5685a0a41a398552568b30a8d2751b56/gr8.sml,gr8.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897210002586-gr8.sml,0,
1-s2.0-S0257897210002586-gr8_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0257897210002586/gr8/HIGHRES/image/jpeg/56f331407401d2ff3bba478aa9c992f0/gr8_lrg.jpg,gr8_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897210002586-gr8_lrg_lrg.jpg,0,
1-s2.0-S0257897210002586-gr9.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0257897210002586/gr9/DOWNSAMPLED/image/jpeg/c9a015a4931d96223c015e04e6fc555f/gr9.jpg,gr9.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897210002586-gr9_lrg.jpg,0,
1-s2.0-S0257897210002586-gr9.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0257897210002586/gr9/THUMBNAIL/image/gif/afa716209dc85772348ca8cccc4302df/gr9.sml,gr9.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897210002586-gr9.sml,0,
1-s2.0-S0257897210002586-gr9_lrg.jpg,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S0257897210002586/gr9/HIGHRES/image/jpeg/860ace25f0401b52eb4da2abf39340f3/gr9_lrg.jpg,gr9_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S0257897210002586-gr9_lrg_lrg.jpg,0,
