UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S2666202725002587-gr28.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725002587/gr28/DOWNSAMPLED/image/jpeg/61373da3321b7e3501b6e284724d3f76/gr28.jpg,gr28.jpg,Impact of iron oxide nanoparticles upon the heat transfer coefficient during evaporation [32].,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725002587-gr28_lrg.jpg,0,,,,,
1-s2.0-S2666202725002587-gr29.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725002587/gr29/DOWNSAMPLED/image/jpeg/8b82cee40fe47ed8d4e099b253f2e0ed/gr29.jpg,gr29.jpg,Impact of iron oxide nanoparticles upon the Thermo-syphon HP's overall thermal resistance [32].,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725002587-gr29_lrg.jpg,1,thermal,0.0,"140

m= (9=3000rpm,o=0
m= = o=3000rpm,9=2%,r, Sam

120
oo o=3000rpm,9=4%,r, =Snm

n a p= a o=3000rpm,9=2%,r, =10nm

mi (5=6000rpm,d=0%
o=6000rpm,o=2%,r, Sum

100

60

 
",,0.0
1-s2.0-S2666202725002587-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725002587/gr6/DOWNSAMPLED/image/jpeg/5502551b1ebb923865c2d939df903da9/gr6.jpg,gr6.jpg,Loop thermo-syphon thermal resistance with functionalized NF [33].,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725002587-gr6_lrg.jpg,1,thermal,2.0,"ciency

Thermal Effi

Qo
wo
ws

S
io

—o— Al203 1.5%vol 100w —m-Cu0 1.5%vol 100w

—A— Water 100w —— Al203 2%vol 120w
—@— Cu 2%vol 120w

0 5 10 15
Electric field (kV)

 

20
",thermal,1.0
1-s2.0-S2666202725002587-gr24.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725002587/gr24/DOWNSAMPLED/image/jpeg/2045e96c2dfd9203c3927838595589cf/gr24.jpg,gr24.jpg,(A) Influence of the concentration of NF upon the profile of the temperature distribution of HP. (B). Influence of the concentration of NF upon the TP of HP [34].,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725002587-gr24_lrg.jpg,1,temperature,2.0,"Effective Thermal Conductivity (VWWim.K)

3000

N
a
So
So

2000

1500

1000

500

 

Owt.%

 

0.25 wt.%

 

 

0.5 wt.%

     

 

0.75 wt.%
","thermal, conductivity",1.0
1-s2.0-S2666202725002587-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725002587/gr7/DOWNSAMPLED/image/jpeg/ed149ec60af1e0ad752caa8180d59eeb/gr7.jpg,gr7.jpg,Influence of the implemented HF upon the thermal resistance of HP [35].,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725002587-gr7_lrg.jpg,1,thermal,0.0,"t

iIcien

Overall Heat Transfer Coe

50

75 100
Input Power (W)

125

eoe@e> WATER

+eeLe** GNP-SDBS (0.025%)

**°> GNP-SDBS (0.05%)

coe@ee GNP-SDBS (0.1 Jo)

***®@-- GNP-COOH (0.025%)

+++de-> GNP-COOH (0.05%)

**°®-- GNP-COOH (0.1%)

 
",,0.0
1-s2.0-S2666202725002587-gr25.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725002587/gr25/DOWNSAMPLED/image/jpeg/61e2ecfe09a64303830b621deb0fc025/gr25.jpg,gr25.jpg,Thermo-syphon thermal efficiency against the electric field strength for clean water as well as various nanoparticles under input heat power of 100 W and 120 W [36].,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725002587-gr25_lrg.jpg,1,thermal,2.0,"Thermal resistance(°C/W)

0.45
0.41
0.37
0.33

0.29

©
Nh
on

©
N
—_

50

© DI Water

4 Hybrid nanofiuid -1
O Hybrid nanofiuid -2
© Hybrid nanofiuid -3

 

100 150 200 250
Heat load, Q(W)

300
",thermal,1.0
1-s2.0-S2666202725002587-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725002587/gr8/DOWNSAMPLED/image/jpeg/db512dbf34a58e41ecdf6900ff1658a2/gr8.jpg,gr8.jpg,Impact of GNP-based Water NF concentration and input power upon the thermo-siphon's total heat transfer coefficient [37].,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725002587-gr8_lrg.jpg,0,,,,,
1-s2.0-S2666202725002587-gr26.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725002587/gr26/DOWNSAMPLED/image/jpeg/8f6c51cc6d4570e2924d2ec8eefd0a94/gr26.jpg,gr26.jpg,Heat transfer coefficient of two-phase closed thermosiphon when water and the water-based A-GQD NFs are present [38].,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725002587-gr26_lrg.jpg,0,,,,,
1-s2.0-S2666202725002587-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725002587/gr9/DOWNSAMPLED/image/jpeg/9823c623529c31bb1951e30ca9cff709/gr9.jpg,gr9.jpg,"A representation of the loop Thermo-syphon (LTS1) that cools the LED matrix: These include: (1) Evaporator, (2) LEDs, (3) Vapor channel, (4) Condenser, (5) Liquid channel, (6) Radiator, (7) Liquid, (8) Vapor, and (9) LED matrix. The graphic illustrates the gravity direction [40].",https://ars.els-cdn.com/content/image/1-s2.0-S2666202725002587-gr9_lrg.jpg,0,,,,,
1-s2.0-S2666202725002587-gr27.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725002587/gr27/DOWNSAMPLED/image/jpeg/e69250012c865732b18acb270929f72e/gr27.jpg,gr27.jpg,Impact of NF upon the heat transfer coefficient (h) for variable mass concentrations (w) of Nanoparticle (LTS1) [40].,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725002587-gr27_lrg.jpg,0,,,,,
1-s2.0-S2666202725002587-gr20.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725002587/gr20/DOWNSAMPLED/image/jpeg/45c935ec34f51c0772bd6f81d28ff89f/gr20.jpg,gr20.jpg,Variations in the thermal resistance of TPCT with the applied heat load for various working fluids and flow rates of cooling water [42].,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725002587-gr20_lrg.jpg,1,thermal,2.0,"hg (W/m?K)

12000

10000

8000

6000

4000

2000

© Water

0 0.003 VoL%
A 0.006 Vol.%
X 0.009 Vol.%

0 10000

20000

30000 40000
Heat flux, q (W/m?)

50000

 

60000

70000
",heat flux,1.0
1-s2.0-S2666202725002587-gr21.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725002587/gr21/DOWNSAMPLED/image/jpeg/ad1f454fdd8ac35b2fe5b7dcadaf6bbd/gr21.jpg,gr21.jpg,. Reduction in thermal resistance against the nanoparticle concentration [43].,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725002587-gr21_lrg.jpg,1,thermal,0.0,"Velocity (m/s)

250W- DI water

— - 350W- DI water
“<== 250W - 0.1 wt % of Cu
. m™- 350W-0.1 wt %of Cu

 

0.15 0.2 0.25 0.3 0.35
Axial length (m)
",,0.0
1-s2.0-S2666202725002587-gr22.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725002587/gr22/DOWNSAMPLED/image/jpeg/fc5f7a3c6ece32964fccbf18ddd502c0/gr22.jpg,gr22.jpg,"At 30 %, 50 %, and 70 % filling ratios, the comparative thermal resistance ratio (DW+SDBS+Al2O3/DW+Al2O3) of the Al2O3 NF having SDBS [44].",https://ars.els-cdn.com/content/image/1-s2.0-S2666202725002587-gr22_lrg.jpg,1,thermal,0.0," 
",,0.0
