UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S0017931025009317-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931025009317/gr1/DOWNSAMPLED/image/jpeg/600942267ad7ce5273003d948a1bff89/gr1.jpg,gr1.jpg,Schematic of the nano-region domain.,https://ars.els-cdn.com/content/image/1-s2.0-S0017931025009317-gr1_lrg.jpg,0,,,,,
1-s2.0-S0017931025009317-fx1002.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931025009317/fx1002/DOWNSAMPLED/image/jpeg/250fc429a6d33edd396192ce1781ca8b/fx1002.jpg,fx1002.jpg,"Results of the integration of the Mathieu’s nanoregion model, for water at p a t m , for an integration length L n r = 2 μ m and a θ m i c = 10 ° , as a function of the superheat. Up: average heat flux. Bottom: apparent contact angle.",https://ars.els-cdn.com/content/image/1-s2.0-S0017931025009317-fx1002_lrg.jpg,1,heat flux,0.0,"(25a)
9 f=0.125 = 1.1533 ont
-2
@ 7,195 = 4.1313 x 10 es
437-9195 = 32.278
",,0.0
1-s2.0-S0017931025009317-gr20.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931025009317/gr20/DOWNSAMPLED/image/jpeg/8f9308c0bd26e4be1f65407a75e7f40e/gr20.jpg,gr20.jpg,Schematic of the setup used for the model of sub-cooled nucleate boiling in micro-gravity.,https://ars.els-cdn.com/content/image/1-s2.0-S0017931025009317-gr20_lrg.jpg,0,,,,,
1-s2.0-S0017931025009317-fx1001.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931025009317/fx1001/DOWNSAMPLED/image/jpeg/9805ba5f3004101c1604563f588d5aea/fx1001.jpg,fx1001.jpg,Schematic of the configuration setup.,https://ars.els-cdn.com/content/image/1-s2.0-S0017931025009317-fx1001_lrg.jpg,0,,,,,
1-s2.0-S0017931025009317-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931025009317/gr10/DOWNSAMPLED/image/jpeg/51083beebcb50e232ce632e56a56c491/gr10.jpg,gr10.jpg,"Initial conditions. In the present case, the solid thermal conductivity is set to 1 W m−1 K−1 ( λ w / λ l = 1 . 5 ).",https://ars.els-cdn.com/content/image/1-s2.0-S0017931025009317-gr10_lrg.jpg,1,"thermal, conductivity",0.0,"y¥ mim)

yamm)

25

1.5

 

 

0
x (mm)

(b)

T (K)

374
373.75
373.5
373.25

 

 

372.75

 

372.5
372.25

 

372

 

 

 

371.75
371.5
371.25
371

 

 

 

 

 

 

 

 
",,0.0
1-s2.0-S0017931025009317-gr13.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931025009317/gr13/DOWNSAMPLED/image/jpeg/15477cce8abe1800c3c04e6481cf0fbc/gr13.jpg,gr13.jpg,"Stationary fields for Ja c / Ja v = 5 , θ mic = 50 ° , T w,eq = T sat + 1 K . (a) Temperature field in the fluid and solid domains. (b) Velocity field vectors and isothermal lines for T sat and T w,eq .",https://ars.els-cdn.com/content/image/1-s2.0-S0017931025009317-gr13_lrg.jpg,1,temperature,0.0," 
",,0.0
1-s2.0-S0017931025009317-gr14.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931025009317/gr14/DOWNSAMPLED/image/jpeg/7d35aabc81eebb1dff40cb7b8de22136/gr14.jpg,gr14.jpg,"Mass flow rate along the curvilinear abscissa s , at steady state. Ja c / Ja e = 5 , θ mic = 50 ° , T w,eq = T sat + 1 K .",https://ars.els-cdn.com/content/image/1-s2.0-S0017931025009317-gr14_lrg.jpg,0,,,,,
1-s2.0-S0017931025009317-gr11.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931025009317/gr11/DOWNSAMPLED/image/jpeg/f10106918632b32fcef38981f2256303/gr11.jpg,gr11.jpg,"Convergence analysis on the bubble equivalent diameter versus time for nucleate boiling in subcooling. Ja c Ja v = 2 , θ m i c = 50 ° and λ ̃ = 74 . Comparison of the results obtained with and without using a nano-region model.",https://ars.els-cdn.com/content/image/1-s2.0-S0017931025009317-gr11_lrg.jpg,0,,,,,
1-s2.0-S0017931025009317-gr12.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931025009317/gr12/DOWNSAMPLED/image/jpeg/ef43541600510f73e9f4121d871feaa9/gr12.jpg,gr12.jpg,"Bubble equivalent diameter for many configurations. θ mic = 10 ° . (For interpretation of the references to color in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S0017931025009317-gr12_lrg.jpg,0,,,,,
1-s2.0-S0017931025009317-gr17.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931025009317/gr17/DOWNSAMPLED/image/jpeg/e56322c2f2c35a55ba378dbb430e6f4a/gr17.jpg,gr17.jpg,"Snapshot of the bubble at equilibrium, θ mic = 10 ° , λ ̃ = 15 , f = 1 . (a) Ja c / Ja v = 2 , (b) Ja c / Ja v = 10 .",https://ars.els-cdn.com/content/image/1-s2.0-S0017931025009317-gr17_lrg.jpg,0,,,,,
1-s2.0-S0017931025009317-gr18.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931025009317/gr18/DOWNSAMPLED/image/jpeg/9280685354bafa799888b429dde8c6cc/gr18.jpg,gr18.jpg,"Evolution of the local superheat T w − T sat given by the micro-region model with the imposed superheat T w,eq − T sat (or vaporization Jakob Ja v ). (For interpretation of the references to color in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S0017931025009317-gr18_lrg.jpg,0,,,,,
1-s2.0-S0017931025009317-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931025009317/gr8/DOWNSAMPLED/image/jpeg/3e5176cfa93590f14c1f4cf747c27a48/gr8.jpg,gr8.jpg,"Mass flux along the interface. θ mic = 50 ° , Ja c / Ja e = 5 , T w,eq − T sat = 1 K. (For interpretation of the references to color in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S0017931025009317-gr8_lrg.jpg,0,,,,,
