UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S1350417721001176-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/gr5/DOWNSAMPLED/image/jpeg/1c9631608bbea413faedabbe5530bd00/gr5.jpg,gr5.jpg,"Experimental setup for studying the ultrasound-assisted convective heating/cooling process. (1) Ultrasonic generator, (2) stainless-steel tank, (3) machined copper solid, (4) transducer, (5) thermocouple, (6) data logger.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-gr5_lrg.jpg,0,,,,,
1-s2.0-S1350417721001176-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/gr4/DOWNSAMPLED/image/jpeg/5a81409bb3acf514fbab9ed9d1945b58/gr4.jpg,gr4.jpg,Fitted versus experimental Nusselt number at different ultrasound power levels.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-gr4_lrg.jpg,1,nusselt,0.0,"Nuexp

0 {Blue symbole: US (100%)

 

 

 

 

 

 

 

 

rp pppp PED, ppp

Black symbol

 

 

s: US (30%)

 

O 9.28E-4 m/s
O  61.86E-3 m/s
4  5.00E-3 m/s

200 250
",,0.0
1-s2.0-S1350417721001176-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/gr3/DOWNSAMPLED/image/jpeg/8d5664df36889ba9e7e22f9cc7403e60/gr3.jpg,gr3.jpg,Effect ultrasound power settings on the experimental Nusselt numbers.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-gr3_lrg.jpg,1,nusselt,0.0,"5.0

oO

 

4

 

4.0
30% setting)

 

3.5

 

3.0

 

 

 

O lO °
LE wv +
(Bunjes %OOL

 

 

10 °
oO o

‘SN um) %°

 

 

1
N

NN UJ

2.5
Ln Nu

2
oN
N

 

 

 

 

 

 

 

O lO °
LO vt v
(Buiyjes %OF

c

 

 

10 °
oO o

SN UM

) dxe

 

NN U7

 

2.0
2.0

ox (With US

exp (no US)

Ln Nu
",,0.0
1-s2.0-S1350417721001176-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/gr2/DOWNSAMPLED/image/jpeg/aac7ca80b35ac5a1bf6bebaa11312f3b/gr2.jpg,gr2.jpg,"Effect of Reynolds number on the experimental Nusselt numbers for ultrasound-assisted cooling-heating of cube, sphere or cylinder copper solids immersed in water (5 to 60 °C) at different fluid velocities and ultrasound irradiation levels. The 30 and 100% US settings correspond to irradiation intensities of 4611 and 6913 W/m2, respectively.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-gr2_lrg.jpg,1,"nusselt, reynolds",0.0,"Ln (2+aRe’Pr’)

Ln Nunca

 

 

 

 

 

 

 

 

25

3.0

Ln (Nu

 

3.5

exo) =

 

4.0
Ln (hL/k,)
",,0.0
1-s2.0-S1350417721001176-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/gr8/DOWNSAMPLED/image/jpeg/85f1e5944c44310877609c32a5e1197c/gr8.jpg,gr8.jpg,"Fitting of proposed heat transfer correlation for ultrasound-assisted cooling-heating of cube, sphere or cylinder copper solids immersed in water. The 30 and 100% US settings correspond to irradiation intensities of 4611 and 6914 W/m2, respectively. Process conditions: 5 to 60 °C; 15.2 ≤ Re ≤ 215.2; 4.3 ≤ Pr ≤ 8.5.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-gr8_lrg.jpg,0,,,,,
1-s2.0-S1350417721001176-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/gr7/DOWNSAMPLED/image/jpeg/199566911f5ca02b84871c7c1a5bebea/gr7.jpg,gr7.jpg,Prediction capabilities of heat transfer correlations for ultrasound-assisted cooling of sphere or cube copper solids immersed in a fluid phase formed by ethylene glycol and water (1:1 V/V). Sphere: small symbols; cube: big symbols. The 100% US setting corresponds to an irradiation intensity of 4900 W/m2. Process conditions: 0 to 5 °C; 9.1 ≤ Re ≤ 18.4; 23.5 ≤ Pr ≤ 34.5.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-gr7_lrg.jpg,0,,,,,
1-s2.0-S1350417721001176-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/gr6/DOWNSAMPLED/image/jpeg/e619b3aa3bbd08e16c0388771364a615/gr6.jpg,gr6.jpg,"Prediction capabilities of heat transfer correlations for ultrasound-assisted cooling of sphere or cylinder copper solids immersed in a CaCl2 aqueous solution (30 g/L). Sphere: Big symbols; cylinder: small symbols. The 30 and 100% US settings correspond to irradiation intensities of 600 and of 2350 W/m2, respectively. Process conditions: −5 to 5 °C; 12.9 ≤ Re ≤ 29.9; 11.2 ≤ Pr ≤ 18.8.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-gr6_lrg.jpg,0,,,,,
1-s2.0-S1350417721001176-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/gr1/DOWNSAMPLED/image/jpeg/5b298a31e1f9f18491efe205f85a7d48/gr1.jpg,gr1.jpg,"Experimental (dots) and modeled (lines) thermal history during US-assisted heating of dry-cured ham slices. Simulations conducted by assuming a negligible US power absorbed by the solid, 1-f = 0. Case 1: h from Nu correlation, Eq. (45). Case 2: Negligible external resistance to heat transfer (h → ∞, Bi → ∞). Fitted model corresponds to the estimation of the US source term (1-f) with h from Nu correlation, Eq. (45).",https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-gr1_lrg.jpg,1,thermal,2.0,"US (@—0;)
Energy exchanged to
surrounding media 5

(] Stainless steel welded wire

Liqui
we 6 (1.5 cm diameter) support

inlet
Poo Cho FO)

Energy inflow

     
   
 

(base 1 cm diameter)

<-----}-------------5

2 oe Liquid

 

 

= DA(T; —T)

Heat transfer continuity
at fluid-solid interface

f P ~ outlet
US power So ED 10 Chol O1 Thermocouple inserted
absorbed by “Energy outflow in drill hole filled with
liquid oo thermal paste
Thermal equilibrium
condition at fluid-
: a solid interface
: External heat transfer a.
hA (0; — 0;;) by convection
f,,TaV
A T=

— ""fav

Volume-averaged
solid temperature

   

 

DA(T; —T)

Internal heat
transfer by
conduction

(1—f)P
US power
absorbed by solid
","temperature, thermal, convection",1.0
1-s2.0-S1350417721001176-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/gr5/THUMBNAIL/image/gif/4290e98e8c957c6d6b6fda610d30e049/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-gr5.sml,0,,,,,
1-s2.0-S1350417721001176-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/gr4/THUMBNAIL/image/gif/d9b0c6110bda20a41ad39461a685e9eb/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-gr4.sml,0,,,,,
1-s2.0-S1350417721001176-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/gr3/THUMBNAIL/image/gif/b1ea25e280e285b204eb25f639235192/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-gr3.sml,0,,,,,
1-s2.0-S1350417721001176-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/gr2/THUMBNAIL/image/gif/b2343ae3b46ad6bedfc13cc993a11897/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-gr2.sml,0,,,,,
1-s2.0-S1350417721001176-gr8.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/gr8/THUMBNAIL/image/gif/06f2f45d02713c5262b51fa52afc800a/gr8.sml,gr8.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-gr8.sml,0,,,,,
1-s2.0-S1350417721001176-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/gr7/THUMBNAIL/image/gif/bd566a80e19e8193ee2e11d45d343816/gr7.sml,gr7.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-gr7.sml,0,,,,,
1-s2.0-S1350417721001176-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/gr6/THUMBNAIL/image/gif/401f7ab9ebb4452c9bb23f35dc0755d6/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-gr6.sml,0,,,,,
1-s2.0-S1350417721001176-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/gr1/THUMBNAIL/image/gif/28af8575043bc8b80e72116ce6bafa46/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-gr1.sml,0,,,,,
1-s2.0-S1350417721001176-gr5_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/gr5/HIGHRES/image/jpeg/56e87def63235747f32fc3ab438b5327/gr5_lrg.jpg,gr5_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-gr5_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417721001176-gr4_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/gr4/HIGHRES/image/jpeg/079fd46453fedb86adc8067068cd65f0/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-gr4_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417721001176-gr3_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/gr3/HIGHRES/image/jpeg/baebb2743e2f6dd6dcbbeff34e4350dc/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-gr3_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417721001176-gr2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/gr2/HIGHRES/image/jpeg/2c0d5f15080c2b7e22aeaad75e6fccc4/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-gr2_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417721001176-gr8_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/gr8/HIGHRES/image/jpeg/0964c66c19e364e734783e1e91b489a8/gr8_lrg.jpg,gr8_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-gr8_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417721001176-gr7_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/gr7/HIGHRES/image/jpeg/ef67c44db21444c55cf9cd2f18c6ac9f/gr7_lrg.jpg,gr7_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-gr7_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417721001176-gr6_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/gr6/HIGHRES/image/jpeg/a9bc57d7fe1f411e63c71548c65106a8/gr6_lrg.jpg,gr6_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-gr6_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417721001176-gr1_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/gr1/HIGHRES/image/jpeg/7b195cfc5edbd7d7ec5f9532ef0f333e/gr1_lrg.jpg,gr1_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-gr1_lrg_lrg.jpg,0,,,,,
1-s2.0-S1350417721001176-si1.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/STRIPIN/image/svg+xml/129106eed034bf7d44ff3eb32f0691d1/si1.svg,si1.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-si1.svg,0,,,,,
1-s2.0-S1350417721001176-si10.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/STRIPIN/image/svg+xml/801e0b7fb0cb16e5138ce33934f0d90b/si10.svg,si10.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-si10.svg,0,,,,,
1-s2.0-S1350417721001176-si11.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/STRIPIN/image/svg+xml/a175fb0ea1a6f25cdc08ea3f12717450/si11.svg,si11.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-si11.svg,0,,,,,
1-s2.0-S1350417721001176-si12.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/STRIPIN/image/svg+xml/ef65503ffddd231bc1f3614d5cf6bce2/si12.svg,si12.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-si12.svg,0,,,,,
1-s2.0-S1350417721001176-si13.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/STRIPIN/image/svg+xml/8576c47347bf5608dac892beef56b073/si13.svg,si13.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-si13.svg,0,,,,,
1-s2.0-S1350417721001176-si14.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/STRIPIN/image/svg+xml/411041091b5428a58ec9f2a6c5e191ac/si14.svg,si14.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-si14.svg,0,,,,,
1-s2.0-S1350417721001176-si16.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/STRIPIN/image/svg+xml/41f1fbe11155c31dcc8311d5d4f470d5/si16.svg,si16.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-si16.svg,0,,,,,
1-s2.0-S1350417721001176-si17.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/STRIPIN/image/svg+xml/9ee23948731cd10fb802608a579c6a31/si17.svg,si17.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-si17.svg,0,,,,,
1-s2.0-S1350417721001176-si18.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/STRIPIN/image/svg+xml/c9b629123c92efba264c4fa242c6baf0/si18.svg,si18.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-si18.svg,0,,,,,
1-s2.0-S1350417721001176-si19.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/STRIPIN/image/svg+xml/4330cf6b36c5c56095174be3b1c37eba/si19.svg,si19.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-si19.svg,0,,,,,
1-s2.0-S1350417721001176-si2.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/STRIPIN/image/svg+xml/b7ff43d5d7a847795377c97b9659c435/si2.svg,si2.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-si2.svg,0,,,,,
1-s2.0-S1350417721001176-si20.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/STRIPIN/image/svg+xml/224a62a58bec129dab5cc7be07c3e1b5/si20.svg,si20.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-si20.svg,0,,,,,
1-s2.0-S1350417721001176-si21.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/STRIPIN/image/svg+xml/650926b9bbc0fd6ee9930d46fab84ac3/si21.svg,si21.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-si21.svg,0,,,,,
1-s2.0-S1350417721001176-si22.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/STRIPIN/image/svg+xml/7515ea92f9b8471088273e9bfaa62705/si22.svg,si22.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-si22.svg,0,,,,,
1-s2.0-S1350417721001176-si23.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/STRIPIN/image/svg+xml/7a54742061a19b817a9fbb791b1188e6/si23.svg,si23.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-si23.svg,0,,,,,
1-s2.0-S1350417721001176-si24.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/STRIPIN/image/svg+xml/f2a3de707bf0ab9e8689a0aa839a077b/si24.svg,si24.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-si24.svg,0,,,,,
1-s2.0-S1350417721001176-si25.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/STRIPIN/image/svg+xml/da5e40a346365d82bb9e982e4de4e961/si25.svg,si25.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-si25.svg,0,,,,,
1-s2.0-S1350417721001176-si26.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/STRIPIN/image/svg+xml/80e4e779cd9379edd2d4c1270e12eab7/si26.svg,si26.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-si26.svg,0,,,,,
1-s2.0-S1350417721001176-si27.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/STRIPIN/image/svg+xml/ac8e3d3969cbb1d671c8685867b41664/si27.svg,si27.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-si27.svg,0,,,,,
1-s2.0-S1350417721001176-si28.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/STRIPIN/image/svg+xml/e28cf394caa6c6738bb52c9f7e83ba1b/si28.svg,si28.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-si28.svg,0,,,,,
1-s2.0-S1350417721001176-si29.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/STRIPIN/image/svg+xml/d98f6cb8b9513cbbc72d38bff36ed950/si29.svg,si29.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-si29.svg,0,,,,,
1-s2.0-S1350417721001176-si3.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/STRIPIN/image/svg+xml/adcaa22d7c2a2cb3d799891a28bc9778/si3.svg,si3.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-si3.svg,0,,,,,
1-s2.0-S1350417721001176-si30.svg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1350417721001176/STRIPIN/image/svg+xml/dc4ca830852a446c39764f95c2aedefd/si30.svg,si30.svg,,https://ars.els-cdn.com/content/image/1-s2.0-S1350417721001176-si30.svg,0,,,,,
