UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S1350417718311842-alt1.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718311842/alt1/THUMBNAIL/image/gif/1ec2edf0be548dd499990796f264f960/alt1.sml,alt1.sml,"Simulated bubble dynamics for validation purpose. (a) Radius vs time R(t) curve with varying tissue elasticity modulus G (0, 1, 10, 100 and 1000 kPa). (b) R(t) curve with (indicated by the red dashed lines) and without (indicated by the black solid lines) heat and mass transport at G = 100 kPa. (c) Corresponding bubble temperature profile of (b). The same parameters as employed by [25]: a sinusoidal wave Asin(2πft), A = −1 MPa, f = 1.0 MHz, P 0 = 101.3 kPa, ρ L = 1060 kg m−3, c 0 = 1500 m s−1, λ relax = 3 ns, σ = 0.056 N m−1, μ = 0.015 kg m−1 s−1, R 0 = 1 μm and T 0 = 20 °C, were used in the present calculation. (For interpretation of the references to colour in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718311842-alt1.sml,1,"temperature, curve",0.0,,,0.0
1-s2.0-S1350417718311842-gr1.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718311842/gr1/THUMBNAIL/image/gif/d1b0b34bbfccc2e3531f07ef0a62b444/gr1.sml,gr1.sml,A schematic diagram of the HIFU experimental setup used.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718311842-gr1.sml,0,,,,,
1-s2.0-S1350417718311842-gr10.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718311842/gr10/THUMBNAIL/image/gif/c4c375f1d4cdd66615ede2fca73c2d30/gr10.sml,gr10.sml,A schematic diagram of the in vivo experimental setup used.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718311842-gr10.sml,0,,,,,
1-s2.0-S1350417718311842-gr11.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718311842/gr11/THUMBNAIL/image/gif/b54352ceda54e7bd0f014716fca3137f/gr11.sml,gr11.sml,"Simulated single bubble dynamics under a 2.0 MHz nonlinear-shocked wave in the liver over 100 acoustic cycles. (a) Nonlinear shocked-waves obtained by numerically solving the KZK equation used to excite a single bubble. (b) Radius vs time curve with varying T 0 (20, 60, 90, 100 °C) at G = 2 kPa. (c) Radius vs time curve with varying shear modulus G (0, 2, 5, 8 and 10 kPa) at T 0 = 100 °C. (d) Molecular contents (water vapour and air) vs time curve at T 0 = 100 °C and 90 °C, G = 2 kPa. (e) Vapour pressure inside the bubble at T 0 = 100 °C and G = 2 kPa. The initial bubble radii R 0 and the tissue relaxation time λ relax were 1 μm and 3 ns [25] respectively.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718311842-gr11.sml,1,curve,0.0," 
",,0.0
1-s2.0-S1350417718311842-gr2.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718311842/gr2/THUMBNAIL/image/gif/c4a012cd98d79302baba2466caf0cdfb/gr2.sml,gr2.sml,"A comparison of the bubble dynamics in the liver (G = 2 kPa) under 2.0 MHz sinusoidal (P− = −15.6 MPa) and nonlinear-shocked (P+ = 85.4 MPa; P− = –15.6 MPa) excitations at T 0 = 100 °C over 100 acoustic cycles. In the simulation, the initial bubble radius was chosen as R 0 = 40 μm as this clearly demonstrated the effect of the different shapes of the acoustic pressure waveforms on the bubble growth at 100 °C without bubble collapses.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718311842-gr2.sml,0,,,,,
1-s2.0-S1350417718311842-gr3.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718311842/gr3/THUMBNAIL/image/gif/90613efa0a97c9ec6ab6f9c600299a10/gr3.sml,gr3.sml,"Calculated a time-varying strain produced in the liver caused by rectified bubble growth at 100 °C with varying shear modulus G. (a) Corresponding strain vs time curve of Fig. 4(c) over 100 acoustic cycles. (b) A percentage difference in strain (G = 0, 5, 8, 10 kPa) relative to strain calculated at G = 2 kPa. The ultimate fractional strain values of liver tissue (0.54) and of femoral artery (0.69) ex vivo were obtained from [67].",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718311842-gr3.sml,1,curve,0.0," 

 
",,0.0
1-s2.0-S1350417718311842-gr4.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718311842/gr4/THUMBNAIL/image/gif/c2fe67f71d70cad9c14e31855b398c08/gr4.sml,gr4.sml,"A sequence of high-speed camera images obtained in an optically transparent liver tissue mimicking gel phantom during the single 10-ms HIFU exposure with P+ of 85.4 MPa and P− of −15.6 MPa. These images were filmed at a 100,000 fps. The 2.0 MHz HIFU beam propagates from left to right. The times at 0 ms (a) and 10 ms (w) correspond to the start and the end of the HIFU exposure respectively. (c), (e) and (g) represent simulated temperature contour plots at t = 1, 2 and 3 ms respectively. Images (x, y, z-i) were captured 0.83, 3.44 and 9.32 ms after the HIFU ceased at 10 ms. (z-ii) Computed peak temperature at the HIFU focus in the tissue phantom.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718311842-gr4.sml,1,temperature,0.0," 

 
",,0.0
1-s2.0-S1350417718311842-gr5.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718311842/gr5/THUMBNAIL/image/gif/fef5a1481a9d7440683a99bcf9486e48/gr5.sml,gr5.sml,Acoustic signal emitted from the HIFU focus in the gel phantom during the single 10-ms HIFU pulse. (a) The PCD voltage versus time plot and (b) the corresponding spectrogram. Acoustic emissions were recorded at a sampling frequency of 0.5 GHz. The time at 0 ms represents the start of the HIFU exposure.,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718311842-gr5.sml,0,,,,,
1-s2.0-S1350417718311842-gr6.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718311842/gr6/THUMBNAIL/image/gif/bfd9e6aa067ff80d57d145096f42ce4a/gr6.sml,gr6.sml,"A comparison between the experimentally measured bubble radius (mean ± standard deviation SD) and the simulated radius vs time curves. The simulation was performed at the temperature of T 0 = 95.62 °C which was obtained from the BHT simulation at t = 3.47 ms. Physical properties of the tissue phantom were obtained using Eqs. (33)–(37) at T 0 = 95.62 °C. Shear modulus of G = 4.85 kPa of the liver tissue phantom [68] used in the present study was included in the simulation with R 0 = 1 μm. Photron FASTCAM Viewer software (Photron, San Diego, CA, USA) was employed for the size measurement (24 μm/pixel). Each measurement was repeated three times. A movie showing the presence of rectified bubble growth starting from at t = 3.47 ms is available in supplementary 1.",https://ars.els-cdn.com/content/image/1-s2.0-S1350417718311842-gr6.sml,1,temperature,0.0," 
",,0.0
1-s2.0-S1350417718311842-gr7.sml,https://s3.amazonaws.com/prod-ucs-content-store-us-east/content/pii:S1350417718311842/gr7/THUMBNAIL/image/gif/d635c46d21126226cac2245a6a15382d/gr7.sml,gr7.sml,Corresponding computed strain curve of Fig. 9 at G = 4.85 kPa. The ultimate fractional strain of the tissue phantom was assumed to be equal to that of the porcine ex vivo liver tissue of 0.54 [67].,https://ars.els-cdn.com/content/image/1-s2.0-S1350417718311842-gr7.sml,1,curve,0.0,"Ha
mHTHVVTTTT
‘wy
",,0.0
