UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S0010218024003043-gr13.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0010218024003043/gr13/DOWNSAMPLED/image/jpeg/1c15bd2031b2510d1eaa891ee5b0fb81/gr13.jpg,gr13.jpg,"Schematic of the experimental test rig with regions-of-interest for OH*-chemiluminescence, stereoscopic particle image velocimetry (sPIV), and pressure microphone probes. Units: mm.",https://ars.els-cdn.com/content/image/1-s2.0-S0010218024003043-gr13_lrg.jpg,0,,,,,
1-s2.0-S0010218024003043-gr14.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0010218024003043/gr14/DOWNSAMPLED/image/jpeg/d3b689651da63b901d8cd1f4a34c18fb/gr14.jpg,gr14.jpg,Amplitude of the Discrete Fourier Transform of the experimentally measured OH*-chemiluminescence fluctuations and pressure fluctuations recorded in the combustion chamber.,https://ars.els-cdn.com/content/image/1-s2.0-S0010218024003043-gr14_lrg.jpg,0,,,,,
1-s2.0-S0010218024003043-gr15.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0010218024003043/gr15/DOWNSAMPLED/image/jpeg/b49d4ea637ec4e047cb929b60ee52eab/gr15.jpg,gr15.jpg,(a) Computational domain for the LES-CHT and (b) detail of the mesh for the fluid region.,https://ars.els-cdn.com/content/image/1-s2.0-S0010218024003043-gr15_lrg.jpg,0,,,,,
1-s2.0-S0010218024003043-gr16.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0010218024003043/gr16/DOWNSAMPLED/image/jpeg/2b0ed93f18593f7b42ff7a1f469ec143/gr16.jpg,gr16.jpg,"Variation of unstretched laminar flame speed S L 0 , thermal flame thickness δ T 0 , and heat of reaction h R , with equivalence ratio ϕ .",https://ars.els-cdn.com/content/image/1-s2.0-S0010218024003043-gr16_lrg.jpg,1,thermal,0.0,"0 0.2 04 0.6

 

300 400 500
Frequency [Hz]

200

100
",,0.0
1-s2.0-S0010218024003043-gr17.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0010218024003043/gr17/DOWNSAMPLED/image/jpeg/ae7ea1ef1d6e6edc9c318208ff92814e/gr17.jpg,gr17.jpg,"Variation of consumption speed S c with Karlovitz number in a symmetric counterflow premixed flame, ϕ = 0 . 8 . Extinction strain rate shown by the marker ( × ).",https://ars.els-cdn.com/content/image/1-s2.0-S0010218024003043-gr17_lrg.jpg,0,,,,,
1-s2.0-S0010218024003043-gr18.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0010218024003043/gr18/DOWNSAMPLED/image/jpeg/b66744d2fd733ef85b687ab1d6963faa/gr18.jpg,gr18.jpg,"Time-average (upper row) and root mean square (lower row) of the three components of the velocity ( u , v , w ) for the case with X H 2 = 0.0.",https://ars.els-cdn.com/content/image/1-s2.0-S0010218024003043-gr18_lrg.jpg,0,,,,,
1-s2.0-S0010218024003043-gr19.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0010218024003043/gr19/DOWNSAMPLED/image/jpeg/bc09fc9cb8a4a4916c515de963446608/gr19.jpg,gr19.jpg,"Time-average (upper row) and root mean square (lower row) of the three components of the velocity ( u , v , w ) for the case with X H 2 = 0.2.",https://ars.els-cdn.com/content/image/1-s2.0-S0010218024003043-gr19_lrg.jpg,0,,,,,
1-s2.0-S0010218024003043-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0010218024003043/gr1/DOWNSAMPLED/image/jpeg/8c48d4cd3f7a7ebadafe419b0a5d38f9/gr1.jpg,gr1.jpg,"Time-average (upper row) and root mean square (lower row) of the three components of the velocity ( u , v , w ) for the case with X H 2 = 0.4.",https://ars.els-cdn.com/content/image/1-s2.0-S0010218024003043-gr1_lrg.jpg,0,,,,,
1-s2.0-S0010218024003043-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0010218024003043/gr5/DOWNSAMPLED/image/jpeg/9445c6f545fa6ec5f39839fedfbbfeb9/gr5.jpg,gr5.jpg,"Time-average (upper row) and root mean square (lower row) of the three components of the velocity ( u , v , w ) for the case with X H 2 = 0.6.",https://ars.els-cdn.com/content/image/1-s2.0-S0010218024003043-gr5_lrg.jpg,0,,,,,
1-s2.0-S0010218024003043-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0010218024003043/gr4/DOWNSAMPLED/image/jpeg/1457aaa714bd6c0597930f358d57a8b6/gr4.jpg,gr4.jpg,Reynolds shear stress v ′ u ′ ¯ . (a) Plane contour measured by sPIV for the CH 4 H 2 –air mixtures with black arrows representing the mean velocity in the plane. Region of high uncertainty (shaded area). (b) Comparison with LES results for cases with X H 2 = 0 . 2 (upper row) and X H 2 = 0 . 6 (lower row).,https://ars.els-cdn.com/content/image/1-s2.0-S0010218024003043-gr4_lrg.jpg,1,reynolds,0.0,"] |:
0 02 04 0.6

UC-SD muti
O GM-35 multi
x GM-3S tLe,

 
",,0.0
