UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S0735193325015301-gr11b.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0735193325015301/gr11b/DOWNSAMPLED/image/jpeg/79065521f9761e0d4bc4c0648e768547/gr11b.jpg,gr11b.jpg,"Biologically-inspired, tree-shaped configurations.",https://ars.els-cdn.com/content/image/1-s2.0-S0735193325015301-gr11b_lrg.jpg,0,,,,,
1-s2.0-S0735193325015301-gr13b.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0735193325015301/gr13b/DOWNSAMPLED/image/jpeg/c382dcfef89fcd68ad283d5274b83f25/gr13b.jpg,gr13b.jpg,Schematic of the experimental apparatus [49].,https://ars.els-cdn.com/content/image/1-s2.0-S0735193325015301-gr13b_lrg.jpg,0,,,,,
1-s2.0-S0735193325015301-gr11a.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0735193325015301/gr11a/DOWNSAMPLED/image/jpeg/d32992f3538323b83a9b4d2a7f1cf68d/gr11a.jpg,gr11a.jpg,"LHS units photographs: (a) Circular shell, (b) Obround shell.",https://ars.els-cdn.com/content/image/1-s2.0-S0735193325015301-gr11a_lrg.jpg,0,,,,,
1-s2.0-S0735193325015301-gr25a.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0735193325015301/gr25a/DOWNSAMPLED/image/jpeg/55c01b16b6a30ca05d31c03015bcbae4/gr25a.jpg,gr25a.jpg,Schematic of water flow in the Y-shaped finned tube.,https://ars.els-cdn.com/content/image/1-s2.0-S0735193325015301-gr25a_lrg.jpg,0,,,,,
1-s2.0-S0735193325015301-gr13a.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0735193325015301/gr13a/DOWNSAMPLED/image/jpeg/771db818b1a3145d75486c97684695c7/gr13a.jpg,gr13a.jpg,Unfinned and finned tube photographs.,https://ars.els-cdn.com/content/image/1-s2.0-S0735193325015301-gr13a_lrg.jpg,0,,,,,
1-s2.0-S0735193325015301-gr25b.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0735193325015301/gr25b/DOWNSAMPLED/image/jpeg/1af035bacc74babad9f9a66885f3287c/gr25b.jpg,gr25b.jpg,Dimensions of the fins and positions of the thermocouples.,https://ars.els-cdn.com/content/image/1-s2.0-S0735193325015301-gr25b_lrg.jpg,0,,,,,
1-s2.0-S0735193325015301-gr18.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0735193325015301/gr18/DOWNSAMPLED/image/jpeg/1d7289660a3725e59b5b523728f229ae/gr18.jpg,gr18.jpg,Schematic of the physical model for the tree-shaped finned tube.,https://ars.els-cdn.com/content/image/1-s2.0-S0735193325015301-gr18_lrg.jpg,0,,,,,
1-s2.0-S0735193325015301-gr17.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0735193325015301/gr17/DOWNSAMPLED/image/jpeg/86c633c11e46fdf172da12457e040aef/gr17.jpg,gr17.jpg,"Reproducibility of liquid fraction: (a) Tree-shaped finned tube, (b) Y-shaped finned tube.",https://ars.els-cdn.com/content/image/1-s2.0-S0735193325015301-gr17_lrg.jpg,0,,,,,
1-s2.0-S0735193325015301-gr19.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0735193325015301/gr19/DOWNSAMPLED/image/jpeg/5c353f6ac2172448f616540d8ce55103/gr19.jpg,gr19.jpg,"Comparison of melting behavior between experimental and numerical data: (a) Liquid fraction for the Y-shaped and tree-shaped finned HXs, (b) Temperature history for the Y-shaped finned HX, (c) Liquid fraction for the Y-shaped and tree-shaped finned HXs, (d) Temperature history for the tree-shaped finned HX.",https://ars.els-cdn.com/content/image/1-s2.0-S0735193325015301-gr19_lrg.jpg,1,temperature,0.0,"240

200

—
nN
>)

Complete melting time (min)
3

I
0
Rectangular fin

 

Y-shaped fin

Circlular shell
Obround shell

- 42%

Tree-shaped fin
",,0.0
1-s2.0-S0735193325015301-gr16.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0735193325015301/gr16/DOWNSAMPLED/image/jpeg/1a19f03fe30092d0c1fbea7c71c7790f/gr16.jpg,gr16.jpg,"Evolution of the melt front and velocity distribution in circular-shell HXs with rectangular [66], Y-shaped, and tree-shaped finned tubes: experimental observations and numerical simulations.",https://ars.els-cdn.com/content/image/1-s2.0-S0735193325015301-gr16_lrg.jpg,0,,,,,
1-s2.0-S0735193325015301-gr15.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0735193325015301/gr15/DOWNSAMPLED/image/jpeg/e6b44606412523ce6c5c7e7976599459/gr15.jpg,gr15.jpg,"Evolution of the melt front and velocity distribution in obround-shell HXs with rectangular [66], Y-shaped, and tree-shaped finned tubes: experimental observations and numerical simulations.",https://ars.els-cdn.com/content/image/1-s2.0-S0735193325015301-gr15_lrg.jpg,0,,,,,
1-s2.0-S0735193325015301-gr12.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0735193325015301/gr12/DOWNSAMPLED/image/jpeg/b4a9abe477ff0c2063f9f36c3183bcb3/gr12.jpg,gr12.jpg,"Development of the solid–liquid interface for rectangular [66], Y-shaped, and tree-shaped finned tubes.",https://ars.els-cdn.com/content/image/1-s2.0-S0735193325015301-gr12_lrg.jpg,0,,,,,
1-s2.0-S0735193325015301-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0735193325015301/gr4/DOWNSAMPLED/image/jpeg/0e37cf9d8bbb21cbb358bab322eeea75/gr4.jpg,gr4.jpg,"Temperature variation in circular-shell HXs: (a) Rectangular [66], (b) Y-shaped, (c) Tree-shaped finned tubes.",https://ars.els-cdn.com/content/image/1-s2.0-S0735193325015301-gr4_lrg.jpg,1,temperature,0.0," 
",,0.0
1-s2.0-S0735193325015301-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0735193325015301/gr5/DOWNSAMPLED/image/jpeg/bc682881d7fe59cb4dc8f4d7ef646def/gr5.jpg,gr5.jpg,"Temperature variation in obround-shell HXs: (a) Rectangular [66], (b) Y-shaped, (c) Tree-shaped finned tubes.",https://ars.els-cdn.com/content/image/1-s2.0-S0735193325015301-gr5_lrg.jpg,1,temperature,0.0," 

Bare tube Rectangular finned tube [66]

 

Y-shaped finned tube Tree-shaped finned tube
",,0.0
1-s2.0-S0735193325015301-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0735193325015301/gr2/DOWNSAMPLED/image/jpeg/6a412f4715d276ddbdfd2126ec9527e4/gr2.jpg,gr2.jpg,"Comparison of temperature variations within rectangular [66], Y-shaped, and tree-shaped finned tubes.",https://ars.els-cdn.com/content/image/1-s2.0-S0735193325015301-gr2_lrg.jpg,1,temperature,2.0,"Thermocouple
Ya Insulation

    
    
  
     
 
   

Keeses SSSSCSL

BX SSO
PXSecesececelt
AS

RY

Valve 1

Outlet

<saeceey

 

RESON Data Acquisition
Thermal Storage Figure Data

bee een eee emer n nnn assesses ==45

Circulation
Pump

 

Const. Temp: Bath Flow Meter

Terminal Computer

   

PCM

\
1
1
1
Insulation
1
1
Finned tube '
",thermal,1.0
