UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S1290072924006677-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1290072924006677/gr1/DOWNSAMPLED/image/jpeg/d8b40d743039e7966d342461ba8085b6/gr1.jpg,gr1.jpg,Experimental setup of the cone calorimeter.,https://ars.els-cdn.com/content/image/1-s2.0-S1290072924006677-gr1_lrg.jpg,0,,,,,
1-s2.0-S1290072924006677-gr18.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1290072924006677/gr18/DOWNSAMPLED/image/jpeg/49b056496f0bb5f2ea50f08afae44528/gr18.jpg,gr18.jpg,Implantation of 42 thermocouples in a spruce sample.,https://ars.els-cdn.com/content/image/1-s2.0-S1290072924006677-gr18_lrg.jpg,0,,,,,
1-s2.0-S1290072924006677-gr12.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1290072924006677/gr12/DOWNSAMPLED/image/jpeg/c79cd0c418c2d7c6e20b270603bc4516/gr12.jpg,gr12.jpg,"Projection of the thermocouple positions on the (X, Y) plane, the plane exposed to the cone.",https://ars.els-cdn.com/content/image/1-s2.0-S1290072924006677-gr12_lrg.jpg,0,,,,,
1-s2.0-S1290072924006677-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1290072924006677/gr7/DOWNSAMPLED/image/jpeg/e34da105dedb6423a21c630e1bb4d560/gr7.jpg,gr7.jpg,Temperatures measured by the thermocouples placed at a depth of z = 0.2 cm.,https://ars.els-cdn.com/content/image/1-s2.0-S1290072924006677-gr7_lrg.jpg,0,,,,,
1-s2.0-S1290072924006677-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1290072924006677/gr10/DOWNSAMPLED/image/jpeg/93ca3f586e0d0a8324df3a900570f2a2/gr10.jpg,gr10.jpg,Position of the thermocouples relative to the cone-exposed surface for each experiment.,https://ars.els-cdn.com/content/image/1-s2.0-S1290072924006677-gr10_lrg.jpg,0,,,,,
1-s2.0-S1290072924006677-gr15.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1290072924006677/gr15/DOWNSAMPLED/image/jpeg/ca11dbf25062db8f54e3e8408bfee087/gr15.jpg,gr15.jpg,"Temperatures measured by thermocouples 1, 2, and 3 illustrated in Fig. 4(a) between the different configurations shown in Fig. 5.",https://ars.els-cdn.com/content/image/1-s2.0-S1290072924006677-gr15_lrg.jpg,0,,,,,
1-s2.0-S1290072924006677-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1290072924006677/gr4/DOWNSAMPLED/image/jpeg/c6ca4b2ecb003a73337dc9580d372d69/gr4.jpg,gr4.jpg,Experimental set-up used to determine the distribution of the heat flux generated by the cone at a distance of 25 mm.,https://ars.els-cdn.com/content/image/1-s2.0-S1290072924006677-gr4_lrg.jpg,1,heat flux,2.0,"Y (cm)

 

X (cm)

(a) Position of thermocouples.

Temperature (°C)

180

160

140

120

100

80

60

40

20

— Thermocouple 1
— Thermocouple 2
— Thermocouple 3

1000 2000 3000 4000 5000
Time (s)

(b) Measured temperatures.

 

6000
",temperature,1.0
1-s2.0-S1290072924006677-gr16.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1290072924006677/gr16/DOWNSAMPLED/image/jpeg/41bc2f2d7866b36e66b078b7c4fddb76/gr16.jpg,gr16.jpg,"Heat flux distribution on a 16 × 16 cm2 surface (left) and 10 × 10 cm2 (right), located at a distance of 25 mm from the cone calorimeter, for a heat flux of 4 kWm−2.",https://ars.els-cdn.com/content/image/1-s2.0-S1290072924006677-gr16_lrg.jpg,1,heat flux,2.0,"Temperature (°C)

160

140

120

100

80

60

40

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

O
aU
wo
a
>
a)
oO
Oo
a
5
-&
0 500 1000 1500 2000 2500 3000 ) 500 1000 1500
Time (s) Time (s)
(a) Y =5 cm (b) Y = 3,34 cm
179 2.1mm
150 3.1mm
— 6.2 mm
UO
o7 125 7.2mm
oO 10.3 mm
5 100 — 114mm
ic — 145mm
ov ee— .
oO 7S 15.5 mm
& —  20.7mm
we > — 21.7mm
— 29mm
— 30mm
— 393mm
0 500 1000 1500 2000 2500 3000 —— 40.4mm
Time (s)

 

  
 
 
 
 
   

 

 

 

 

 

 

 

 

 

 

 

 

 

 

(c) Y = 1,67 cm

 

 

 

 
",temperature,1.0
1-s2.0-S1290072924006677-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1290072924006677/gr3/DOWNSAMPLED/image/jpeg/2dce944b4c2385886bed75fb38aef9ed/gr3.jpg,gr3.jpg,Thermal boundary conditions.,https://ars.els-cdn.com/content/image/1-s2.0-S1290072924006677-gr3_lrg.jpg,1,thermal,0.0," 
",,0.0
1-s2.0-S1290072924006677-gr13.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S1290072924006677/gr13/DOWNSAMPLED/image/jpeg/6694227e072c235ae1cc282eb7a472c2/gr13.jpg,gr13.jpg,"Comparison of the numerical and experimental temperatures obtained for experiment 1, as shown in Fig. 5.",https://ars.els-cdn.com/content/image/1-s2.0-S1290072924006677-gr13_lrg.jpg,0,,,,,
