UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S0017931022007323-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931022007323/gr1/DOWNSAMPLED/image/jpeg/2465a6330fd7af603441610ec94e8183/gr1.jpg,gr1.jpg,Schematic of the preparation process of porous SiC ceramic skeleton.,https://ars.els-cdn.com/content/image/1-s2.0-S0017931022007323-gr1_lrg.jpg,0,,,,,
1-s2.0-S0017931022007323-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931022007323/gr10/DOWNSAMPLED/image/jpeg/f7c3b3265ce02e0c0dcc3db5f40b15b7/gr10.jpg,gr10.jpg,(a) Schematic of the experimental setup; (b) thermocouples arrangement.,https://ars.els-cdn.com/content/image/1-s2.0-S0017931022007323-gr10_lrg.jpg,0,,,,,
1-s2.0-S0017931022007323-gr11.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931022007323/gr11/DOWNSAMPLED/image/jpeg/f05bd5fea0cded5d2ceec7af844ad17e/gr11.jpg,gr11.jpg,Computational domain for the numerical simulation.,https://ars.els-cdn.com/content/image/1-s2.0-S0017931022007323-gr11_lrg.jpg,0,,,,,
1-s2.0-S0017931022007323-gr12.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931022007323/gr12/DOWNSAMPLED/image/jpeg/e0667b1428f4f1b42334c64c2fcc882b/gr12.jpg,gr12.jpg,(a) Grid independence test; (b) time independence test.,https://ars.els-cdn.com/content/image/1-s2.0-S0017931022007323-gr12_lrg.jpg,0,,,,,
1-s2.0-S0017931022007323-gr13.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931022007323/gr13/DOWNSAMPLED/image/jpeg/40aa67b651c0b5e7ff24a6a17a753a86/gr13.jpg,gr13.jpg,Experimental and simulated solid-liquid phase interface of (a) ceramic foam/solar salt CPCM and (b) pure solar salt.,https://ars.els-cdn.com/content/image/1-s2.0-S0017931022007323-gr13_lrg.jpg,0,,,,,
1-s2.0-S0017931022007323-gr14.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931022007323/gr14/DOWNSAMPLED/image/jpeg/db758c83f0e04af2a912ddd8ecf86012/gr14.jpg,gr14.jpg,Solid-liquid phase interface at the plane of x = 10 mm and flow streamlines of (a) ceramic/solar salt CPCM and (b) pure solar salt at 3600 s.,https://ars.els-cdn.com/content/image/1-s2.0-S0017931022007323-gr14_lrg.jpg,0,,,,,
1-s2.0-S0017931022007323-gr15.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931022007323/gr15/DOWNSAMPLED/image/jpeg/12be3571053d24a0f30b7ae2d2fc7ac1/gr15.jpg,gr15.jpg,Temperature fields of the front surface of the cavity containing (a) ceramic/molten salt CPCM and (b) pure molten salt. The top figures are the experimental results; the bottom figures are the simulated results.,https://ars.els-cdn.com/content/image/1-s2.0-S0017931022007323-gr15_lrg.jpg,1,temperature,0.0,"Total stored energy, kJ

180

150

120

90

60

30

WFZZ Total stored energy
WZ Melting time

 

Pure molten salt

GE Energy storage rate

 

Molten salt/ceramic foam CPCM

10000

8000

6000

4000

2000

0

Melting time, s

20

16

12

Energy storage rate, W
",,0.0
1-s2.0-S0017931022007323-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931022007323/gr2/DOWNSAMPLED/image/jpeg/b48ad3165e7fe4d8dbef080a9924eecb/gr2.jpg,gr2.jpg,Variation of the measured temperature at different points. “pure” and “composite” refer to the pure PCM and the composite PCM respectively.,https://ars.els-cdn.com/content/image/1-s2.0-S0017931022007323-gr2_lrg.jpg,1,temperature,2.0,"Computer

 
 

 

Camera

Data collector

 
 

 

_
a
Ss
2
oe
3
=
im
v
=
4
= KESNSVVIS
5 SKK
a m KKKKKS
os
mint N 5
¢ verateterarerererey q eraratererec eres,
‘ SSS EXPRESS
Ss & SSS: EXPOS SSS S559
ee = SSS S XPOS 50509
OR & SSS SSS SSS SONG
LkXS QOD? Pp £55255 25050
800 = SSH
SSRN = am
2 & ro
SSO SOS O85
RRR RS £%
VOORHEES, s i
RK RK K KS o Re
OOOOH COOCOCOOOO ES, = Kx
SRR RRR RRS dX
RKO SI S
NOOR OEC OOS, & Bs
CRS ROIS KX
Wererarerererer seer eererbe eee s BS
SSO 3 KX
LN NN NSLS = xX
ROSIN - RS
| ESSE OOOO OOOOH
5
—
S
eo
a
E
ij
? =
E
=
<—

Temperature
controller

=5

(b)
",temperature,1.0
1-s2.0-S0017931022007323-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931022007323/gr3/MAIN/image/jpeg/83daeb53588d779b3f6a6ceb306f4148/gr3.jpg,gr3.jpg,Temperature difference between points P1 and P2/P3. “pure” and “composite” refer to the pure PCM and the composite PCM respectively.,https://ars.els-cdn.com/content/image/1-s2.0-S0017931022007323-gr3_lrg.jpg,1,temperature,0.0,"eo
=
om
>
&
eo
$
im
&
=
o

 
",,0.0
1-s2.0-S0017931022007323-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931022007323/gr4/DOWNSAMPLED/image/jpeg/1c6f7d9ca515f9f2822804a2b26d2e07/gr4.jpg,gr4.jpg,Simulated temperature fields of (a) PCM and (b) ceramic foam in CPCM (the plane of y = 25 mm) and (c) the temperature difference field at 5400 s.,https://ars.els-cdn.com/content/image/1-s2.0-S0017931022007323-gr4_lrg.jpg,1,temperature,0.0,"as
&

wu’

=

=
i)

0.6

Liquid fraction, -
=
&

0.2

0.0 |

 

—e— 1,959,182 cells
—s=— 5,175,550 cells
—4— 11,521,241 cells

1000 2000 3000 4000 5000 6000 7000 8000 9000
Time, s

a
=

S

S

= =
a eo

Liquid fraction, -
=
-

0.2

0.0 i

 

—®*— time step = 0.2 s
—s— time step = 0.55
—4— time step=1 s

1000 2000 3000 4000 5000 6000 7000 8000 9000
Time, s
",,0.0
