UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S0010218025007424-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0010218025007424/gr1/DOWNSAMPLED/image/jpeg/8b86d8afad65b607130fcd731f7414c2/gr1.jpg,gr1.jpg,"Schematic of a Al -Steam flame simulation setup, including both the macroscopic propagation of the reaction front (resolved) and the microscopic diffusion flames which surround each particle (mechanistic point-particle description).",https://ars.els-cdn.com/content/image/1-s2.0-S0010218025007424-gr1_lrg.jpg,0,,,,,
1-s2.0-S0010218025007424-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0010218025007424/gr3/DOWNSAMPLED/image/jpeg/7a633da3578c9d3ac6a5a0f7ecf4eef1/gr3.jpg,gr3.jpg,"The geometry of a single molten aluminum particle, featuring an aluminum oxide spherical cap and a homogeneous flame with low standoff ratio. (For interpretation of the references to color in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S0010218025007424-gr3_lrg.jpg,0,,,,,
1-s2.0-S0010218025007424-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0010218025007424/gr2/DOWNSAMPLED/image/jpeg/00e9a4d00cb46f439e83f291de443af2/gr2.jpg,gr2.jpg,"Combustion times of aluminum particles in 2400 K steam at different dilution ratios (with H 2 and N2 ) and particle diameters. Black lines: heuristic correlations from literature [10,14]. Gray area/line: numerically obtained combustion times for different ratios of Al 2 O 3 deposition.",https://ars.els-cdn.com/content/image/1-s2.0-S0010218025007424-gr2_lrg.jpg,0,,,,,
1-s2.0-S0010218025007424-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0010218025007424/gr5/DOWNSAMPLED/image/jpeg/27d2e70a3efaceded0381ae1e968fac8/gr5.jpg,gr5.jpg,"Flame standoff ratios at different particle diameters from experimental measurements [16,22] (operating point C1, left, dark blue) and obtained from the model (right, medium and light blue, without and with unity Lewis assumption, respectively). 55% H 2 O + 45% N2 at 2700 K . (For interpretation of the references to color in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S0010218025007424-gr5_lrg.jpg,0,,,,,
1-s2.0-S0010218025007424-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0010218025007424/gr4/DOWNSAMPLED/image/jpeg/9c6e75366b0dc06829bf128d804f8248/gr4.jpg,gr4.jpg,"Reaction front speed u r , maximum micro-flame temperature T f , max , and adiabatic flame temperature T a d , for macroscopic flames in aluminum particle (20 μ m)-steam suspensions (100% steam at 500 K ).",https://ars.els-cdn.com/content/image/1-s2.0-S0010218025007424-gr4_lrg.jpg,1,temperature,0.0,"Flame standoff ratio

MMM experiment
MM numerical model
Mm le=1

 

Wu etal. Wuetal. Wu etal. Wuetal. Wu etal.
2025 2024 2025 2024 2025
(550um) (500um) (240um) (230um) (110uUm)
",,0.0
1-s2.0-S0010218025007424-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0010218025007424/gr7/DOWNSAMPLED/image/jpeg/f89702d147866d1c60fc23ea1083283e/gr7.jpg,gr7.jpg,"Flame structure of a steady, one-dimensional, lean, macroscopic flame in an aluminum–steam suspension. Inlet conditions: 100% H 2 O at 450 K . Upper plot: temperature profiles of gas T g , particle T p , and micro-diffusion-flame T f . Lower plot: Element mass fractions Y and flame standoff ratio. (For interpretation of the references to color in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S0010218025007424-gr7_lrg.jpg,1,temperature,2.0,"Mass fraction Y Temperature in K

4000
3000
2000

1000
450
1.00

0.75
0.50
0.25
0.00

On . inert aluminum
combustion evapo- core

phase ration vanished

 

2 3 4 5 6
Coordinate X¥ in mm

Flame standoff ratio
",temperature,1.0
1-s2.0-S0010218025007424-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0010218025007424/gr6/DOWNSAMPLED/image/jpeg/d18967dd77c2d9ef7500f0929292a020/gr6.jpg,gr6.jpg,"Flame structure of a steady, one-dimensional, rich, macroscopic flame in an aluminum–steam suspension. Inlet conditions: 100% H 2 O at 450 K . Upper plot: temperature profiles of gas T g , particle T p , and micro-diffusion-flame T f . Lower plot: Element mass fractions Y and flame standoff ratio. (For interpretation of the references to colour in this figure legend, the reader is referred to the web version of this article.)",https://ars.els-cdn.com/content/image/1-s2.0-S0010218025007424-gr6_lrg.jpg,1,temperature,0.0,"Mass fraction Y Jemperature tn K

4000
3000
2000

1000
450
1.00

0.75
0.50
0.25
0.00

combustion
| phase

aluminum
core
vanished

ignition

 

Coordinate X in mm

Flame standoff ratio
",,0.0
1-s2.0-S0010218025007424-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0010218025007424/gr1/THUMBNAIL/image/gif/7af5c737fb1e9da1f5d4911e6f60d77c/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0010218025007424-gr1.sml,0,,,,,
1-s2.0-S0010218025007424-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0010218025007424/gr3/THUMBNAIL/image/gif/71d38a83596c76834234aeb786f69484/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0010218025007424-gr3.sml,0,,,,,
1-s2.0-S0010218025007424-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0010218025007424/gr2/THUMBNAIL/image/gif/73fa2886e29c356f6a58931d4015b2b3/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0010218025007424-gr2.sml,0,,,,,
1-s2.0-S0010218025007424-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0010218025007424/gr5/THUMBNAIL/image/gif/0a51d15aff7107deaa273c624dcceb44/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0010218025007424-gr5.sml,0,,,,,
1-s2.0-S0010218025007424-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0010218025007424/gr4/THUMBNAIL/image/gif/650521bbd180c3ce58c5b3c6a44bbf71/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0010218025007424-gr4.sml,0,,,,,
1-s2.0-S0010218025007424-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0010218025006893/gr7/THUMBNAIL/image/gif/9cae9123af1c6746c0300e0522511595/gr7.sml,gr7.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S0010218025007424-gr7.sml,0,,,,,
