UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S0017931025010890-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931025010890/gr1/DOWNSAMPLED/image/jpeg/8a67e6a9fd631592f8012aa5abf8d51a/gr1.jpg,gr1.jpg,Conceptual design of the proposed converging wick flow condenser.,https://ars.els-cdn.com/content/image/1-s2.0-S0017931025010890-gr1_lrg.jpg,0,,,,,
1-s2.0-S0017931025010890-gr15.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931025010890/gr15/DOWNSAMPLED/image/jpeg/9871d87e0ba90144a1eac64274611d32/gr15.jpg,gr15.jpg,"Schematics of wick flow condenser visualizing (a) overall dimensions, (b) a cross-sectional view of the coolant and dielectric sides, and (c) a cut-view of the coolant side. (d) A cut-view of a plain flow condenser.",https://ars.els-cdn.com/content/image/1-s2.0-S0017931025010890-gr15_lrg.jpg,0,,,,,
1-s2.0-S0017931025010890-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931025010890/gr3/DOWNSAMPLED/image/jpeg/0b5e372cadeba7d2886e3c352fb86370/gr3.jpg,gr3.jpg,(a) An image and (b) an X-ray image of the 3D-printed wick flow condenser with GRCop-42 including brazed connection tubes.,https://ars.els-cdn.com/content/image/1-s2.0-S0017931025010890-gr3_lrg.jpg,0,,,,,
1-s2.0-S0017931025010890-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931025010890/gr2/DOWNSAMPLED/image/jpeg/110be6f5528ab4cb6d4d16343d02e733/gr2.jpg,gr2.jpg,Particle size distribution of the GRCop-42 powder employed in this study.,https://ars.els-cdn.com/content/image/1-s2.0-S0017931025010890-gr2_lrg.jpg,0,,,,,
1-s2.0-S0017931025010890-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931025010890/gr5/DOWNSAMPLED/image/jpeg/cf9011aed5a7cbecc4b13db58b0f96a0/gr5.jpg,gr5.jpg,A schematic of the flow condensation test setup.,https://ars.els-cdn.com/content/image/1-s2.0-S0017931025010890-gr5_lrg.jpg,0,,,,,
1-s2.0-S0017931025010890-gr11.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931025010890/gr11/DOWNSAMPLED/image/jpeg/5a091b2140f36406bc7695b68d1ae58d/gr11.jpg,gr11.jpg,Heat gain as a function of water inlet temperatures for the 3D-printed condenser modules.,https://ars.els-cdn.com/content/image/1-s2.0-S0017931025010890-gr11_lrg.jpg,0,,,,,
1-s2.0-S0017931025010890-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931025010890/gr4/DOWNSAMPLED/image/jpeg/2ccb63b6406cca96d3f26f41b34c4009/gr4.jpg,gr4.jpg,(a) A schematic of the flow wick condenser and (b) force balances on an elemental volume of the condensate.,https://ars.els-cdn.com/content/image/1-s2.0-S0017931025010890-gr4_lrg.jpg,0,,,,,
1-s2.0-S0017931025010890-gr12.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931025010890/gr12/DOWNSAMPLED/image/jpeg/6f870b05ac4a344c441b7cfa8e261f13/gr12.jpg,gr12.jpg,Variations of (a) condensation heat flux as a function of dielectric mass flow rate and (b) HTC versus exit vapor quality of the wick and plain flow condensers.,https://ars.els-cdn.com/content/image/1-s2.0-S0017931025010890-gr12_lrg.jpg,1,heat flux,2.0,"4 = Wick-Exp. —  Wick-Model +H  Plain-Exp. — Plain-Model

Mdietectric = 1 g/s
T water, avg. = 2 TC

water, avg. — 17.3°C

Heat flux [kW/m‘]

 

Exit vapor quality
",heat flux,1.0
1-s2.0-S0017931025010890-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931025010890/gr7/DOWNSAMPLED/image/jpeg/f9bd7ac90c8bab5fbc1f5e000765f711/gr7.jpg,gr7.jpg,Effect of dielectric mass flow rate on (a) exit vapor quality and (b) two-phase flow condensation pressure drop penalty of the wick and plain flow condensers.,https://ars.els-cdn.com/content/image/1-s2.0-S0017931025010890-gr7_lrg.jpg,0,,,,,
1-s2.0-S0017931025010890-gr13.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931025010890/gr13/DOWNSAMPLED/image/jpeg/c26c3ce147eaa21df7f202f7b196f494/gr13.jpg,gr13.jpg,Spatial variations of average (a) heat flux and (b) vapor quality versus the length of the wick flow condenser at different dielectric mass flow rates and a fixed cooling water temperature of 20.7 °C.,https://ars.els-cdn.com/content/image/1-s2.0-S0017931025010890-gr13_lrg.jpg,1,"temperature, heat flux",2.0,"4 = =Wick-Exp. — Wick-Model 4 Plain-Exp. —  Plain-Model

Exit vapor quality

 

(a) Average water temperature [°C] (b) Average water temperature [°C]
",temperature,1.0
1-s2.0-S0017931025010890-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931025010890/gr6/DOWNSAMPLED/image/jpeg/4534e77ed5f795cfd7d023b3d561afb6/gr6.jpg,gr6.jpg,Effect of dielectric mass flow rate on Performance Evaluation Factor (PEF) of the converging wick and plain flow condensers at a fixed dielectric saturation temperature of 29.4 °C and a fixed cooling water temperature of 20.7 °C.,https://ars.els-cdn.com/content/image/1-s2.0-S0017931025010890-gr6_lrg.jpg,1,temperature,2.0,"Heat gain [|W]

10

Curve fitting
Q = -3.5094 x T + 73.436

 

12 14 16 18 20
Water inlet temperature [°C]
","temperature, curve",1.0
1-s2.0-S0017931025010890-gr14.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931025010890/gr14/DOWNSAMPLED/image/jpeg/a039fab61634aec9c1fb47618dab71f0/gr14.jpg,gr14.jpg,Variations of (a) condensation heat flux as a function of average cooling water temperature and (b) HTC versus exit vapor quality of the wick and plain flow condensers at a fixed dielectric saturation temperature of 31.7 °C and a fixed dielectric mass flow rate of 1 g/s.,https://ars.els-cdn.com/content/image/1-s2.0-S0017931025010890-gr14_lrg.jpg,1,"temperature, heat flux",0.0,"Average q'""(z) [kW/m‘]

 

0.8 Miclectric = 1 g/ S

YO
KO
ORS
LASS

"" Condenser length [mm] (b) Condenser length [mm]

 
",,0.0
1-s2.0-S0017931025010890-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931025010890/gr9/DOWNSAMPLED/image/jpeg/340169298a3d212ee7fe90f7af4a4cda/gr9.jpg,gr9.jpg,Variations of (a) exit vapor quality and (b) two-phase flow condensation pressure drop penalty of the wick and plain flow condensers as a function of average cooling water temperature at a fixed dielectric saturation temperature of 31.7 °C and a fixed dielectric mass flow rate of 1 g/s.,https://ars.els-cdn.com/content/image/1-s2.0-S0017931025010890-gr9_lrg.jpg,1,temperature,0.0,"Exit vapor quality

4 = =Wick-Exp. — Wick-Model

Average THFE-7100, sat 29.4 + 0.3°C
Average Tooting water = 20.7 = 0.3°C

 

0.3 0.5 0.7 0.9 1.1
Dielectric mass flow rate [¢/s]

HH = Plain-Exp. —  Plain-Model

Average THEE-7100, sat 29.4 + 0.3°C
Average Tooling water = 20.7 = 0.3°C

Pressure drop [kPa]

0
0.1 0.3 0.5 0.7 0.9
(b) Dielectric mass flow rate [¢/s]

 
",,0.0
1-s2.0-S0017931025010890-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0017931025010890/gr8/DOWNSAMPLED/image/jpeg/2998e1f1a5315b2ad2b797484f7424b6/gr8.jpg,gr8.jpg,"Spatial variations of average (a) heat flux and (b) vapor quality versus the length of the wick flow condenser at different cooling water temperatures, a fixed dielectric saturation temperature of 31.7 °C, and a fixed dielectric mass flow rate of 1 g/s.",https://ars.els-cdn.com/content/image/1-s2.0-S0017931025010890-gr8_lrg.jpg,1,"temperature, heat flux",2.0,"4 = =Wick-Exp. = Wick-Model # Plain-Exp. — _  Plain-Model

—> Mielectric =
1 —- Mgiclectric = 0.8 g/ S
Mdiclectric = 0.6 g/s
Mgiclectric = 0.44 g/ S
Meiclectric = 0.33 g/ S

Average Ture-7100, sat = 29.4 + 0.3°C

Average Tooting water = 20.7 + 0.3°C Average Trrr-7100, sat = 29.4 + 0.3°C

Average ee water = 20.7 = 0. 3°C

Heat flux [kW/m]

 

0.3 0.5 0.7 0.9 1.1
(a) Dielectric mass flow rate [¢/s] (b) exit vapor sc auality
",heat flux,1.0
