UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S2666202724001836-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202724001836/gr7/DOWNSAMPLED/image/jpeg/dc81938baa0b94d5e12e1a5927ee5f67/gr7.jpg,gr7.jpg,A schematic diagram of the problem under study.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202724001836-gr7_lrg.jpg,0,,,,,
1-s2.0-S2666202724001836-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202724001836/gr10/DOWNSAMPLED/image/jpeg/9508572e376efd0f38220efe2840998c/gr10.jpg,gr10.jpg,The mesh employed in the current study.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202724001836-gr10_lrg.jpg,0,,,,,
1-s2.0-S2666202724001836-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202724001836/gr8/DOWNSAMPLED/image/jpeg/6bf322760bb091b8dbb2398587132d61/gr8.jpg,gr8.jpg,"Comparison of (a) local Nusselt number values for the current study with Rea et al. [36], and (b) pressure drop with the data provided by Mahdavi et al. [12].",https://ars.els-cdn.com/content/image/1-s2.0-S2666202724001836-gr8_lrg.jpg,1,nusselt,2.0,"en
S&S

—
—

Nusselt number difference (%) o

50

ee”
an
oS

 

 

@® AgNPs * AbOs — water
= MsO @ ZrO
*% ZnO GB SiOz

@ AgNPs * = AbOs — water
40 @ MgO @ 7rO2
* ZnO O SiQm

 

 

t
30

/ a
x *

20

10

Nusselt number difference (%)

  

0 ] 2 3 4 5 6 0 1 2 3 4 5 6
Volume fraction (6) Volume fraction (o)

rome
©
—

@ AgNPs * = AbOs = water
@ MgO @ ZrO
*% ZnO O siQ: a

Nusselt number difference (“)

 

Volume fraction (0)
",nusselt,1.0
1-s2.0-S2666202724001836-gr11.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202724001836/gr11/DOWNSAMPLED/image/jpeg/0dbd08eb89c890b0cd669d6946c743fe/gr11.jpg,gr11.jpg,"Comparison of local Nusselt number values for discrete phase [12], mixture [12], and Eulerian model (current model) at volume fractions of (a) 0.65 % of Al2O3, (b) 2.76 % of Al2O3, (c) 0.32 % ZrO2, and (d) 1.32 % of ZrO2.",https://ars.els-cdn.com/content/image/1-s2.0-S2666202724001836-gr11_lrg.jpg,1,nusselt,0.0,"(b)

@ AgNPs

214 1.241
= Whtw= 0.075336 +1.008 wht = 0.0752 +1.006

  

| 9 3 4 5 ~] 2 3 4 5
(c) Volume fraction (%) (d)

 

 

1.2
+ Whty= 0.074240 ""40.9934 [ft = 0. 076220"" ~ +1.02

  

J 3 4 5 | 2 3 4 5
(ec) Volume fraction (%) (f)

@ ZrO

211
—  Whtw= 0.074360 10.995 Witw= 0.07626"" +1.02

  

| 2 3 4 5 1 2 3 4 5
Volume fraction (%) Volume fraction (%)
",,0.0
1-s2.0-S2666202724001836-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202724001836/gr9/DOWNSAMPLED/image/jpeg/68d0fe0fd4364509ef19493a3a3653e4/gr9.jpg,gr9.jpg,Volume fraction contours for silver nanoparticles at a volume fraction of 5 %.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202724001836-gr9_lrg.jpg,0,,,,,
1-s2.0-S2666202724001836-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202724001836/gr1/DOWNSAMPLED/image/jpeg/7c3da97b9fbb7bed2e1c31d5f7d81a6d/gr1.jpg,gr1.jpg,"The comparison of the Nusselt number profiles at volume fraction 1 % for (a) Re = 100, (b) Re = 200, and (c) Re = 300 for six types of nanofluids considered.",https://ars.els-cdn.com/content/image/1-s2.0-S2666202724001836-gr1_lrg.jpg,1,nusselt,0.0,"y-axis

X-axis

 
",,0.0
1-s2.0-S2666202724001836-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202724001836/gr2/DOWNSAMPLED/image/jpeg/1372044386039c1a416b6a1572482a31/gr2.jpg,gr2.jpg,"The comparison of average Nusselt numbers at volume fractions of 1 %, 3 %, and 5 % and Reynolds numbers of (a) 100, (b) 200, and (c) 300 for six nanofluids was considered in this study.",https://ars.els-cdn.com/content/image/1-s2.0-S2666202724001836-gr2_lrg.jpg,1,"nusselt, reynolds",0.0," 

 
",,0.0
1-s2.0-S2666202724001836-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202724001836/gr3/DOWNSAMPLED/image/jpeg/b2ebc4f145ff7768fb127efc85c45088/gr3.jpg,gr3.jpg,"The average Nuseelt numbers enhancement at 1 %, 3 %, and 5 % volume fraction for (a) Re = 100, (b) Re = 200, and (c) Re = 300 for six nanofluids considered in this study.",https://ars.els-cdn.com/content/image/1-s2.0-S2666202724001836-gr3_lrg.jpg,0,,,,,
1-s2.0-S2666202724001836-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202724001836/gr4/DOWNSAMPLED/image/jpeg/0f8670d89b5c34ffe2574f08ce1e02b4/gr4.jpg,gr4.jpg,". The comparison of wall temperature profiles with increasing volume fraction from 1 % to 5 % at Reynolds number of 100 for (a) Ag NPs, (b) MgO, and (c) ZnO, (d) Al2O3, (e) ZrO2, and (f) SiO2.",https://ars.els-cdn.com/content/image/1-s2.0-S2666202724001836-gr4_lrg.jpg,1,"temperature, reynolds",2.0,"~—
gS
wae’

Nusselt number (Nu)

Nusselt number (Nu)

14

12

10

BERZE RUSS ERSES
Discrete phase model
@ Experiment (AbOs, 0.65%)

— Mixture model

50

This model

 

100 150 200 250

Y/D

 

Discrete phase mdoel

  

tbe

200 250

—
T
—

Nusselt number (Nu)

—
o.
—

Nusselt number (Nu)

—
ON

jet
i

—_
bt

—
=

  

pe
Discrete phase model
Experiment (AbOs, 2.76%)
- Mixture model
This model

 

 

Y/D

Discrete phase model

Experiment (ZrO2, 1.32%)
-—- Mixture model

This model

50 100 150 200 250
Y/D
",nusselt,1.0
1-s2.0-S2666202724001836-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202724001836/gr5/DOWNSAMPLED/image/jpeg/daf257510f5c2aa9a085a1fbc71f141b/gr5.jpg,gr5.jpg,"Euler number against volume fraction for Ag NPs, MgO, ZnO, Al2O3, ZrO2, and SiO2 nanofluids at fixed volume fraction of 1 %.",https://ars.els-cdn.com/content/image/1-s2.0-S2666202724001836-gr5_lrg.jpg,0,,,,,
1-s2.0-S2666202724001836-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202724001836/gr6/DOWNSAMPLED/image/jpeg/7fc916b90237c1affb3041d8318abe97/gr6.jpg,gr6.jpg,"Curve fitting using power law for relative viscosity of (a) Ag NPs, (b) MgO, and (c) ZnO, (d) Al2O3, (e) ZrO2, and (f) SiO2.",https://ars.els-cdn.com/content/image/1-s2.0-S2666202724001836-gr6_lrg.jpg,1,curve,2.0,"os
i)
ww

—
—

Nusselt number (Nu)

Nusselt number (Nu)

—_
oO oo

oo

4
0

 

 

 

T TT T T TT ] T T T ] T T T ] T TT

1 1 1 | i 1 1 | 1 1 1 | 1 4 4 | 4 1 1

0.2 0.4 0.6 0.8
Nondimensional axial length (x/L)

0.2 0.4 0.6 0.8
Nondimensional axial length (x/L)

 

 

 

 

 

4
0

0.2 0.4 0.6 0.8
Nondimensional axial length (x/L)
",nusselt,1.0
1-s2.0-S2666202724001836-gr12.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202724001836/gr12/DOWNSAMPLED/image/jpeg/c1a9acd01b80c36db7cac319aa5c5882/gr12.jpg,gr12.jpg,"Curve fitting using power law for relative thermal conductivity of (a) Ag NPs, (b) MgO, and (c) ZnO, (d) Al2O3, (e) ZrO2, and (f) SiO2.",https://ars.els-cdn.com/content/image/1-s2.0-S2666202724001836-gr12_lrg.jpg,1,"thermal, conductivity, curve",0.0,"k/ky = 0. 080290"" °*7-0.9993

3 4

 

 

 

kk w= 0.05020 **°4.0.9995 K/kw = 0.076970"" +0.9993
] 2 3 4 5 ] Z 3 4 5
(e) Volume fraction (%) (f) Volume fraction (%)
1.07
1.06
1.05
2 104b |
1.03
1.02
Loe [e cic, 0.030530 0007

 

] 2 3 4 5 l 2 3 4 5
Volume fraction (%) Volume fraction (%)
",,0.0
1-s2.0-S2666202724001836-gr13.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202724001836/gr13/DOWNSAMPLED/image/jpeg/5a4b3f51540275cd845c53a375f1f38a/gr13.jpg,gr13.jpg,"(a) Enhancing single-phase model accuracy with current model-derived properties, (b) Comparing local Nusselt numbers between the Eulerian model and single-phase model using properties obtained from correlation developed in this work.",https://ars.els-cdn.com/content/image/1-s2.0-S2666202724001836-gr13_lrg.jpg,1,nusselt,2.0,"oa
~~

Heat transfer coefficient (W/m?.K) ©

2250

2000

1750

1500

1250

1000

750

aA
S
So

@ Experiment (Akbari et al. 2011)
x Single phase (Asbue et al. 2011)

 

 

0.1

0.2

0.3 O04 O.5
Axial length (m)

Nusselt number (Nu)

1 1 \ | j |

0.2

 

|
0.4

Ag NPs (Multiphase Eulerian)
Ag NPs (Single Phase)
MgO (Multiphase Eulerian)
Mg0O (Single Phase)

ZnO (Multiphase Eulerian)
ZnO (Single Phase)

AbOs (Multiphase Eulerian)
AbOs (Single Phase)

ZrO2 (Multiphase Eulerian)
ZrOz2 (Single Phase)

SiO> (Multiphase Eulerian)
SiO» (Single Phase

 

 

1 1 | i 1 | 1 1 1
0.6 0.8

Nondimensional axial length (x/L)
",nusselt,1.0
1-s2.0-S2666202724001836-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202724001836/gr7/THUMBNAIL/image/gif/5a7c99ecef601da7da43d2fc3f48e776/gr7.sml,gr7.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202724001836-gr7.sml,0,,,,,
1-s2.0-S2666202724001836-gr10.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202724001836/gr10/THUMBNAIL/image/gif/c7dd0dab68a8990f2c92fe22dd982e5d/gr10.sml,gr10.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202724001836-gr10.sml,0,,,,,
1-s2.0-S2666202724001836-gr8.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202724001836/gr8/THUMBNAIL/image/gif/9d3ebe07d6240ccd4c8a7f66c4737ffe/gr8.sml,gr8.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202724001836-gr8.sml,0,,,,,
1-s2.0-S2666202724001836-gr11.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202724001836/gr11/THUMBNAIL/image/gif/fe28aae33bc39019e919d8cf66385ed6/gr11.sml,gr11.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202724001836-gr11.sml,0,,,,,
