UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S2666202725002034-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725002034/gr9/DOWNSAMPLED/image/jpeg/7e74997487a4157d210c4a47a489acd8/gr9.jpg,gr9.jpg,Co2(OH)3Cl-H2O nanofluid preparation procedure.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725002034-gr9_lrg.jpg,0,,,,,
1-s2.0-S2666202725002034-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725002034/gr6/DOWNSAMPLED/image/jpeg/bc4d5bda97dafb574e78a50e8636fdb8/gr6.jpg,gr6.jpg,(a) Co2(OH)3Cl nanopowders from propanol concentrations ranging from 0 to 100 % (left to right); (b) Co2(OH)3Cl-H2O nanofluids synthesised from different propanol concentrations at 0.03 wt % after 4 h of sonication.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725002034-gr6_lrg.jpg,0,,,,,
1-s2.0-S2666202725002034-gr13.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725002034/gr13/DOWNSAMPLED/image/jpeg/f94b82c9456b54a875748ba0145c6fd9/gr13.jpg,gr13.jpg,"Initial configuration of Co2(OH)3Cl-H2O nanofluids MD models with periodic boundary conditions in a simulation box with dimensions of 150 Å × 150 Å × 150 Å, (a) with Co2(OH)3Cl rhombus nanoplates; (b) with Co2(OH)3Cl spherical nanoparticle; (c) with both Co2(OH)3Cl shapes.",https://ars.els-cdn.com/content/image/1-s2.0-S2666202725002034-gr13_lrg.jpg,0,,,,,
1-s2.0-S2666202725002034-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725002034/gr5/DOWNSAMPLED/image/jpeg/173650b625dd6cd60acc03b01d2c742a/gr5.jpg,gr5.jpg,XRD patterns of Co2(OH)3Cl nanopowders synthesised in 0 to 100 % propanol concentration.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725002034-gr5_lrg.jpg,0,,,,,
1-s2.0-S2666202725002034-gr12.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725002034/gr12/DOWNSAMPLED/image/jpeg/47467a6663e2da2279aa20d774a34490/gr12.jpg,gr12.jpg,ATR-FTIR spectra of all Co2(OH)3Cl nanopowders.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725002034-gr12_lrg.jpg,0,,,,,
1-s2.0-S2666202725002034-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725002034/gr8/DOWNSAMPLED/image/jpeg/097f6171f75302e229ae39a9400a5f93/gr8.jpg,gr8.jpg,TEM images of Co2(OH)3Cl nanoparticles in 0 to 100 % propanol concentrations.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725002034-gr8_lrg.jpg,0,,,,,
1-s2.0-S2666202725002034-gr11.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725002034/gr11/DOWNSAMPLED/image/jpeg/17f91c13341c9e2a50e0e38e8ebf9f83/gr11.jpg,gr11.jpg,(a) TEM image of Co2(OH)3Cl nanoparticles produced at 98 % propanol (the inset shows the high-resolution TEM images of Co2(OH)3Cl spherical nanoparticles and rhombus nanoplates); (b) TEM image of Co2(OH)3Cl nanoparticles produced at 100 % propanol (the inset shows the high-resolution TEM images of Co2(OH)3Cl spherical nanoparticles and rhombus nanoplates).,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725002034-gr11_lrg.jpg,0,,,,,
1-s2.0-S2666202725002034-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725002034/gr7/DOWNSAMPLED/image/jpeg/4800c105fe8dc3501e959ae96ad6aa13/gr7.jpg,gr7.jpg,Particle size distribution curves of Co2(OH)3Cl nanoparticles.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725002034-gr7_lrg.jpg,0,,,,,
1-s2.0-S2666202725002034-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725002034/gr10/DOWNSAMPLED/image/jpeg/bfe0d7d465cb7e6accf04aa5ef521c4e/gr10.jpg,gr10.jpg,UV–VIS-NIR spectrum of Co2(OH)3Cl nanofluids issued from different propanol concentrations.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725002034-gr10_lrg.jpg,0,,,,,
1-s2.0-S2666202725002034-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725002034/gr2/DOWNSAMPLED/image/jpeg/40990b83224502fb0154df6b1173e3ad/gr2.jpg,gr2.jpg,Thermal conductivity of Co2(OH)3Cl-H2O nanofluids at different temperatures. Error bars represent 2.7 % uncertainty in the reported data.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725002034-gr2_lrg.jpg,1,"thermal, conductivity",0.0,"Zl rs i a —~
ith oe mL wet:

 

fae . = , . a
0% 10% | 30% {50% 70% ,' 95% 98% _ 100%

: ©
# és.
| C
ee
:
'

   
",,0.0
