UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S2666202725000369-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/gr4/DOWNSAMPLED/image/jpeg/51203acb741008230499d671e0b038c0/gr4.jpg,gr4.jpg,Thermosyphon function of the system.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr4_lrg.jpg,0,,,,,
1-s2.0-S2666202725000369-gr5.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/gr5/DOWNSAMPLED/image/jpeg/5737e321e89d214992eebc0a24a61f8a/gr5.jpg,gr5.jpg,Schematic of the proposed system.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr5_lrg.jpg,0,,,,,
1-s2.0-S2666202725000369-gr2.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/gr2/DOWNSAMPLED/image/jpeg/4f490e6015accfcfd3ecab685fcaa4d1/gr2.jpg,gr2.jpg,Temperature of soil at a depth corresponding to an ambient temperature of 255.75 K° (determined by data from the Tabriz meteorological synoptic station).,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr2_lrg.jpg,1,temperature,0.0,"     

\N\ SS
ERE

o co
",,0.0
1-s2.0-S2666202725000369-gr3.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/gr3/DOWNSAMPLED/image/jpeg/c2750018dfb843e5c62b39a3440cc568/gr3.jpg,gr3.jpg,"Hourly temperature recorded on the coldest day over the past decade, as derived from the data collected at the Tabriz meteorological synoptic station.",https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr3_lrg.jpg,1,temperature,0.0,"Depth of Soil (Cm)

-60

-80

-100

255

260

Soil Temprature (°K)
265 270

275

280
",,0.0
1-s2.0-S2666202725000369-gr8.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/gr8/DOWNSAMPLED/image/jpeg/5a6786e4fb4cab45582b26958cf47f8a/gr8.jpg,gr8.jpg,The geometry of the thermosyphon system.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr8_lrg.jpg,0,,,,,
1-s2.0-S2666202725000369-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/gr9/DOWNSAMPLED/image/jpeg/b26e2a180f3150c6a09b55701efa55c8/gr9.jpg,gr9.jpg,Mesh Network developed for the study of results grid independency.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr9_lrg.jpg,0,,,,,
1-s2.0-S2666202725000369-gr6.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/gr6/DOWNSAMPLED/image/jpeg/981a95df39d3f07700bd8f4c515d823e/gr6.jpg,gr6.jpg,The study of results independency from the grid number Wall temperature of thermosiphon with work fluid Cu3 % nanofluid.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr6_lrg.jpg,1,temperature,0.0," 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

mesh 4= 11937 nodes mesh 3= 29697 nodes
",,0.0
1-s2.0-S2666202725000369-gr7.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/gr7/DOWNSAMPLED/image/jpeg/8ba6c0ac4d0e27305bb8585a59c09117/gr7.jpg,gr7.jpg,Comparison of pipe wall temperature with basic geometry for validation.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr7_lrg.jpg,1,temperature,0.0,"281

mesh1=131571 nodes
280

mesh 2=67850 nodes
279

--=-- mesh 3=29697 nodes

NO
SN
0

--- mesh 4=11937 nodes

Temprature(K)
N
N

 

0 0.1 0.2 0.3 0.4 0.5 0.6

 

 

length(m)
",,0.0
1-s2.0-S2666202725000369-gr17.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/gr17/DOWNSAMPLED/image/jpeg/1a46af2b2d1b0d8a131ec4e58ea48d16/gr17.jpg,gr17.jpg,Mesh Network developed for the specified geometry.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr17_lrg.jpg,0,,,,,
1-s2.0-S2666202725000369-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/gr10/DOWNSAMPLED/image/jpeg/118ab14820a55e5e2a600fb8b00ef233/gr10.jpg,gr10.jpg,Vapor and liquid fraction inside the thermosyphon system during the simulation time. a) Full length of thermosyphon b) detailed evaporator section of thermosyphon during simulation 50 percent of the evaporator section is initially filled with fluid.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr10_lrg.jpg,0,,,,,
1-s2.0-S2666202725000369-gr12.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/gr12/DOWNSAMPLED/image/jpeg/72ec730e80cf5c2a7a9aa542842524dc/gr12.jpg,gr12.jpg,Temperature contour of the thermosyphon system during the simulation time.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr12_lrg.jpg,1,temperature,0.0,"Flux(w)

-100

-200

-250

-300

Time(S)

— Ag2%
—— Ag3%

---- Ag4%

 
",,0.0
1-s2.0-S2666202725000369-gr11.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/gr11/DOWNSAMPLED/image/jpeg/9d19bf0df75e97f1925b0fc684805e67/gr11.jpg,gr11.jpg,"Comparison of Condenser wall Heat flux based on different particle concentration for Silver nanofluid According to Fig. 12, as concentration of particles increase the heat flux experience a slight increase.",https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr11_lrg.jpg,1,heat flux,2.0,"Temperature(K)
281
280.5
280
279.5
279
278.5
278
277.5
277
276.5
276
275.5
275
274.5
274

 
",temperature,1.0
1-s2.0-S2666202725000369-gr14.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/gr14/DOWNSAMPLED/image/jpeg/ee7cc003ce5c03d18c1fa5e94547f40a/gr14.jpg,gr14.jpg,Comparison of Condenser wall Heat flux based on different particle concentration for Copper Oxide nanofluid.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr14_lrg.jpg,1,heat flux,0.0,"10

20

al203-2%
— —al203-3%
—--=— a203-4%

30 40
Time(S)

 

50

60
",,0.0
1-s2.0-S2666202725000369-gr1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/gr1/DOWNSAMPLED/image/jpeg/03caa35c89bbaeae097e9a74a6939e85/gr1.jpg,gr1.jpg,Comparison of Condenser wall Heat flux based on different particle concentration for aluminum oxide nanofluid.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr1_lrg.jpg,1,heat flux,0.0,"Gravity

Condenser
Heat Section (/.)
Output
Vapour
Flow Adiabatic
Section ( /, )
Liquid
Flow
Evaporator
> Section (/, )
Heat

Input

 
",,0.0
1-s2.0-S2666202725000369-gr13.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/gr13/DOWNSAMPLED/image/jpeg/2cbb2407bf35c2e1d8b52f8b88c2a5ff/gr13.jpg,gr13.jpg,Comparison of the effect of different nanofluids in same concentration on Condenser wall Heat flux.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr13_lrg.jpg,1,heat flux,0.0,"-200

-250

-300

cuo2%

— —u03%

--=— cu04%

 

Time(S)
",,0.0
1-s2.0-S2666202725000369-gr16.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/gr16/DOWNSAMPLED/image/jpeg/998827365548fa3d085c4d48eaba7079/gr16.jpg,gr16.jpg,Comparison of Thermosyphon wall Temperature based on particles concentration of copper oxide and pure water.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr16_lrg.jpg,1,temperature,0.0,"Temprature(K)

231

280

279

278

277

276

275

274

273

length(m)

Cu0-2%
--- Cu0-3%
—— cu0-4%

pure water

 
",,0.0
1-s2.0-S2666202725000369-gr15.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/gr15/DOWNSAMPLED/image/jpeg/e1d97fc4a2ee6589e31fcb589d68cf94/gr15.jpg,gr15.jpg,Comparison of Thermosyphon wall Temperature based on particles concentration of Silver and pure water.,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr15_lrg.jpg,1,temperature,0.0,"Flux(w)

Flux(W)

—_As2%

 

---cu2%
--= Al203 2%
Time(S)
0
-50
—— Ag3%
-100
---cu3%
-150
--=— Al203 3%
-200
-250
-300

0 10 20 30 40
Time(S)

 

30

60
",,0.0
1-s2.0-S2666202725000369-gr4.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/gr4/THUMBNAIL/image/gif/14c607ae9d742a41f281819d1c448187/gr4.sml,gr4.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr4.sml,0,,,,,
1-s2.0-S2666202725000369-gr5.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/gr5/THUMBNAIL/image/gif/1b997c3335510bcc70a64d90de39fd1f/gr5.sml,gr5.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr5.sml,0,,,,,
1-s2.0-S2666202725000369-gr2.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/gr2/THUMBNAIL/image/gif/85a435b97aed98c6520548bf1488fe70/gr2.sml,gr2.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr2.sml,0,,,,,
1-s2.0-S2666202725000369-gr3.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/gr3/THUMBNAIL/image/gif/9d76769a021cb0927cd3347c05d68175/gr3.sml,gr3.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr3.sml,0,,,,,
1-s2.0-S2666202725000369-gr8.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/gr8/THUMBNAIL/image/gif/b2cdde09357e63e64599e1044d0198de/gr8.sml,gr8.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr8.sml,0,,,,,
1-s2.0-S2666202725000369-gr9.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/gr9/THUMBNAIL/image/gif/5bd2d363c077a5e3b0deea20c6b165ae/gr9.sml,gr9.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr9.sml,0,,,,,
1-s2.0-S2666202725000369-gr6.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/gr6/THUMBNAIL/image/gif/7e3bc41eec5fc64748c6b75c9b1e28fd/gr6.sml,gr6.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr6.sml,0,,,,,
1-s2.0-S2666202725000369-gr7.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/gr7/THUMBNAIL/image/gif/17ca0c54843dec2e1e263c105cd40201/gr7.sml,gr7.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr7.sml,0,,,,,
1-s2.0-S2666202725000369-gr17.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/gr17/THUMBNAIL/image/gif/438c477f5cb606ab36f097bea4f7d528/gr17.sml,gr17.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr17.sml,0,,,,,
1-s2.0-S2666202725000369-gr10.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/gr10/THUMBNAIL/image/gif/9cfe860a24dcd12e994c5c407a1238a3/gr10.sml,gr10.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr10.sml,0,,,,,
1-s2.0-S2666202725000369-gr12.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/gr12/THUMBNAIL/image/gif/546f7658e2c836daed3b951030120a70/gr12.sml,gr12.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr12.sml,0,,,,,
1-s2.0-S2666202725000369-gr11.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/gr11/THUMBNAIL/image/gif/f19a2ecccd7f9d444827fcd1e0fa3c65/gr11.sml,gr11.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr11.sml,0,,,,,
1-s2.0-S2666202725000369-gr14.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/gr14/THUMBNAIL/image/gif/9b24cc03a903405cd94cf0175c365af5/gr14.sml,gr14.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr14.sml,0,,,,,
1-s2.0-S2666202725000369-gr1.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/gr1/THUMBNAIL/image/gif/baefbcf3e8072e5b8c6ded2ecc963a80/gr1.sml,gr1.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr1.sml,0,,,,,
1-s2.0-S2666202725000369-gr13.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/gr13/THUMBNAIL/image/gif/6d9423c9337463dab643b0de55be7138/gr13.sml,gr13.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr13.sml,0,,,,,
1-s2.0-S2666202725000369-gr16.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/gr16/THUMBNAIL/image/gif/1c87c1bf6d3d0e3660912a0a245bce84/gr16.sml,gr16.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr16.sml,0,,,,,
1-s2.0-S2666202725000369-gr15.sml,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000886/gr15/THUMBNAIL/image/gif/572cb223175a1d4978090d8e4df042b7/gr15.sml,gr15.sml,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr15.sml,0,,,,,
1-s2.0-S2666202725000369-gr4_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/HIGHRES/image/jpeg/7b3d27ce2bd369a919fb27747ca84564/gr4_lrg.jpg,gr4_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr4_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666202725000369-gr5_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/HIGHRES/image/jpeg/b16cffe12f528a0f83ab1525b7910837/gr5_lrg.jpg,gr5_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr5_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666202725000369-gr2_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/HIGHRES/image/jpeg/58d98a0a3fe635db6955c4dd78684367/gr2_lrg.jpg,gr2_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr2_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666202725000369-gr3_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/HIGHRES/image/jpeg/6cde27cd30f99793c647681b4e69af87/gr3_lrg.jpg,gr3_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr3_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666202725000369-gr8_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/HIGHRES/image/jpeg/adc1f29a09523485e6e8b4c89e3236dc/gr8_lrg.jpg,gr8_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr8_lrg_lrg.jpg,0,,,,,
1-s2.0-S2666202725000369-gr9_lrg.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S2666202725000369/HIGHRES/image/jpeg/2df851e19eb4a19e62a52e1428c52d30/gr9_lrg.jpg,gr9_lrg.jpg,,https://ars.els-cdn.com/content/image/1-s2.0-S2666202725000369-gr9_lrg_lrg.jpg,0,,,,,
