UTD_EID,UCS_Locator,Filename,Caption,link,stage1_hit,stage1_keywords,stage2_ocr_status,stage2_ocr_text,stage2_keywords,stage2_hit
1-s2.0-S0360319925007116-gr4.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0360319925007116/gr4/DOWNSAMPLED/image/jpeg/eaca43fc5a4da687f4c554c8cca7a46d/gr4.jpg,gr4.jpg,The flowchart of the current research steps to reach the best configuration for the MH storage tank.,https://ars.els-cdn.com/content/image/1-s2.0-S0360319925007116-gr4_lrg.jpg,0,,,,,
1-s2.0-S0360319925007116-fx1.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0360319925007116/fx1/DOWNSAMPLED/image/jpeg/b693a7ab1e876e7ff38468fc3ecc335f/fx1.jpg,fx1.jpg,Dimensional parameters defined for MH with conical coil and PCM jacket are used in the current study.,https://ars.els-cdn.com/content/image/1-s2.0-S0360319925007116-fx1_lrg.jpg,0,,,,,
1-s2.0-S0360319925007116-gr13.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0360319925007116/gr13/DOWNSAMPLED/image/jpeg/4e6c282ddb3d7b42d440b8b1ed917e48/gr13.jpg,gr13.jpg,Boundary conditions of the proposed metal hydride hydrogen storage tank in numerical simulation.,https://ars.els-cdn.com/content/image/1-s2.0-S0360319925007116-gr13_lrg.jpg,0,,,,,
1-s2.0-S0360319925007116-gr12.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0360319925007116/gr12/DOWNSAMPLED/image/jpeg/30320e440d4c75026cfa4fd8ad0101a6/gr12.jpg,gr12.jpg,The computational meshing grid generated for Case E from different angles.,https://ars.els-cdn.com/content/image/1-s2.0-S0360319925007116-gr12_lrg.jpg,0,,,,,
1-s2.0-S0360319925007116-gr11.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0360319925007116/gr11/DOWNSAMPLED/image/jpeg/149f448e7652941c63933d6c31609de5/gr11.jpg,gr11.jpg,"Comparison of the current study's code validation with experimental data from (a) Muthukumar et al. [79]: hydrogen charging behavior under conditions of 573 K temperature and 2 MPa pressure, and (b) Wu et al. [65]: hydrogen discharging at initial conditions of 603 K and 0.16 MPa.",https://ars.els-cdn.com/content/image/1-s2.0-S0360319925007116-gr11_lrg.jpg,1,temperature,2.0,"Average Bed Temperature, ABT (K)

Average PCM temperature, APT (K)

2000

- Case D, ABT

- Case E, ABT

- Case F, ABT
Case A, HC
Case D, HC
Case E, HC
Case F, HC

 

4000 6000 8000
Time (s)

—--A-—- Case D, APT
—-A-—- Case E, APT
— = —- Case F, APT
Case D, LF
+ Case E, LF
—i— Case F, LF

 

 

Time (s)
(b)

Hydrogen Concentration, HC

d Fraction, LF

iqui

L
",temperature,1.0
1-s2.0-S0360319925007116-gr10.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0360319925007116/gr10/DOWNSAMPLED/image/jpeg/e2b1895a4968322243404466dc43a183/gr10.jpg,gr10.jpg,"Validation of the turbulence model within a helical coil, with results compared to those from Colombo et al. [80].",https://ars.els-cdn.com/content/image/1-s2.0-S0360319925007116-gr10_lrg.jpg,0,,,,,
1-s2.0-S0360319925007116-gr17.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0360319925007116/gr17/DOWNSAMPLED/image/jpeg/2d20362cb19a88025b27d4620fac1fc2/gr17.jpg,gr17.jpg,"Comparison of the present study's PCM average temperature over time with experimental data from (a) Hosseini et al. [83] and (b) Al-Abidi et al. [82], alongside (c) results from Alqahtani et al. [84].",https://ars.els-cdn.com/content/image/1-s2.0-S0360319925007116-gr17_lrg.jpg,1,temperature,0.0,"<
So
oS
2.
a
°
n
o
a

Bis
<n
ul uf
23
SS
O00
|

|

Absorption

590

AT Uonse1y pmbry

Qa 2 ~ 2 4 + 92 A

OD LdV ‘eanjesoduia |, IW Dd 388.10AV

S

 

o

8000

6000

4000
Time (s)

2000
",,0.0
1-s2.0-S0360319925007116-gr16.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0360319925007116/gr16/DOWNSAMPLED/image/jpeg/2568559d175607cda30f03ae0f84de4f/gr16.jpg,gr16.jpg,"The average bed temperature and hydrogen concentration versus time for Cases A, B and C during the charging process.",https://ars.els-cdn.com/content/image/1-s2.0-S0360319925007116-gr16_lrg.jpg,1,temperature,0.0,"Desorption

Absorption

OH ‘donesUadU0D usso1pAH

ad ~ ‘© oa) + a N
S So S So S So So

» ABT
» HC

Case E
Case E

OD LAV e1nje1sduiay, pog ose.10Ay

S

 

o

4000 6000 8000

Time (s)

2000
",,0.0
1-s2.0-S0360319925007116-gr9.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0360319925007116/gr9/DOWNSAMPLED/image/jpeg/b76c7c53b3a84024d14f69dc59806b7e/gr9.jpg,gr9.jpg,"Hydrogen concentration contours for Cases A, B and C in 1800 s, 5400 s and 9000 s during charging.",https://ars.els-cdn.com/content/image/1-s2.0-S0360319925007116-gr9_lrg.jpg,0,,,,,
1-s2.0-S0360319925007116-gr15.jpg,https://s3-eu-west-1.amazonaws.com/prod-ucs-content-store-eu-west/content/pii:S0360319925007116/gr15/DOWNSAMPLED/image/jpeg/17b4d92d4c4c012ac440916a386a1ea7/gr15.jpg,gr15.jpg,"Average bed temperature contours for Cases A, B and C in 1800 s, 5400 s and 9000 s during charging.",https://ars.els-cdn.com/content/image/1-s2.0-S0360319925007116-gr15_lrg.jpg,1,temperature,2.0,"Average Bed Temperature, ABT (K)

— == Case E (1.2 MPa), ABT

— sme Case E (1.6 MPa), ABT

--—--- Case E (2 MPa), ABT
Case E (1.2 MPa), HC
Case E (1.6 MPa), HC
Case E (2 MPa), HC

2000 3000 4000
Time (s)

 

5000

Hydrogen Concentration, HC
",temperature,1.0
